RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
50.57673954963684,1.539556427001953,1.4084508895874024,0.0,6.0620036315917964,0.0,2.1256377410888674,0.0,1.523311767578125,0.0,4.567401866912842,0.0,0.0,0.0,0.0,0.0,1.4092321157455445,4.618669195175171,0.679743139743805,7.1620589637756344,4.6186697387695315,0.7072337102890015,0.0,4.156802368164063,0.0,0.0,6.981313705444336,0.0,0.0,13.376288566589356,0.0,0.0,5.464880752563476,0.0,4.161410827636718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7060565221309661,13.699757194519043,0.0,1.8773740100860596,0.0,0.0,1.951743392944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.963248291015625,0.0,0.0,0.0,0.0,0.0,0.24986835479736327
68.19765305519104,3.0551528930664062,1.0545484751462937,0.0,24.059329833984375,0.021481544971466066,0.0,0.0,3.022916564941406,11.214647216796875,2.014160461425781,0.0,0.0,0.0,103.225732421875,0.0,1.055133432149887,2.0367686462402346,0.7544737100601197,8.499726009368896,1.7185236740112304,0.5871621942520142,0.0,0.5155570602416992,0.0,0.0,8.285222291946411,0.0,0.0,35.73285255432129,0.0,0.0,21.689425659179687,0.0,1.5483859634399415,0.0,0.0,0.0,0.0,0.0,0.02145768404006958,0.0,0.5861848783493042,36.59695243835449,0.0,0.8597378540039062,0.0,0.0,0.0,95.79177856445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49155105590820314,0.0,0.0,0.0,0.0,0.0,0.25084629058837893
26.812224984169006,0.09473337173461914,1.208008005619049,0.0,11.936404571533203,0.7033953166007996,0.0,0.0,0.09373379707336425,52.85659912109375,0.0,0.0,0.0,0.0,138.2743927001953,0.0,1.2086780190467834,0.0,0.8620526123046875,5.530381364822388,14.210006713867188,0.9804903316497803,0.0,0.0,0.0,0.0,5.390813798904419,0.0,0.0,15.870706024169921,0.0,0.0,10.760639343261719,0.0,12.803183555603027,0.0,0.0,0.0,0.0,0.0,0.7026139640808106,0.0,0.9788583433628082,16.254495849609373,0.0,0.14217878341674806,0.0,13.435895233154296,0.0,128.31635467529296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831634941101074,0.0,0.0,0.2518242645263672
35.47295141220093,0.0,1.3252775329351425,1.6462738037109375,0.0,0.846001718044281,0.0,0.0,0.0,4.140593719482422,0.0,0.0,0.0,0.0,10.1632763671875,0.0,1.326012641787529,0.0,1.0692259919643403,7.2710426330566404,11.844024353027343,1.1703022480010987,0.0,0.0,1.60561767578125,0.0,7.087547035217285,0.0,0.0,11.727141571044921,0.0,0.0,0.0,0.0,10.671438903808594,0.0,0.0,0.0,0.0,0.0,0.8450619673728943,0.0,1.1683543503284455,12.010730171203614,0.0,0.9170096349716187,0.0,13.33190860748291,0.0,9.431351928710937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.732325057983399,0.0,0.0,0.25280221939086917
20.114686965942383,0.0,0.980047259926796,6.942964649200439,0.0,1.1543244981765748,0.0,0.0,0.0,0.0,0.5534600973129272,0.0,0.0,0.0,0.0,0.0,0.9805908966064453,0.5596724796295166,0.7482982182502746,10.074106101989747,0.0,0.545680639743805,0.0,0.0,6.771502380371094,0.0,9.819870910644532,0.0,0.0,2.6599169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153042302131653,0.0,0.544772379398346,2.7242398071289062,0.0,1.8199433422088622,0.0,4.409862480163574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211535377502441,0.0,0.0,0.2537801742553711
46.158570528030396,0.0,0.8478493493795395,22.89822437286377,0.0,1.5828369379043579,0.0,2.2492945861816405,0.0,0.0,0.7322887802124023,0.0,0.0,0.0,0.0,0.0,0.848319605588913,0.7405084419250488,0.7979758214950562,5.94408239364624,0.0,0.7497647523880004,0.0,0.0,22.33273473739624,0.0,5.794074535369873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5810786247253419,0.0,0.7485168170928955,0.0,0.0,0.6946113109588623,0.0,7.5018017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457495880126953,0.0,0.0,0.0,0.0,7.1644189453125,0.0,0.0,0.2547581481933594
70.56700229644775,0.0,0.7671453267335892,20.71270486831665,0.0,0.9300606966018676,0.0,10.044655265808105,0.0,0.0,1.029499773979187,0.0,0.0,0.0,0.0,0.0,0.7675708866119385,1.04105553150177,0.5939189672470093,19.97535964012146,0.0,0.45469630002975464,0.0,0.0,20.201186542510985,0.0,19.471251306533812,0.0,0.0,0.0,0.0,277.0014306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290276122093201,0.0,0.45393946170806887,0.0,0.0,0.0,0.0,19.23190242767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.582256164550781,0.0,0.0,270.9409149169922,0.0,18.36697494506836,0.0,0.0,0.255736083984375
60.201430439949036,0.0,1.3998281037807465,7.982583503723145,0.0,0.7383889651298523,0.0,5.90711181640625,0.0,0.0,0.661079831123352,0.0,0.0,0.0,0.0,0.0,1.4006045722961427,0.6685002279281617,0.8186129558086396,16.49733947753906,5.469548034667969,0.6563456726074218,0.0,0.0,7.785446872711182,0.0,16.08100540161133,0.0,0.0,9.748029327392578,0.0,11.697635498046875,0.0,0.0,4.928050231933594,0.0,0.0,0.0,0.0,0.0,0.7375687670707702,0.0,0.6552532196044922,9.983758163452148,0.0,0.0,0.0,45.559208374023434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.76517578125,5.635181274414062,0.0,0.0,11.441702880859374,0.0,43.51024898529053,692.7430517578125,0.0,0.2567140579223633
75.59592247009277,0.0,1.2429853010177612,5.9415625,0.0,0.8956355381011963,0.0,0.0,0.0,0.0,0.7157121849060059,0.0,0.0,0.0,0.0,0.0,1.243674740791321,0.7237458229064941,1.0290509808063506,6.469701700210571,17.91271053314209,0.298545138835907,0.0,0.24426422119140626,5.794830856323242,0.0,6.306429309844971,0.0,0.0,6.126960754394531,0.0,23.21795654296875,0.0,0.0,16.139311752319337,0.0,0.0,0.0,0.0,0.0,0.8946406364440918,0.0,0.29804823398590086,6.275124282836914,0.0,0.0,0.0,19.551964111328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.95145751953126,0.0,0.0,0.2328904914855957,22.709970703125,0.0,18.6726416015625,248.26126342773438,0.0,0.2576919937133789
47.19224238395691,0.7182661437988281,1.2255117416381835,10.417286834716798,0.0,1.0504643273353578,0.0,2.181733474731445,0.7106873321533204,55.367806091308594,1.834924488067627,0.0,0.0,0.0,0.0,0.0,1.2261914867162704,1.855520920753479,0.9460090637207031,3.668981704711914,14.006190795898437,0.01346748948097229,0.0,1.6969038581848144,10.160023212432861,0.0,3.5763894653320314,0.0,0.0,0.0,0.0,259.2243896484375,0.0,0.0,12.619546279907226,0.0,0.0,0.0,0.0,0.0,1.0492974495887757,0.0,0.01344507336616516,0.0,0.0,0.0,0.0,17.58481216430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0812987518310546,0.0,1.6178904342651368,253.5528076171875,0.0,16.79395969390869,0.0,0.0,0.2586699676513672
64.85401153564453,2.6733372688293455,1.03228750705719,8.973743724822999,0.0,1.0025014877319336,0.0,18.045026779174805,2.645129585266113,9.158896942138671,0.3524884128570557,0.0,0.0,0.0,0.0,0.0,1.0328600949048996,0.35644495010375976,0.6295086431503296,7.933309936523438,14.436022796630859,0.2005002737045288,0.0,3.1278046417236327,8.752129726409912,0.0,7.733100833892823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.006823387145996,0.0,0.0,0.0,0.0,0.0,1.0013879489898683,0.0,0.20016655325889587,0.0,0.0,0.0,0.0,10.833013916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.21433448791504,0.0,2.9821638679504394,0.0,0.0,10.345814895629882,0.0,0.0,0.25964794158935545
41.71943783760071,0.9728648471832275,0.8498104500770569,2.7106361389160156,0.0,0.875578384399414,0.0,9.671161994934081,0.9625996589660645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502818489074707,0.0,0.5188874006271362,15.231193542480469,1.0613072204589844,0.42452281951904297,0.0,4.298293762207031,2.6436946868896483,0.0,14.846811618804931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562353515625,0.0,0.0,0.0,0.0,0.0,0.874605827331543,0.0,0.42381622314453127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.631064453125,9.225955123901366,0.0,4.098151359558106,0.0,0.0,0.0,224.0322802734375,0.0,0.2606258773803711
15.380327701568604,0.0,0.9617228871583938,0.0,0.0,0.9875615835189819,0.0,12.087754592895507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9622563028335571,0.0,0.7672762084007263,5.765225028991699,0.0,0.5662019062042236,0.0,2.370147705078125,0.0,0.0,5.619730911254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9864646196365356,0.0,0.5652594912052155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.566923828125,11.531301345825195,0.0,2.259786033630371,0.0,0.0,0.0,611.4980969238281,0.0,0.2616038513183594
5.871531963348389,0.0,1.1971284335851669,0.0,0.0,0.4116922330856323,0.0,9.880613861083985,0.0,0.0,0.22976926803588868,0.0,0.0,0.0,0.0,0.0,1.1977924311161041,0.23234834671020507,0.7511393785476684,2.288945503234863,0.0,0.35287903547286986,0.0,0.0,0.0,0.0,2.231180591583252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41123493790626525,0.0,0.35229166388511657,0.0,0.0,0.0,14.978920135498047,0.0,0.0,0.0,0.0,0.0,0.0,13.768817138671874,0.0,70.8110595703125,9.425765533447265,0.0,0.0,0.0,0.0,0.0,73.5699365234375,0.0,0.262581787109375
13.987014770507812,0.0,1.1261070775985718,0.0,4.670108642578125,0.642139939069748,0.0,0.7005162811279297,0.0,0.0,0.39910976886749266,0.0,0.0,0.0,0.0,0.0,1.1267316603660584,0.4035896110534668,0.8491106271743775,1.2621916770935058,0.0,0.11675270676612853,0.0,0.0,0.0,0.0,1.2303383827209473,0.0,0.0,0.0,0.0,0.0,4.210090942382813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414266526699066,0.0,0.11655837535858155,0.0,0.0,0.0,15.929644775390624,0.0,0.0,0.0,0.0,0.0,0.0,14.642734909057618,0.0,0.0,0.6682684326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2635597610473633
24.296818614006042,0.0,0.9867519205808639,0.0,20.860552825927734,0.9657663679122925,0.0,2.7814071655273436,0.0,0.0,1.1319067001342773,0.0,0.0,0.0,0.0,0.0,0.9872991943359375,1.144611930847168,0.9456372034549713,6.264430999755859,0.0,0.24466079115867614,0.0,0.0,0.0,0.0,6.106338949203491,0.0,0.0,0.6119908523559571,0.0,0.0,18.805735244750977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646935987472535,0.0,0.24425357103347778,0.6267901611328125,0.0,0.0,6.324881744384766,0.0,0.0,0.0,0.0,0.0,0.0,5.813913116455078,0.0,0.0,2.65336669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26453773498535155
29.86105489730835,0.0,1.3544811207056044,0.0,12.27110595703125,1.2654578864574433,0.0,5.176873397827149,0.0,0.0,1.5730421447753906,0.0,0.0,0.0,0.0,0.0,1.3552324640750886,1.590698890686035,0.6428045749664306,7.5865294456481935,16.36147705078125,0.025564804077148437,0.41833316802978515,0.0,0.0,0.0,7.395071973800659,0.0,0.0,12.757510414123535,0.0,0.0,11.062371826171875,0.0,14.74165283203125,0.0,0.0,0.0,0.0,0.0,1.264052211046219,0.0,0.02552225112915039,13.066015205383302,0.0,0.0,13.603360595703125,0.0,0.0,0.0,0.3838972091674805,0.0,0.0,12.50438491821289,0.0,0.0,4.938558769226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655156707763672
27.36174201965332,1.0996773910522462,1.200210633277893,0.0,0.0,1.8081233620643615,0.0,6.166652069091797,1.088074073791504,0.0,1.7287998294830322,0.0,0.0,0.0,0.0,0.0,1.2008763575553894,1.748204984664917,0.19243883609771728,8.024673442840577,8.120694580078125,0.0,1.661051025390625,0.0,0.0,0.0,7.822159090042114,0.0,0.0,1.507604217529297,0.0,0.0,0.0,0.0,7.316727294921875,0.0,0.0,0.0,0.0,0.0,1.806114912033081,0.0,0.0,1.5440614700317383,0.0,0.0,1.0387320709228516,0.0,0.0,0.0,1.5243182373046875,0.0,0.0,0.9548159790039062,0.0,0.0,5.882774276733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664936447143555
13.581064224243164,1.8474158096313475,1.1462095600366593,0.0,0.0,1.5870981884002686,0.0,2.72073974609375,1.8279227256774901,0.0,0.4428871154785156,0.0,0.0,0.0,0.0,0.0,1.146845302581787,0.44785835266113283,0.18098044395446777,2.696228847503662,0.5038407135009766,0.02519203186035156,12.366998291015625,0.0,0.0,0.0,2.6281854820251467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45395931243896487,0.0,0.0,0.0,0.0,122.8414013671875,1.5853352165222168,0.0,0.02515010118484497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348982238769532,0.0,0.0,0.0,0.0,0.0,2.595492248535156,0.0,0.0,0.0,129.990908203125,0.0,0.0,0.0,0.2674715805053711
21.34721553325653,0.9170009613037109,0.8234708380699157,0.0,0.0,1.9131974029541015,0.0,0.0,0.9073251247406006,0.0,0.0,46.89332962036133,0.0,0.0,0.0,0.0,0.8239276170730591,0.0,0.18964783012866973,5.4749692440032955,0.0,0.12504557371139527,5.729361038208008,0.0,0.0,46.22298583984375,5.336800289154053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.6462060546875,1.9110722208023072,0.0,0.1248374342918396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257736892700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903.32935546875,0.0,0.0,0.0,0.2684495544433594
44.6146821975708,1.4068771839141845,0.6688491922616958,0.0,6.703355484008789,1.3406711423397064,11.578523635864258,0.0,1.3920324039459229,0.0,0.0,18.620924987792968,0.0,0.41010366439819335,0.0,0.0,0.6692202216386796,0.0,0.2774485564231873,3.623436059951782,0.0,0.16137707233428955,0.0,0.0,0.0,18.354737854003908,3.5319931888580323,0.0,0.0,0.0,0.0,0.0,6.043058624267578,0.0,0.0,0.0,0.0,0.0,0.0,20.17710205078125,1.3391819679737091,0.4140166282653809,0.16110845923423767,0.0,0.0,0.0,0.0,0.0,10.631306838989257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3514306640625,0.0,0.0,0.0,0.2694275093078613
47.61538338661194,5.586980895996094,0.7156792998313903,0.53960111618042,22.92305160522461,0.4806446862220764,15.125182151794434,0.0,5.52802978515625,0.0,0.0,0.0,0.0,2.3071846389770507,0.0,0.0,0.7160762536525727,0.0,0.1869128030538559,5.6358341789245605,0.0,0.591562614440918,0.0,0.0,0.5262752151489258,0.0,5.493605499267578,0.0,0.0,0.0,0.0,0.0,20.665074157714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48011077642440797,2.329198408126831,0.5905779647827148,0.0,0.0,0.0,0.0,0.0,13.887819290161133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2704054641723633
45.07364344596863,1.3051133728027344,1.1280476069450378,0.7142850494384766,14.682524108886719,0.550594711303711,3.003243827819824,0.0,1.2913424682617187,0.0,0.0,64.23774688720704,0.0,3.2337366485595704,0.0,0.0,1.1286732935905457,0.0,0.048833230137825014,3.0952354049682618,0.4894175338745117,0.23247329235076905,0.0,0.0,0.6966452026367187,63.31946044921875,3.017122535705566,0.0,0.0,0.0,0.0,0.0,13.236259460449219,0.0,0.4409640884399414,0.0,0.0,11.048599243164062,0.0,0.0,0.5499830961227417,3.264591064453125,0.2320863664150238,0.0,12.242215728759765,0.0,0.0,0.0,2.7575542449951174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27138343811035154
60.031630754470825,0.0,1.3963251686096192,1.595631980895996,9.475295257568359,0.34621271133422854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668870496749878,0.0,0.0,1.3970996457338334,0.0,0.0,4.373213577270508,3.4013881301879882,0.15792156696319581,0.0,0.0,1.5562264251708984,0.0,4.262849006652832,0.0,0.0,0.0,0.0,0.0,8.541954727172852,0.0,3.064642906188965,0.0,0.0,20.84200355529785,0.0,0.0,0.3458281409740448,0.6752524852752686,0.1576587188243866,0.0,23.09363227844238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27236137390136717
79.10967803001404,0.0,0.9314602637290954,3.696568851470947,18.091670989990234,0.07236668586730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2656386947631836,0.0,0.0,0.9319769501686096,0.0,0.057764979600906374,9.388111801147462,11.096226043701172,0.1809166967868805,0.0,0.0,3.6052790451049805,0.0,9.151188774108887,0.0,0.0,0.0,0.0,0.0,16.30959701538086,0.0,9.997674751281739,0.0,0.0,21.782371520996094,0.0,0.0,0.07228630065917968,0.26817325592041014,0.18061557412147522,0.0,24.135592651367187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733393478393555
40.88710701465607,0.15966959953308105,0.6022128081321716,2.0972820281982423,0.0,0.14370264053344728,0.0,0.0,0.15798483848571776,0.0,0.0,0.0,0.0,5.143064746856689,0.0,0.0,0.6025468230247497,0.0,0.11470720052719116,5.592751922607422,8.143150062561036,0.23950438499450682,0.0,0.6466618537902832,2.0454878997802735,0.0,5.451610565185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.336959381103515,0.0,0.0,0.0,0.0,0.0,0.1435430145263672,5.192136840820313,0.2391057252883911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165511894226074,0.0,0.0,0.0,0.0,0.0,0.2743172836303711
44.869486570358276,1.585335636138916,0.49115522861480715,0.0,0.0,0.39237056732177733,0.0,0.0,1.5686079025268556,0.0,0.3658056020736694,5.095856323242187,0.0,4.5827317237854,0.0,0.0,0.49142765522003173,0.3699116373062134,0.08541829884052277,8.098066596984863,2.853604431152344,0.08323010921478272,0.0,1.4981421661376952,0.0,5.0230105590820315,7.893700027465821,0.0,0.0,0.28254434585571286,0.0,0.0,0.0,0.0,2.5710910034179686,0.0,0.0,0.0,0.0,0.0,0.39193474292755126,4.626457357406617,0.08309157967567443,0.2893769073486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4283838272094727,0.0,0.0,0.0,0.0,0.0,0.2752952575683594
64.70833253860474,2.990910348892212,0.40994561433792115,0.0,0.0,0.6021175146102905,0.0,0.0,2.959351797103882,0.0,0.8302346801757813,56.92437515258789,0.0,2.600249099731445,0.0,0.0,0.41017301797866823,0.8395537567138672,0.1696326720714569,14.473795824050903,4.250241279602051,0.0,0.0,5.737825469970703,0.0,56.11063499450684,14.108527851104736,0.0,0.0,4.208297824859619,0.0,0.0,0.0,0.0,3.8294577026367187,0.0,0.0,0.0,0.0,0.0,0.6014486694335938,2.625059127807617,0.0,4.31006383895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.470653762817383,0.0,0.0,0.0,0.0,0.0,0.27627323150634764
68.46660852432251,1.4067838668823243,0.7649972009658813,0.0,0.0,0.49237435579299926,0.0,0.0,1.3919402217864991,0.0,3.0914855003356934,0.0,0.0,0.2581963157653809,0.0,0.0,0.7654215049743652,3.1261862754821776,0.12165092587471009,6.27349624633789,6.096063919067383,0.03516959309577942,0.0,1.2661055374145507,0.0,0.0,6.115175466537476,0.0,0.0,7.800246353149414,0.0,0.0,0.0,0.0,5.492539672851563,0.0,0.0,0.0,0.0,0.0,0.4918274414539337,0.2606598663330078,0.035111056566238405,7.988873901367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2071515274047853,0.0,0.0,0.0,0.0,0.0,0.27725116729736327
48.112863540649414,0.9312666320800781,0.6341801422834397,0.0,0.0,0.6809887433052063,0.0,0.0,0.9214403343200683,27.34743896484375,2.7116256618499754,0.0,0.0,0.0,0.0,0.0,0.6345318961143493,2.742062692642212,0.26946848213672636,4.077438011169433,19.556600875854492,0.1978941309452057,0.0,0.4190699768066406,0.0,0.0,3.9745380020141603,0.0,0.0,11.341540699005128,0.0,0.0,0.0,0.0,17.620451889038087,0.0,0.0,0.0,0.0,0.0,0.6802322781085968,0.0,0.197564754486084,11.61580436706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39955673217773435,0.0,0.0,0.0,0.0,0.0,0.2782291412353516
81.01209926605225,0.6165022659301758,0.7404691076278687,3.5428055191040038,0.0,0.4161390495300293,0.0,0.0,0.6099972534179687,80.33701568603516,1.4225377655029297,0.0,0.0,0.0,0.0,0.0,0.7408798289299011,1.4385052871704103,0.20299463987350463,1.4621103382110596,14.333679161071778,0.08091592073440551,0.0,0.832278060913086,3.455313262939453,0.0,1.4252117347717286,0.0,0.0,3.5709474182128904,0.0,0.0,0.0,0.0,12.914611778259278,0.0,0.0,0.0,0.0,0.0,0.41567679405212404,0.0,0.08078123807907105,3.6573008346557616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935244750976562,0.0,0.0,0.0,0.0,0.0,0.2792070770263672
69.10107445716858,0.0,0.7009355306625367,3.5180507469177247,0.0,0.5681930422782898,0.0,0.0,0.0,3.370802764892578,2.926095657348633,19.67820068359375,0.0,0.0,0.0,0.0,0.7013243436813354,2.9589399909973144,0.15576345086097718,5.0257867813110355,7.346334838867188,0.14922239542007446,0.0,0.0,3.431169319152832,19.3968994140625,4.898953504562378,0.0,0.0,5.182609062194825,0.0,0.0,0.0,0.0,6.61903076171875,0.0,0.0,0.0,0.0,0.0,0.5675618910789489,0.0,0.1489740216732025,5.307936191558838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801850509643555
22.53284239768982,0.30397838592529297,0.6346643614768982,5.4900964164733885,0.0,0.5471611022949219,0.0,0.0,0.3007709503173828,0.0,3.056142644882202,40.305341262817386,0.0,0.0,0.0,0.0,0.635016405582428,3.090446729660034,0.0727930450439453,7.0983068466186525,5.927578773498535,0.06839512825012208,0.0,0.0,5.3545138549804685,39.7291731262207,6.9191705513000485,0.0,0.0,6.230256958007812,0.0,0.0,0.0,0.0,5.3407349777221675,0.0,0.0,0.0,0.0,0.0,0.5465533065795899,0.0,0.06828128814697265,6.380918521881103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28116302490234374
38.650859117507935,0.30187349319458007,0.3253004813194275,5.617294960021972,0.0,0.27168615341186525,0.0,0.0,0.2986882781982422,0.0,0.5472915840148925,0.0,0.0,0.0,0.0,0.0,0.3254809010028839,0.5534347200393677,0.11746961653232574,2.6434332275390626,4.528102874755859,0.03396076440811157,0.0,0.0,5.478571395874024,0.0,2.576722183227539,5.234692993164063,0.0,1.8830352210998536,0.0,0.0,0.0,0.0,4.079810333251953,0.0,0.0,11.244409942626953,0.0,0.0,0.27138437271118165,0.0,0.03390424132347107,1.9285712432861328,12.459180145263671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28214096069335937
46.46574103832245,1.5739240407943726,0.4172867769002914,4.101925849914551,0.0,0.1349077796936035,0.0,0.0,1.5573167181015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417518230676651,0.0,0.0,2.5158480739593507,8.544159622192383,0.0,0.0,0.0,4.0006256103515625,0.0,2.4523568820953368,213.1446960449219,0.0,0.0,0.0,0.0,0.0,0.0,7.698268089294434,0.0,0.0,11.166990661621094,0.0,0.0,0.13475791931152345,0.0,0.0,0.0,12.373397064208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311893463134763
27.085535526275635,1.1909213256835938,0.5146740460395813,2.1183113288879394,0.6698931884765625,0.0,0.0,0.0,1.1783552551269532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149595165252685,0.0,0.017824208736419676,0.5431567668914795,10.271697311401367,0.0,0.0,0.0,2.065997838973999,0.0,0.5294493675231934,36.13993103027344,0.0,2.653129768371582,0.0,0.0,0.6039070510864257,0.0,9.254775733947755,0.0,0.0,20.163784790039063,0.0,0.0,0.0,0.0,0.0,2.7172883987426757,22.342144775390626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28409687042236326
