,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
25058,Frame37_Cluster594,2,927.4,-7,1.546765408812424
25059,Frame37_Cluster595,2,904.3,-7,1.534403152089916
25060,Frame37_Cluster596,2,960.2,-8,1.566055795239958
25061,Frame37_Cluster597,2,960.2,-8,1.566055795239958
25062,Frame37_Cluster598,2,960.2,-8,1.566055795239958
25063,Frame37_Cluster599,2,577.1,-6,1.2424979868406831
25064,Frame37_Cluster600,2,960.2,-8,1.566055795239958
25065,Frame37_Cluster601,2,920.3,-7,1.54373361329957
25066,Frame37_Cluster602,2,960.2,-8,1.566055795239958
25067,Frame37_Cluster603,2,960.2,-8,1.566055795239958
25068,Frame37_Cluster604,2,960.2,-8,1.566055795239958
25069,Frame37_Cluster605,2,960.2,-8,1.566055795239958
25070,Frame37_Cluster606,2,738.2,-6,1.41971981234958
25071,Frame37_Cluster607,2,577.1,-6,1.2424979868406831
25072,Frame37_Cluster608,2,959.2,-8,1.56551176123058
25073,Frame37_Cluster609,2,960.2,-8,1.566055795239958
25074,Frame37_Cluster610,2,959.2,-8,1.56551176123058
25075,Frame37_Cluster611,2,934.4000000000001,-6,1.55177043395662
25076,Frame37_Cluster612,2,959.2,-8,1.56551176123058
25077,Frame37_Cluster613,2,959.2,-8,1.56551176123058
25078,Frame37_Cluster614,2,904.3,-7,1.534403152089916
25079,Frame37_Cluster615,2,959.2,-8,1.56551176123058
25080,Frame37_Cluster616,2,959.2,-8,1.56551176123058
25081,Frame37_Cluster617,2,920.3,-7,1.54373361329957
25082,Frame37_Cluster618,2,738.2,-6,1.41971981234958
25083,Frame37_Cluster619,2,626.2,-4,1.3097118330326731
25084,Frame37_Cluster620,2,738.2,-6,1.41971981234958
25085,Frame37_Cluster621,2,959.2,-8,1.56551176123058
25086,Frame37_Cluster622,2,903.3,-7,1.5338591180805379
25087,Frame37_Cluster623,2,800.3,-6,1.467328163740632
25088,Frame37_Cluster624,2,958.2,-8,1.564967727221202
25089,Frame37_Cluster625,2,662.1,-6,1.3507124680216518
25090,Frame37_Cluster626,2,838.7,-2,1.495843063749088
25091,Frame37_Cluster627,2,657.3,-6,1.380118591048948
25092,Frame37_Cluster628,2,563.3,-4,1.3099705648868891
25093,Frame37_Cluster629,2,520.1,-4,1.276574705765378
25094,Frame37_Cluster630,2,520.1,-4,1.276574705765378
25095,Frame37_Cluster631,2,520.1,-4,1.276574705765378
25096,Frame37_Cluster632,2,520.1,-4,1.276574705765378
25097,Frame37_Cluster633,2,520.1,-4,1.276574705765378
25098,Frame37_Cluster634,2,520.1,-4,1.276574705765378
25099,Frame37_Cluster635,2,520.1,-4,1.276574705765378
25100,Frame37_Cluster636,2,520.1,-4,1.276574705765378
25101,Frame37_Cluster637,2,520.1,-4,1.276574705765378
25102,Frame37_Cluster638,2,516.2,-4,1.273383829459202
25103,Frame37_Cluster639,2,516.2,-4,1.273383829459202
25104,Frame37_Cluster640,2,516.2,-4,1.273383829459202
25105,Frame37_Cluster641,2,355.1,-4,1.096162003950305
25106,Frame37_Cluster642,2,516.2,-4,1.273383829459202
25107,Frame37_Cluster643,2,502.3,-2,1.261742577289445
25108,Frame37_Cluster644,2,516.2,-4,1.273383829459202
25109,Frame37_Cluster645,2,516.2,-4,1.273383829459202
25110,Frame37_Cluster646,2,516.2,-4,1.273383829459202
25111,Frame37_Cluster647,2,516.2,-4,1.273383829459202
25112,Frame37_Cluster648,2,516.2,-4,1.273383829459202
25113,Frame37_Cluster649,2,502.3,-2,1.261742577289445
25114,Frame37_Cluster650,2,516.2,-4,1.273383829459202
25115,Frame37_Cluster651,2,516.2,-4,1.273383829459202
25116,Frame37_Cluster652,2,516.2,-4,1.273383829459202
25117,Frame37_Cluster653,2,516.2,-4,1.273383829459202
25118,Frame37_Cluster654,2,516.2,-4,1.273383829459202
25119,Frame37_Cluster655,2,516.2,-4,1.273383829459202
25120,Frame37_Cluster656,2,516.2,-4,1.273383829459202
25121,Frame37_Cluster657,2,502.3,-2,1.261742577289445
25122,Frame37_Cluster658,2,516.2,-4,1.273383829459202
25123,Frame37_Cluster659,2,516.2,-4,1.273383829459202
25124,Frame37_Cluster660,2,502.3,-2,1.261742577289445
25125,Frame37_Cluster661,2,502.3,-2,1.261742577289445
25126,Frame37_Cluster662,2,357.9,-6,1.126943443021032
25127,Frame37_Cluster663,2,243.1,-3,0.986154024633398
25128,Frame37_Cluster664,2,242.1,-2,0.984569632434027
25129,Frame37_Cluster665,2,242.1,-2,0.984569632434027
25130,Frame37_Cluster666,2,243.1,-2,0.986154024633398
25131,Frame37_Cluster667,2,278.2,-1,1.0359768167761678
25132,Frame37_Cluster668,2,242.1,-1,0.984569632434027
25133,Frame37_Cluster669,2,235.0,-4,0.976235014457066
25134,Frame37_Cluster670,2,235.0,-4,0.976235014457066
25135,Frame37_Cluster671,2,235.0,-4,0.976235014457066
25136,Frame37_Cluster672,2,235.0,-4,0.976235014457066
25137,Frame37_Cluster673,2,194.0,-4,0.918940178441408
25138,Frame37_Cluster674,2,194.0,-4,0.918940178441408
25139,Frame37_Cluster675,2,193.0,-3,0.917355786242037
25140,Frame38_Cluster0,744,107144.50000000103,-547,380.3910524041229
25141,Frame38_Cluster1,565,80545.40000000026,-358,287.17110490755044
25142,Frame38_Cluster2,510,124794.00000000092,-597,298.0705333015356
25143,Frame38_Cluster3,390,56451.39999999973,-273,199.298949995393
25144,Frame38_Cluster4,389,91826.00000000076,-373,225.98601238410393
25145,Frame38_Cluster5,376,62093.89999999972,-260,200.50694355265932
25146,Frame38_Cluster6,360,92840.90000000068,-379,212.70674624181984
25147,Frame38_Cluster7,357,115103.50000000067,-429,229.1127591492569
25148,Frame38_Cluster8,350,51072.699999999764,-261,178.96873643206396
25149,Frame38_Cluster9,349,85130.5000000005,-379,205.04055096436971
25150,Frame38_Cluster10,346,74775.30000000002,-303,196.44818948421477
25151,Frame38_Cluster11,344,83970.40000000047,-364,201.9373484204484
25152,Frame38_Cluster12,334,73930.60000000003,-355,190.18872137627915
25153,Frame38_Cluster13,332,65374.19999999966,-285,184.1556892065231
25154,Frame38_Cluster14,328,72019.69999999998,-323,184.09126204274725
25155,Frame38_Cluster15,320,47843.49999999976,-237,163.641892609638
25156,Frame38_Cluster16,315,44037.59999999982,-226,159.58478243760604
25157,Frame38_Cluster17,312,63244.6999999997,-246,174.82542830401988
25158,Frame38_Cluster18,312,40382.69999999981,-173,154.00627840148715
25159,Frame38_Cluster19,299,51785.3999999998,-203,158.0382823133201
25160,Frame38_Cluster20,290,50598.699999999764,-224,154.33002340489102
25161,Frame38_Cluster21,287,40534.699999999815,-180,145.4005705944952
25162,Frame38_Cluster22,278,64643.09999999979,-242,158.58619117562003
25163,Frame38_Cluster23,272,44358.79999999987,-193,144.84914904531598
25164,Frame38_Cluster24,271,58466.599999999766,-259,153.11575063498384
25165,Frame38_Cluster25,269,41638.89999999987,-242,139.5500590705899
25166,Frame38_Cluster26,267,72627.00000000013,-250,162.4895841732486
25167,Frame38_Cluster27,266,65722.19999999975,-267,155.01665811872604
25168,Frame38_Cluster28,257,55864.89999999975,-233,147.08692218232548
25169,Frame38_Cluster29,252,51798.099999999824,-247,138.6591590754191
25170,Frame38_Cluster30,252,66762.79999999984,-308,152.6246083659778
25171,Frame38_Cluster31,247,54179.8999999998,-204,139.53749617711364
25172,Frame38_Cluster32,245,38986.09999999987,-153,128.274184184872
25173,Frame38_Cluster33,239,58527.49999999979,-236,138.7781275707617
25174,Frame38_Cluster34,234,26263.399999999976,-185,111.73442792070881
25175,Frame38_Cluster35,232,33559.799999999894,-164,117.35408374753072
25176,Frame38_Cluster36,227,40941.99999999988,-180,121.37585705406775
25177,Frame38_Cluster37,224,40159.29999999987,-153,121.43609629584435
25178,Frame38_Cluster38,216,73549.60000000027,-283,140.2708875612859
25179,Frame38_Cluster39,214,39244.49999999992,-179,117.07804033115566
25180,Frame38_Cluster40,214,34915.09999999986,-174,110.32355546375018
25181,Frame38_Cluster41,214,41275.19999999985,-207,114.86478137834536
25182,Frame38_Cluster42,211,39396.29999999989,-208,112.0984765753479
25183,Frame38_Cluster43,209,27183.79999999995,-158,103.5389366217693
25184,Frame38_Cluster44,207,51676.49999999983,-224,120.6550540947884
25185,Frame38_Cluster45,203,41972.89999999983,-173,111.98681425931014
25186,Frame38_Cluster46,201,60190.89999999984,-217,125.76919990930371
25187,Frame38_Cluster47,195,26330.19999999993,-115,97.1043990355634
25188,Frame38_Cluster48,195,50558.299999999756,-194,119.58385148094503
25189,Frame38_Cluster49,192,43841.59999999989,-204,110.19341442769112
25190,Frame38_Cluster50,187,26823.799999999945,-130,94.47428898390307
25191,Frame38_Cluster51,176,51046.19999999982,-165,110.31129693877168
25192,Frame38_Cluster52,174,27563.799999999937,-124,90.08523503671415
25193,Frame38_Cluster53,172,27898.39999999992,-101,89.46835540656164
25194,Frame38_Cluster54,165,27975.599999999926,-131,86.50823227672419
25195,Frame38_Cluster55,161,30621.599999999882,-150,86.89675019856574
25196,Frame38_Cluster56,156,29707.89999999989,-141,83.42733575083682
25197,Frame38_Cluster57,153,21829.49999999998,-116,77.25123240463293
25198,Frame38_Cluster58,152,24599.09999999997,-122,80.00728388654053
25199,Frame38_Cluster59,148,31108.99999999991,-118,83.14902925886331
25200,Frame38_Cluster60,148,29115.299999999967,-103,83.55547131062953
25201,Frame38_Cluster61,144,18720.399999999994,-108,71.1250858028196
25202,Frame38_Cluster62,133,40949.49999999991,-186,83.37726433979667
25203,Frame38_Cluster63,130,39035.79999999989,-147,81.25389708058145
25204,Frame38_Cluster64,126,20239.799999999996,-92,67.13349322706475
25205,Frame38_Cluster65,125,15274.700000000026,-69,60.59766033116066
25206,Frame38_Cluster66,122,29795.999999999913,-117,70.09293968394611
25207,Frame38_Cluster67,121,18684.599999999988,-54,62.14819566243469
25208,Frame38_Cluster68,119,16868.60000000001,-98,59.70103725694871
25209,Frame38_Cluster69,119,26238.299999999923,-120,66.6855590866627
25210,Frame38_Cluster70,119,17547.100000000006,-78,61.20526803876532
25211,Frame38_Cluster71,118,33082.999999999935,-123,72.44477825561772
25212,Frame38_Cluster72,118,17443.200000000004,-76,60.100916149497095
25213,Frame38_Cluster73,118,19761.39999999998,-73,62.5279544550026
25214,Frame38_Cluster74,112,22852.799999999945,-103,61.241345757093136
25215,Frame38_Cluster75,111,22307.199999999975,-98,61.07671090741381
25216,Frame38_Cluster76,111,26588.799999999945,-113,63.824527359561486
25217,Frame38_Cluster77,106,12553.500000000015,-69,51.168671512371255
25218,Frame38_Cluster78,105,15139.400000000025,-63,52.383752986226106
25219,Frame38_Cluster79,103,21747.99999999997,-94,58.97508779604395
25220,Frame38_Cluster80,101,20767.499999999996,-92,56.625232169547324
25221,Frame38_Cluster81,101,25833.299999999956,-91,60.05717133788927
25222,Frame38_Cluster82,101,12256.900000000016,-76,49.04961230883263
25223,Frame38_Cluster83,100,15064.600000000017,-76,51.25024190263239
25224,Frame38_Cluster84,91,16577.400000000012,-70,49.64322528428532
25225,Frame38_Cluster85,90,22993.09999999995,-96,53.087754786926375
25226,Frame38_Cluster86,84,17258.300000000003,-50,46.48063791025097
25227,Frame38_Cluster87,83,37684.19999999996,-154,61.96835023413404
25228,Frame38_Cluster88,82,21273.199999999953,-95,47.97545243179847
25229,Frame38_Cluster89,81,15155.000000000018,-56,43.41342174141407
25230,Frame38_Cluster90,81,12892.900000000012,-56,42.08672130436593
25231,Frame38_Cluster91,81,10576.200000000013,-64,39.8441125873059
25232,Frame38_Cluster92,80,38708.19999999997,-152,60.47359598293725
25233,Frame38_Cluster93,80,28369.699999999946,-98,52.590240677485205
25234,Frame38_Cluster94,78,9242.400000000007,-46,37.82617147618427
25235,Frame38_Cluster95,75,16504.600000000017,-42,43.31127473663229
25236,Frame38_Cluster96,71,12377.200000000015,-50,37.15228453172945
25237,Frame38_Cluster97,71,7974.5000000000055,-39,33.87665118407829
25238,Frame38_Cluster98,70,19727.699999999983,-80,42.73670951734055
25239,Frame38_Cluster99,67,21726.69999999997,-93,43.11972078967987
25240,Frame38_Cluster100,65,40337.399999999994,-164,55.223849018736885
25241,Frame38_Cluster101,65,10507.000000000013,-41,33.42283004259505
25242,Frame38_Cluster102,64,19474.49999999997,-86,39.90731011310237
25243,Frame38_Cluster103,64,10121.40000000001,-53,32.96482317832121
25244,Frame38_Cluster104,62,12991.000000000013,-60,34.32646648744
25245,Frame38_Cluster105,62,15875.000000000007,-43,36.650515224875704
25246,Frame38_Cluster106,59,32233.899999999994,-139,47.72975238028617
25247,Frame38_Cluster107,59,15693.20000000001,-43,35.08265774787494
25248,Frame38_Cluster108,59,11261.600000000011,-42,32.240064963456604
25249,Frame38_Cluster109,57,33440.700000000004,-153,47.41316863365634
25250,Frame38_Cluster110,56,13401.200000000008,-51,32.04539286734748
25251,Frame38_Cluster111,54,8607.400000000009,-25,28.343278239611273
25252,Frame38_Cluster112,51,25001.1,-94,39.11154663345118
25253,Frame38_Cluster113,51,27143.600000000002,-95,40.51027338132683
25254,Frame38_Cluster114,50,8570.80000000001,-33,26.304268670171716
25255,Frame38_Cluster115,47,28172.199999999997,-121,39.434039728329964
25256,Frame38_Cluster116,45,13871.100000000008,-30,28.25768014958545
25257,Frame38_Cluster117,45,15048.300000000008,-54,29.335862794105033
25258,Frame38_Cluster118,44,25325.799999999996,-120,36.33124655425821
25259,Frame38_Cluster119,41,7659.200000000006,-12,22.43074203491882
25260,Frame38_Cluster120,37,10166.700000000006,-39,21.879948014836145
25261,Frame38_Cluster121,35,18069.600000000002,-61,27.35332064800851
25262,Frame38_Cluster122,35,9800.900000000005,-38,21.273086038077373
25263,Frame38_Cluster123,35,6729.400000000005,-23,19.054030199849823
25264,Frame38_Cluster124,33,5106.7000000000035,-18,16.912893720202522
25265,Frame38_Cluster125,32,7010.100000000005,-36,18.255291373209143
25266,Frame38_Cluster126,30,12535.600000000006,-44,21.111764559755073
25267,Frame38_Cluster127,29,17122.300000000003,-87,24.203289542685464
25268,Frame38_Cluster128,29,17385.4,-70,24.226632665624013
25269,Frame38_Cluster129,29,3754.7999999999984,-9,14.613575633045087
25270,Frame38_Cluster130,27,3315.8999999999983,-9,13.31087050091705
25271,Frame38_Cluster131,26,15018.099999999997,-56,21.343301306482168
25272,Frame38_Cluster132,26,7798.300000000005,-34,16.324877835150073
25273,Frame38_Cluster133,25,6073.2000000000035,-31,14.679960593986156
25274,Frame38_Cluster134,25,3642.3999999999987,-14,12.630779728046475
25275,Frame38_Cluster135,24,5141.300000000003,-20,13.635068114036905
25276,Frame38_Cluster136,23,4868.100000000001,-17,12.803837752248654
25277,Frame38_Cluster137,22,2712.999999999999,-9,10.793994866559098
25278,Frame38_Cluster138,21,6969.499999999999,-22,14.283531413564136
25279,Frame38_Cluster139,18,12061.599999999997,-43,15.703672928788054
25280,Frame38_Cluster140,17,10227.400000000001,-48,14.310561782528122
25281,Frame38_Cluster141,15,8819.699999999999,-25,12.414038071115145
25282,Frame38_Cluster142,14,7852.0,-22,11.31983643784989
25283,Frame38_Cluster143,14,8398.5,-38,11.768244721091119
25284,Frame38_Cluster144,14,8110.2,-22,11.445830268731415
25285,Frame38_Cluster145,13,8334.8,-29,11.195544332523427
25286,Frame38_Cluster146,12,2223.4999999999995,-9,6.431811466933222
25287,Frame38_Cluster147,12,7329.299999999999,-29,10.146489225196731
25288,Frame38_Cluster148,12,7630.499999999999,-31,10.287404037010727
25289,Frame38_Cluster149,12,7491.399999999999,-31,10.21194448962149
25290,Frame38_Cluster150,12,6355.200000000002,-30,9.588147019892453
25291,Frame38_Cluster151,10,6570.9,-24,8.68078482088786
25292,Frame38_Cluster152,9,5519.3,-22,7.608851021959652
25293,Frame38_Cluster153,9,5089.1,-20,7.304497799015093
25294,Frame38_Cluster154,9,5670.2,-24,7.694910919644045
25295,Frame38_Cluster155,9,2154.9999999999995,-12,5.239895786120929
25296,Frame38_Cluster156,9,2298.9999999999995,-14,5.710135604533071
25297,Frame38_Cluster157,9,2320.6999999999994,-16,5.72815860931518
25298,Frame38_Cluster158,8,5674.6,-21,7.120324849450295
25299,Frame38_Cluster159,8,4776.7,-21,6.701689009159418
25300,Frame38_Cluster160,7,4579.6,-18,6.060797119971055
25301,Frame38_Cluster161,7,4483.9,-15,6.004007714720017
25302,Frame38_Cluster162,7,4228.8,-11,5.799570566783561
25303,Frame38_Cluster163,7,4299.3,-19,5.93429607953915
25304,Frame38_Cluster164,7,4094.9999999999995,-23,5.835344566750289
25305,Frame38_Cluster165,7,4048.1,-19,5.809996847669762
25306,Frame38_Cluster166,7,4033.0999999999995,-19,5.802198478091852
25307,Frame38_Cluster167,7,4271.4,-17,5.9230024558750065
25308,Frame38_Cluster168,7,3732.2999999999997,-12,5.652051772188192
25309,Frame38_Cluster169,6,4061.5,-16,5.255770445490047
25310,Frame38_Cluster170,6,4280.7,-15,5.358272898187299
25311,Frame38_Cluster171,6,3823.2,-16,5.148582027230216
25312,Frame38_Cluster172,6,3289.7000000000003,-17,4.883974627867861
25313,Frame38_Cluster173,6,3631.2000000000003,-13,5.048982248811652
25314,Frame38_Cluster174,6,3240.9,-13,4.77119251297393
25315,Frame38_Cluster175,6,3534.7999999999997,-16,5.0199179499298445
25316,Frame38_Cluster176,6,1538.6000000000001,-10,3.811701112514025
25317,Frame38_Cluster177,6,1534.7,-10,3.808510236207849
25318,Frame38_Cluster178,5,3399.1,-14,4.384057609036919
25319,Frame38_Cluster179,5,2789.2000000000003,-19,4.096042159691091
25320,Frame38_Cluster180,5,3358.1000000000004,-11,4.37236355014625
25321,Frame38_Cluster181,5,3558.3,-12,4.46038029114756
25322,Frame38_Cluster182,5,3399.1,-14,4.384057609036919
25323,Frame38_Cluster183,5,3096.7,-18,4.239575880690488
25324,Frame38_Cluster184,5,3333.9,-14,4.355209829744846
25325,Frame38_Cluster185,5,3475.1000000000004,-15,4.418579783210818
25326,Frame38_Cluster186,5,2968.5,-17,4.18894623626447
25327,Frame38_Cluster187,5,2724.0,-19,4.067194380399017
25328,Frame38_Cluster188,5,3316.0,-11,4.355878027576685
25329,Frame38_Cluster189,5,2275.3,-11,3.763602167001255
25330,Frame38_Cluster190,5,3191.9,-12,4.2902223546482805
25331,Frame38_Cluster191,5,2852.7,-11,4.08658702300518
25332,Frame38_Cluster192,5,3013.6,-15,4.2115750669426895
25333,Frame38_Cluster193,5,3054.7,-12,4.236890052309866
25334,Frame38_Cluster194,5,2700.1,-18,4.065938407862432
25335,Frame38_Cluster195,5,3213.8999999999996,-10,4.313212734420507
25336,Frame38_Cluster196,5,3213.8999999999996,-10,4.313212734420507
25337,Frame38_Cluster197,5,2456.4,-9,3.851158134466293
25338,Frame38_Cluster198,5,2508.4,-13,3.95864851541831
25339,Frame38_Cluster199,4,2513.4,-11,3.411965774859973
25340,Frame38_Cluster200,4,3017.0,-11,3.638845813015696
25341,Frame38_Cluster201,4,2831.7,-13,3.554380011922777
25342,Frame38_Cluster202,4,2790.6000000000004,-14,3.537969773918746
25343,Frame38_Cluster203,4,2512.3,-14,3.407174311181076
25344,Frame38_Cluster204,4,2251.0,-15,3.288186335914258
25345,Frame38_Cluster205,4,2608.5,-11,3.461536360445336
25346,Frame38_Cluster206,4,2243.9,-15,3.284166482779038
25347,Frame38_Cluster207,4,2692.9,-9,3.4795721010508984
25348,Frame38_Cluster208,4,2203.7999999999997,-15,3.262917788459864
25349,Frame38_Cluster209,4,2569.4,-11,3.44083170013554
25350,Frame38_Cluster210,4,2569.4,-11,3.44083170013554
25351,Frame38_Cluster211,4,2653.6000000000004,-9,3.484165191123556
25352,Frame38_Cluster212,4,2467.2999999999997,-10,3.398166406979363
25353,Frame38_Cluster213,4,2145.2999999999997,-8,3.2382444952138814
25354,Frame38_Cluster214,4,2551.5,-8,3.441499897967379
25355,Frame38_Cluster215,4,2324.1,-12,3.33018612845601
25356,Frame38_Cluster216,4,2046.1,-10,3.185573819415329
25357,Frame38_Cluster217,4,2188.0,-14,3.266225703067877
25358,Frame38_Cluster218,4,2125.7999999999997,-14,3.233158786035573
25359,Frame38_Cluster219,4,1981.6,-16,3.1646344735028418
