RDF_ace_ace,RDF_ace_acka,RDF_ace_etoh,RDF_ace_fba,RDF_ace_fusa,RDF_ace_parg,RDF_ace_pyk,RDF_ace_rp,RDF_acka_ace,RDF_acka_acka,RDF_acka_etoh,RDF_acka_fba,RDF_acka_fusa,RDF_acka_parg,RDF_acka_pyk,RDF_acka_rp,RDF_etoh_ace,RDF_etoh_acka,RDF_etoh_etoh,RDF_etoh_fba,RDF_etoh_fusa,RDF_etoh_parg,RDF_etoh_pyk,RDF_etoh_rp,RDF_fba_ace,RDF_fba_acka,RDF_fba_etoh,RDF_fba_fba,RDF_fba_fusa,RDF_fba_parg,RDF_fba_pyk,RDF_fba_rp,RDF_fusa_ace,RDF_fusa_acka,RDF_fusa_etoh,RDF_fusa_fba,RDF_fusa_fusa,RDF_fusa_parg,RDF_fusa_pyk,RDF_fusa_rp,RDF_parg_ace,RDF_parg_acka,RDF_parg_etoh,RDF_parg_fba,RDF_parg_fusa,RDF_parg_parg,RDF_parg_pyk,RDF_parg_rp,RDF_pyk_ace,RDF_pyk_acka,RDF_pyk_etoh,RDF_pyk_fba,RDF_pyk_fusa,RDF_pyk_parg,RDF_pyk_pyk,RDF_pyk_rp,RDF_rp_ace,RDF_rp_acka,RDF_rp_etoh,RDF_rp_fba,RDF_rp_fusa,RDF_rp_parg,RDF_rp_pyk,RDF_rp_rp,r
144.57431030273438,0.37311500549316406,1.1392002415657043,0.0,0.0,2.854329698085785,0.0,0.0,0.36917808532714846,0.0,1.2914068937301635,0.0,0.0,2.4652891540527344,0.0,113.71146301269532,1.1398321533203124,1.305902452468872,0.5137569856643677,2.4504582595825197,0.0,2.6864277815818784,0.0,0.0,0.0,0.0,2.3886172485351564,0.0,0.0,10.63966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.851159164905548,2.488811340332031,2.6819563460350038,10.896959228515625,0.0,1.8899411630630494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.63362213134765,0.0,0.0,0.0,0.0,0.0,0.0,0.2537801742553711
142.21829760074615,0.4628178119659424,1.3881454867124559,0.0,0.0,1.0621669054031373,0.0,0.0,0.4579343795776367,0.0,0.6102406501770019,0.0,0.0,0.9173951911926269,0.0,0.0,1.3889154422283172,0.617090368270874,0.5430668711662292,0.13509278297424315,0.0,2.6380612540245054,0.0,0.0,0.0,0.0,0.1316835117340088,0.0,0.0,2.6395230102539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0609869718551637,0.9261484336853028,2.6336703205108645,2.703352355957031,0.0,2.361678457260132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547581481933594
154.75219821929932,0.4592892169952393,0.8578829449415207,0.0,0.0,1.2400809288024903,0.0,0.0,0.45444302558898925,0.0,1.5745290660858153,0.0,0.0,0.0,0.0,111.97931060791015,0.8583588409423828,1.5922025775909423,0.2639639854431152,2.4131306648254394,0.0,2.287260118722916,0.0,0.0,0.0,0.0,2.352231731414795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2387034797668457,0.0,2.2834531354904173,0.0,0.0,1.3096994686126708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.96359283447265,0.0,0.0,0.0,0.0,0.0,0.0,0.255736083984375
146.20347213745117,0.3646364974975586,0.4502371060848236,0.0,0.0,2.0100588250160216,0.0,0.0,0.36078903198242185,0.0,5.529031472206116,0.0,0.0,0.0,0.0,21.6834228515625,0.4504868507385254,5.591092867851257,0.36018970370292663,7.3173683166503904,0.0,1.3263651990890504,0.0,0.0,0.0,0.0,7.1327039241790775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0078260636329652,0.0,1.32415753364563,0.0,0.0,4.172840547561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90582763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.2567140579223633
104.85885953903198,0.8142141151428223,1.1698685097694397,0.0,0.0,2.5851297187805176,0.0,0.0,0.8056228923797607,0.0,3.5785609245300294,0.0,0.0,0.0,0.0,129.1144921875,1.170517394542694,3.6187291145324707,0.35745980858802795,7.525979661941529,0.0,2.144096928834915,0.0,0.0,0.0,0.0,7.336050510406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5822582244873047,0.0,2.140528266429901,0.0,0.0,5.634767417907715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.4842822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.2576919937133789
54.452587366104126,3.142414379119873,1.2496994733810425,0.0,0.0,2.343343439102173,0.0,0.0,3.1092570781707765,0.0,3.25551118850708,0.0,0.0,0.0,0.0,2.669519348144531,1.2503926295042038,3.292053246498108,1.1180107116699218,4.717262172698975,0.0,2.4780180656909945,0.0,0.0,0.0,0.0,4.598215026855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.340740442276001,0.0,2.4738935053348543,0.0,0.0,3.368737931251526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5737872314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.2586699676513672
66.05501174926758,1.693113603591919,1.072298650741577,0.0,0.0,2.1453531837463378,0.0,0.0,1.6752487373352052,0.0,3.759876389503479,0.0,0.0,0.0,0.0,0.0,1.072893431186676,3.802079439163208,2.0058919656276704,3.771573657989502,0.0,1.9381693887710572,0.0,0.0,0.0,0.0,3.676392240524292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1429702043533325,0.0,1.9349433624744414,0.0,0.0,5.082154998779297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25964794158935545
38.14348602294922,3.360805835723877,1.1754387569427491,0.0,0.0,2.8655292797088623,0.0,0.0,3.325344276428223,0.0,3.7316500663757326,0.0,0.0,0.0,0.0,0.0,1.1760907912254333,3.773536376953125,0.8789317119121551,0.0,0.0,2.188945782184601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.862346343994141,0.0,2.1853024530410767,0.0,0.0,7.499634437561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2606258773803711
52.05649375915527,3.072413778305054,0.9301909983158112,0.0,0.0,3.8514900255203246,0.0,0.0,3.0399951457977297,0.0,7.349816060066223,0.0,0.0,0.4350088405609131,0.0,65.25132751464844,0.9307069158554078,7.432315044403076,0.7672762084007263,0.0,0.0,2.7915071129798887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847211937904358,0.4391594123840332,2.7868608617782593,0.0,0.0,5.731030383110046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.91133117675781,0.0,0.0,0.0,0.0,0.0,0.0,0.2616038513183594
64.58685159683228,2.788180236816406,0.9936948448419571,0.0,0.0,3.3327466154098513,0.0,0.0,2.758760681152344,61.407967529296876,6.72075095653534,0.0,0.0,4.6055975341796875,0.0,106.21660095214844,0.9942460119724273,6.796188969612121,0.7928693604469299,0.0,0.0,2.992936952114105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3290446901321413,4.649541625976562,2.9879552936553955,0.0,0.0,1.8961411666870118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.40753479003907,0.0,0.0,0.0,0.0,0.0,0.0,0.262581787109375
58.27922821044922,4.670108375549316,1.180470861196518,3.0292599487304686,0.0,2.782606364488602,0.0,0.0,4.620832061767578,1.269830780029297,4.561254463195801,0.0,0.0,8.571358108520508,0.0,82.2850390625,1.1811256051063537,4.612452697753906,0.8076905965805053,0.0,0.0,1.829125760793686,0.0,0.0,2.9544497680664064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779515529870987,8.653140449523926,1.8260812640190125,0.0,0.0,0.5840869760513305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.334189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.2635597610473633
84.46037065982819,4.549832677841186,0.9713339281082153,4.134524459838867,0.0,1.2941269290447235,0.0,0.0,4.501824779510498,0.0,7.187607679367066,0.0,0.0,0.4254083061218262,0.0,7.657349395751953,0.9718726444244384,7.268285627365112,0.6269985687732696,0.0,0.0,1.377826578617096,0.0,0.0,4.03241870880127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.292689424753189,0.4294672966003418,1.3755332660675048,0.0,0.0,0.5797808504104615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.382747039794922,0.0,0.0,0.0,0.0,0.0,0.0,0.26453773498535155
67.76162576675415,0.4260800838470459,1.1019507336616516,2.052094135284424,0.0,1.41884672164917,0.0,0.0,0.4215843200683594,0.0,5.955088119506836,0.0,0.0,0.0,0.0,88.68026199340821,1.102561993598938,6.021931629180909,0.5713818407058716,1.2436933517456055,0.0,1.9940546894073485,0.0,0.0,2.001415977478027,0.0,1.2123068809509276,0.0,0.0,3.6450029754638673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4172706604003906,0.0,1.9907356429100036,3.733147201538086,0.0,0.4476319742202759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5000717163086,0.0,0.0,0.0,0.0,0.0,0.0,0.2655156707763672
86.64551639556885,1.7764019393920898,1.655986831188202,0.0,0.0,1.1610055327415467,0.0,0.0,1.7576581192016603,0.0,1.059586992263794,0.0,0.0,0.0,0.0,27.666376342773436,1.656905356645584,1.0714804744720459,0.7596269845962524,1.9753042602539062,0.0,1.915976095199585,0.0,0.0,0.0,0.0,1.9254545593261718,0.0,0.0,6.331937713623047,177.62319580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1597158908843994,0.0,1.9127870845794677,6.485058174133301,0.0,1.0156491851806642,0.0,0.0,0.0,0.0,0.0,167.221845703125,0.0,0.0,0.0,0.0,0.0,26.674224548339843,0.0,0.0,0.0,0.0,0.0,0.0,0.2664936447143555
31.689149856567383,5.290327091217041,1.2819449013471604,0.9191688537597656,0.0,1.322581820487976,0.0,0.0,5.2345059299468994,0.0,2.934127140045166,0.0,0.0,0.0,0.0,0.0,1.2826559329032898,2.9670615673065184,0.6032681632041931,5.882681121826172,0.0,2.645163345336914,0.0,0.0,0.8964692115783691,0.0,5.734222869873047,0.0,0.0,4.78913818359375,744.4933374023437,53.8778076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3211126804351807,0.0,2.6407606267929076,4.904950256347656,0.0,1.6383893394470215,0.0,0.0,0.0,0.0,0.0,700.8969189453124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.69901123046875,0.0,0.0,0.0,0.0,0.2674715805053711
46.0650440454483,6.752461547851563,1.1079425835609436,5.839967041015625,0.0,1.5380606937408448,0.0,0.0,6.6812123203277585,0.0,4.23183650970459,0.0,0.0,0.0,0.0,0.0,1.1085571575164794,4.279337329864502,1.317553361058235,4.744973344802856,0.0,3.3137075936794282,0.0,0.0,5.695744018554688,0.0,4.625226917266846,0.0,0.0,0.0,38.89934814453125,181.8544494628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5363521957397461,0.0,3.308192089796066,0.0,0.0,1.0634763145446777,0.0,0.0,0.0,0.0,0.0,36.6214599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.87565673828124,0.0,0.0,0.0,0.0,0.2684495544433594
35.69174587726593,2.6482394409179686,0.8620723068714142,2.5364051818847657,0.0,2.0482475686073305,0.0,0.0,2.6202963256835936,0.0,1.5822179794311524,39.901982116699216,0.0,0.0,0.0,0.0,0.8625505030155182,1.5999778938293456,1.565602593421936,3.381873664855957,0.0,3.5999499654769895,0.0,0.0,2.473766632080078,39.331581115722656,3.296526985168457,0.0,0.0,0.0,0.0,26.54881591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0459724354743956,0.0,3.593958168029785,0.0,0.0,0.931537413597107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.967953491210938,0.0,0.0,0.0,0.0,0.2694275093078613
54.259390354156494,1.3967452239990235,0.8706201791763306,7.914149703979493,0.0,2.2923053300380705,0.0,0.0,1.3820074462890626,0.0,4.495804743766785,25.089257049560548,0.0,0.0,0.0,0.0,0.8711030769348145,4.546268334388733,1.5936775863170625,2.8778727149963377,0.0,2.60041063785553,0.0,0.0,7.718703155517578,24.730603637695314,2.805245361328125,0.0,0.0,0.0,0.0,94.88743286132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.289759074449539,0.0,2.5960824036598207,0.0,0.0,0.8015182447433472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.81139038085938,0.0,0.0,0.0,0.0,0.2704054641723633
40.67621397972107,3.9153401184082033,0.5200739061832428,13.928558368682861,0.0,1.8536688423156737,0.0,0.0,3.8740274047851564,0.0,2.419924592971802,0.0,0.0,0.0,0.0,0.0,0.5203623616695404,2.4470874309539794,1.035264492034912,4.523805675506591,0.0,1.5783713459968567,0.0,0.0,13.584581451416016,0.0,4.409640712738037,0.0,0.0,0.0,0.0,162.23996826171876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8516097259521485,0.0,1.5757442486286164,0.0,0.0,1.1630105304718017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.6903225708008,0.0,0.0,0.0,0.0,0.27138343811035154
20.738199591636658,2.5105483818054197,0.26908350229263306,4.077726173400879,0.0,1.166190185546875,0.0,0.0,2.4840582370758058,0.0,0.05339098930358887,0.0,0.0,0.0,0.0,0.0,0.2692327433824539,0.05399028301239014,1.6872262680530548,3.0730690002441405,0.0,1.190485692024231,0.0,0.0,3.9770230865478515,0.0,2.9955155181884767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1648947870731354,0.0,1.1885042011737823,0.0,0.0,0.9115907907485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27236137390136717
0.0,1.3669262886047364,0.4043548488616943,1.0561625289916992,0.0,1.4473337388038636,0.0,0.0,1.3525031948089599,0.0,0.47708940982818604,0.0,0.0,2.3907482528686526,0.0,117.14666625976562,0.4045791530609131,0.4824445581436157,1.6270469164848327,1.8776223754882813,0.0,1.2302335560321809,0.0,0.0,1.0300797271728515,0.0,1.8302377319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4457260131835938,2.4135593032836913,1.228185921907425,0.0,0.0,0.1810169506072998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.94563552856445,0.0,0.0,0.0,0.0,0.0,0.0,0.2733393478393555
0.0,1.6765307950973511,0.37279840707778933,5.767525577545166,0.0,2.4788705110549927,0.0,0.0,1.6588408041000366,0.0,0.8421186828613281,0.0,0.0,2.9012160110473633,0.0,0.0,0.37300517439842223,0.8515711975097656,1.7970794749259948,0.11651566505432129,0.0,1.5448032784461976,0.0,0.0,5.625091724395752,0.0,0.11357522010803223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.476117000579834,2.928897705078125,1.5422319960594177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743172836303711
11.751532196998596,0.7134010362625122,0.34167320251464844,5.726490211486817,0.0,2.4969036102294924,0.0,0.0,0.7058735561370849,0.0,2.14257568359375,0.0,0.0,1.1784167289733887,0.0,108.4143408203125,0.34186271667480467,2.166625289916992,1.3572019010782241,1.388239974975586,0.0,1.0463213896751404,0.0,0.0,5.585069732666016,0.0,1.3532057189941407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494130153656006,1.1896604633331298,1.0445798671245574,0.0,0.0,0.7732792949676514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.52646484375,0.0,0.0,0.0,0.0,0.0,0.0,0.2752952575683594
14.85109257698059,0.2361245012283325,0.4099456149339676,10.166118087768554,0.0,2.1782486057281494,0.0,0.0,0.23363303661346435,0.0,3.1133800506591798,0.0,0.0,0.0,0.0,7.020672912597656,0.41017301976680753,3.148326587677002,0.7444989460706711,3.9056274986267088,0.0,0.7319859182834625,0.0,0.0,9.915056953430176,0.0,3.8070631790161134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1758290100097657,0.0,0.7307675337791443,0.0,0.0,1.4175319290161132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.768902435302734,0.0,0.0,0.0,0.0,0.0,0.0,0.27627323150634764
24.226646304130554,0.0,0.49830092906951906,7.870386199951172,0.0,0.9144095230102539,0.0,0.0,0.0,0.0,2.93691123008728,0.0,0.0,0.0,0.0,0.0,0.49857731223106383,2.9698769569396974,0.5146769964694977,0.22812713623046876,0.0,0.8557934379577636,0.0,0.0,7.676021003723145,0.0,0.22237001419067381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9133938121795654,0.0,0.8543690490722656,0.0,0.0,0.6451331901550293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27725116729736327
13.597113609313965,0.0,1.003537808060646,2.378505439758301,0.0,1.3095937299728393,0.0,0.0,0.0,0.0,0.6139529800415039,0.0,0.0,0.0,0.0,0.0,1.0040944290161133,0.6208443832397461,0.6411491513252259,0.0,0.0,1.1408015036582946,0.0,0.0,2.3197663116455076,0.0,0.0,0.0,0.0,0.2766229438781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3081389927864076,0.0,1.1389027285575866,0.28331230163574217,0.0,0.05823640823364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2782291412353516
49.853599548339844,0.0,0.6435852944850922,0.5061150741577148,0.0,1.3004345273971558,0.0,0.0,0.0,0.0,0.1524147605895996,0.0,0.0,0.3818837070465088,0.0,0.0,0.6439422786235809,0.15412556648254394,1.042654300928116,0.0,0.0,1.6067589902877808,0.0,0.0,0.4936161804199219,0.0,0.0,0.0,0.0,8.240647888183593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2989899826049804,0.38552739143371584,1.6040845775604249,8.439925003051759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792070770263672
26.81534218788147,0.0,0.46041844844818114,0.33505245208740236,0.0,0.9297704315185547,0.0,0.0,0.0,0.0,1.412597885131836,0.0,0.0,4.17136848449707,0.0,0.0,0.46067383885383606,1.4284537887573243,1.4110336601734161,0.33505245208740236,0.0,1.9169339108467103,0.0,0.0,0.3267780303955078,0.0,0.32659689903259276,0.0,0.0,4.90984016418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287376403808594,4.211169233322144,1.913743280172348,5.028571128845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2801850509643555
11.26642119884491,0.0,0.6005426216125488,0.0,0.0,0.9917294979095459,0.0,0.0,0.0,0.0,2.0040279388427735,0.0,0.0,3.7659029960632324,0.0,0.0,0.6008757364749908,2.0265224456787108,1.2647791576385499,1.8854877662658691,0.0,1.2083139491081238,0.0,0.0,0.0,0.0,1.8379046726226806,0.0,0.0,3.5214495849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9906278645992279,3.8018348693847654,1.206302773952484,3.6066061210632325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28116302490234374
1.0171278715133667,0.0,0.4608423376083374,0.0,0.0,0.8829799962043762,0.0,0.0,0.0,0.0,1.1940907287597655,0.0,0.0,3.1165218353271484,0.0,0.0,0.46109794855117797,1.2074939346313476,1.0662626791000367,2.4231471252441406,0.0,1.0641039729118347,0.0,0.0,0.0,0.0,2.3619953346252442,0.0,0.0,8.339155979156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881999204158783,3.1462576389312744,1.0623328840732575,8.540815505981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28214096069335937
0.0,0.0,0.32306073188781737,0.0,0.0,0.6745388984680176,0.0,0.0,0.0,0.0,0.1976448631286621,0.0,0.0,5.694918060302735,0.0,0.0,0.32323991775512695,0.19986335754394532,1.3640341931581497,0.7656928920745849,0.0,0.6857811284065246,0.0,0.0,0.0,0.0,0.7463694858551025,0.0,0.0,5.877363395690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737895965576172,5.749255542755127,0.6846396732330322,6.019491348266602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311893463134763
0.0,0.0,0.434465104341507,4.236622657775879,0.0,0.602903938293457,0.0,0.0,0.0,0.0,0.6869928264617919,0.0,0.0,1.2294991493225098,0.0,0.0,0.4347060859203339,0.6947040843963623,1.1318372702598571,0.0,0.0,0.9825099718570709,0.0,0.0,4.131995677947998,0.0,0.0,0.0,0.0,3.449068698883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022342014312744,1.241230297088623,0.9808746922016144,3.5324749183654784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28409687042236326
0.0,0.1478456974029541,0.6173623222112655,8.415217819213867,0.0,0.8149994349479676,0.0,0.0,0.14628570556640624,0.0,1.3645762252807616,0.0,0.0,0.0,0.0,0.0,0.6177047324180603,1.3798931312561036,1.4869802069664002,0.0,0.0,1.1310194897651673,0.0,0.0,8.207397537231445,0.0,0.0,0.0,0.0,2.6349605560302733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140941548347473,0.0,1.1291369771957398,2.698679733276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850748443603516
0.0,1.4683533668518067,0.5472139286994934,2.410877895355225,0.0,0.7268349230289459,0.0,0.0,1.4528600692749023,0.0,0.33881272792816164,0.0,0.0,0.0,0.0,0.0,0.5475174432992935,0.3426157855987549,1.6790018022060393,0.0,0.0,0.5836704254150391,0.0,0.0,2.3513391494750975,0.0,0.0,0.0,0.0,2.0935627746582033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7260275757312775,0.0,0.5826989555358887,2.144189758300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2860527992248535
0.0,2.6250751304626463,0.5042064672708512,0.7981647968292236,0.0,0.7054889464378357,0.0,0.0,2.5973765373229982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5044861453771591,0.0,1.327088887691498,0.5321098804473877,0.0,0.6781443643569947,0.0,0.0,0.7784534931182862,0.0,0.5186812877655029,0.0,0.0,0.2599169731140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7047052836418152,0.0,0.6770156264305115,0.26620235443115237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28703075408935547
8.784975349903107,1.6657710123062133,0.5203025197982788,0.0,0.0,0.2933205628395081,0.0,0.0,1.648194670677185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205911111831665,0.0,0.5116307854652404,0.9513100147247314,0.0,0.4345489501953125,0.0,0.0,0.0,0.0,0.9273023128509521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29299474954605104,0.0,0.4338256430625915,0.0,0.0,0.054348716735839846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28800872802734373
17.451183557510376,1.1509641265869142,0.3617497980594635,0.0,0.0,0.3560795187950134,0.0,0.0,1.1388197326660157,0.0,0.0,0.0,0.0,0.95059814453125,0.0,0.0,0.36195044219493866,0.0,0.6976602977514267,2.939624824523926,0.0,0.8416424071788788,0.0,0.0,0.0,0.0,2.865439147949219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556840038299561,0.9596681213378906,0.8402416133880615,0.0,0.0,0.37786932945251467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28898666381835936
18.296722531318665,0.07145113468170167,0.18607396006584168,0.0,0.0,0.46621864795684814,0.0,0.0,0.07069721698760986,0.0,0.0,0.0,0.0,3.4227271461486817,0.0,0.0,0.1861771535873413,0.0,0.7614060401916504,2.919841194152832,0.0,0.6109071111679077,0.0,0.0,0.0,0.0,2.8461545944213866,0.0,0.0,1.528114013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4657007789611816,3.4553848361968993,0.6098903179168701,1.5650673294067383,0.0,2.1983396434783935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2899646377563477
