Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
781400.0,-55565.52554308847,6428.7080269714315,-49136.81751611704
781500.0,-55179.9432255996,6497.923937659095,-48682.01928794051
781600.0,-55388.28015757243,6407.35736767356,-48980.92278989887
781700.0,-55295.18552433557,6460.193014312052,-48834.99251002351
781800.0,-55367.62253298163,6366.830873296639,-49000.79165968499
781900.0,-55349.163233535495,6359.471338654887,-48989.691894880605
782000.0,-55342.46278158063,6379.642012454184,-48962.82076912645
782100.0,-55334.922726926045,6521.043532755066,-48813.87919417098
782200.0,-55556.898248766985,6227.803895260855,-49329.09435350613
782300.0,-55350.6994284171,6273.557190263441,-49077.14223815366
782400.0,-55349.18943163161,6325.532097293187,-49023.65733433842
782500.0,-55393.15158951137,6501.476627141903,-48891.67496236946
782600.0,-55364.975898189834,6565.551292050758,-48799.42460613907
782700.0,-55243.55975796857,6485.73039258328,-48757.82936538529
782800.0,-55451.66681778121,6431.588655641348,-49020.078162139864
782900.0,-55359.47058769014,6469.4378947079,-48890.03269298224
783000.0,-55400.42484237176,6560.595020710277,-48839.82982166148
783100.0,-55141.99477370066,6576.23673176121,-48565.75804193945
783200.0,-55387.71761706999,6470.594528388125,-48917.12308868187
783300.0,-55553.83047139674,6335.352675796197,-49218.47779560054
783400.0,-55525.75982134757,6490.9962756257355,-49034.763545721835
783500.0,-55494.61354717578,6579.136250013936,-48915.477297161844
783600.0,-55462.5096940751,6492.480978706248,-48970.028715368855
783700.0,-55712.033481940816,6458.884993727646,-49253.14848821317
783800.0,-55163.4599299036,6500.284596590594,-48663.175333313004
783900.0,-55243.69813510186,6445.211101554671,-48798.48703354719
784000.0,-55177.71769280126,6430.5845120820395,-48747.133180719225
784100.0,-55559.99377876547,6352.307476581795,-49207.686302183676
784200.0,-55279.41075710414,6403.112052731629,-48876.29870437251
784300.0,-55385.89743637202,6316.490731665282,-49069.40670470674
784400.0,-55470.63871964393,6318.545486163385,-49152.09323348055
784500.0,-55411.49591017089,6382.913581625888,-49028.582328545
784600.0,-55352.31509815102,6583.687712636944,-48768.627385514075
784700.0,-55222.48280683391,6478.881224271916,-48743.601582562
784800.0,-55494.76581876018,6447.551949542909,-49047.21386921727
784900.0,-55330.31761568218,6579.9654098979045,-48750.35220578428
785000.0,-55312.14178555428,6292.999658219342,-49019.14212733494
785100.0,-55258.74833257731,6364.64461804239,-48894.10371453492
785200.0,-55300.3370059555,6610.433290745817,-48689.903715209686
785300.0,-55266.99033910602,6398.875110947348,-48868.11522815868
785400.0,-55366.516329461054,6478.420231865139,-48888.09609759592
785500.0,-55310.85831839082,6466.90439783271,-48843.95392055811
785600.0,-55393.78244008739,6481.7744090034985,-48912.00803108389
785700.0,-55366.21827510075,6414.048174526935,-48952.170100573814
785800.0,-55530.2342686207,6385.916827244998,-49144.3174413757
785900.0,-55384.41478626715,6399.917357047216,-48984.49742921993
786000.0,-55154.76114393086,6493.289595349958,-48661.4715485809
786100.0,-55378.92810162957,6364.120858935696,-49014.807242693874
786200.0,-55202.67119256995,6407.377943418765,-48795.29324915118
786300.0,-55108.77589517326,6402.39962908865,-48706.37626608461
786400.0,-55277.407448813436,6406.806939341694,-48870.60050947174
786500.0,-55359.954686198245,6402.467752373486,-48957.48693382476
786600.0,-55610.584385502065,6569.695882788349,-49040.888502713715
786700.0,-55446.51164197749,6362.146766977329,-49084.36487500017
786800.0,-55507.35032768734,6334.480350388172,-49172.86997729917
786900.0,-55447.41237260039,6323.446718323083,-49123.96565427731
787000.0,-55273.06160011655,6379.470810759107,-48893.59078935744
787100.0,-55258.10137853028,6438.030786460076,-48820.0705920702
787200.0,-55395.334105714006,6511.869369768048,-48883.464735945956
787300.0,-55404.04486794697,6366.330657883249,-49037.71421006372
787400.0,-55351.48585260032,6467.350864033198,-48884.13498856712
787500.0,-55555.8163630434,6483.609852634649,-49072.20651040875
787600.0,-55506.76113896795,6446.449257439188,-49060.31188152876
787700.0,-55183.787411027486,6489.514401507957,-48694.27300951953
787800.0,-55455.6294840309,6414.401674139711,-49041.227809891185
787900.0,-55292.562340347096,6484.525109415599,-48808.0372309315
788000.0,-55538.34916347424,6422.282147448235,-49116.067016026005
788100.0,-55378.80510880453,6375.888881527,-49002.91622727753
788200.0,-55156.41052703072,6466.747139858798,-48689.663387171924
788300.0,-55294.66112964118,6255.578645015903,-49039.08248462528
788400.0,-55422.92840594668,6411.753295454423,-49011.17511049226
788500.0,-55235.1845675781,6404.724148331779,-48830.46041924632
788600.0,-55517.46182017794,6460.632542397598,-49056.82927778034
788700.0,-55257.182008666976,6395.4960955609495,-48861.68591310603
788800.0,-55504.72111893866,6429.200477589607,-49075.52064134905
788900.0,-55326.06503926388,6452.13663284273,-48873.928406421146
789000.0,-55577.59306828816,6507.364516001491,-49070.228552286666
789100.0,-55571.65093957372,6350.897057259988,-49220.75388231374
789200.0,-55177.79507291695,6384.4411782914085,-48793.35389462554
789300.0,-55543.904075466286,6466.596766129919,-49077.307309336364
789400.0,-55528.84051913365,6443.89737505554,-49084.94314407811
789500.0,-55326.43744774776,6437.775451131098,-48888.66199661666
789600.0,-55361.2053104372,6305.1149881864985,-49056.090322250704
789700.0,-55396.39088308468,6431.780899371346,-48964.60998371333
789800.0,-55191.12244837672,6483.8898902648325,-48707.23255811189
789900.0,-55265.556371028375,6289.8821674243645,-48975.67420360401
790000.0,-55283.40201717324,6456.134776341403,-48827.26724083184
790100.0,-55485.47233883432,6387.17807446927,-49098.294264365046
790200.0,-55466.9360308669,6486.422946529105,-48980.51308433779
790300.0,-55461.50543850048,6386.707236527486,-49074.79820197299
790400.0,-55424.57840449792,6507.284469683073,-48917.29393481485
790500.0,-55452.450968471574,6430.814149744443,-49021.63681872713
790600.0,-55298.399600694785,6379.174173065799,-48919.22542762899
790700.0,-55372.32407061625,6454.826499467928,-48917.49757114832
790800.0,-55488.084597609515,6475.3453899020715,-49012.73920770745
790900.0,-55404.787874289264,6396.893759970065,-49007.8941143192
791000.0,-55264.668179521046,6417.657236198227,-48847.01094332282
791100.0,-55499.38395335346,6439.921988607892,-49059.46196474557
791200.0,-55288.59737741458,6496.138723237649,-48792.45865417693
791300.0,-55424.36500749538,6375.996801329033,-49048.36820616634
791400.0,-55293.53608659189,6536.882848725678,-48756.653237866216
791500.0,-55317.19390998142,6416.635952802255,-48900.55795717916
791600.0,-55537.539713020466,6630.760148767045,-48906.77956425342
791700.0,-55464.62565648913,6451.314539433897,-49013.31111705523
791800.0,-55297.579358325034,6524.327090827993,-48773.25226749704
791900.0,-55191.68564499312,6462.742698561389,-48728.942946431736
792000.0,-55188.87683951389,6349.898455820461,-48838.97838369343
792100.0,-55444.36218302101,6505.696884727086,-48938.66529829393
792200.0,-55261.321269259846,6433.955346328335,-48827.36592293151
792300.0,-55465.93175673932,6687.772420715631,-48778.159336023695
792400.0,-55287.17167198894,6482.989429898022,-48804.182242090916
792500.0,-55292.93313585685,6553.983564191507,-48738.94957166535
792600.0,-55319.60067164814,6437.828671408781,-48881.77200023936
792700.0,-55446.00463031189,6412.802055593187,-49033.2025747187
792800.0,-55437.87805020478,6398.186512531707,-49039.691537673076
792900.0,-55734.90724778504,6495.680387493552,-49239.22686029149
793000.0,-55257.094358499184,6319.759639170157,-48937.334719329025
793100.0,-55512.265383494945,6397.6298455830165,-49114.63553791193
793200.0,-55528.7005546595,6564.327801062311,-48964.37275359719
793300.0,-55264.864060746964,6391.745856058504,-48873.118204688464
793400.0,-55288.7256106825,6427.036608321194,-48861.68900236131
793500.0,-55382.43589213502,6408.940710815808,-48973.49518131922
793600.0,-55167.26499564995,6458.541863794131,-48708.72313185582
793700.0,-55469.60668187121,6580.459959892825,-48889.14672197839
793800.0,-55429.59543656945,6331.577526896188,-49098.01790967326
793900.0,-55634.67096056879,6432.1415515430435,-49202.529409025745
794000.0,-55630.811983899504,6485.228112874049,-49145.583871025454
794100.0,-55292.269302068926,6518.36941464916,-48773.899887419764
794200.0,-55487.61593736695,6394.1898237279665,-49093.42611363898
794300.0,-55377.42872201443,6387.421608250672,-48990.00711376376
794400.0,-55507.6387707682,6431.480961948017,-49076.157808820186
794500.0,-55399.186648350624,6505.917525711424,-48893.2691226392
794600.0,-55277.60848432554,6486.785628351881,-48790.82285597366
794700.0,-55391.676801164576,6552.27483123505,-48839.401969929524
794800.0,-55373.35955582574,6395.204935566838,-48978.1546202589
794900.0,-55580.22505691888,6461.211646318326,-49119.01341060055
795000.0,-55402.340706794115,6437.651243512779,-48964.689463281335
795100.0,-55287.67761926732,6469.124605649164,-48818.553013618155
795200.0,-55459.62839128991,6392.550882244251,-49067.07750904566
795300.0,-55286.926218508175,6399.572035026904,-48887.35418348127
795400.0,-55561.5450156953,6306.580125964347,-49254.96488973095
795500.0,-55380.02929494934,6620.636486880016,-48759.39280806932
795600.0,-55283.08103016893,6358.187720353396,-48924.89330981553
795700.0,-55403.85508447958,6490.427464083813,-48913.42762039577
795800.0,-55356.96702241842,6343.861338146182,-49013.10568427224
795900.0,-55253.0911500822,6471.761415040262,-48781.32973504193
796000.0,-55359.658350444806,6389.919813576708,-48969.7385368681
796100.0,-55191.88983821959,6496.800275724133,-48695.08956249546
796200.0,-55337.32376108471,6380.66751405218,-48956.65624703253
796300.0,-55340.433896423725,6388.508124486086,-48951.92577193764
796400.0,-55345.126613587156,6446.893337117623,-48898.23327646953
796500.0,-55312.6672029214,6362.839617679322,-48949.82758524208
796600.0,-55303.59177918143,6347.595392905758,-48955.99638627567
796700.0,-55121.56929448756,6468.734525835217,-48652.83476865235
796800.0,-55349.63302687506,6485.398123555349,-48864.23490331971
796900.0,-55163.4190558422,6334.859177306107,-48828.55987853609
797000.0,-55306.26480672625,6530.064696415301,-48776.20011031095
797100.0,-55214.00111459897,6293.196634733276,-48920.80447986569
797200.0,-55189.18813433155,6391.995859406657,-48797.19227492489
797300.0,-55211.20597672812,6443.91256421799,-48767.29341251013
797400.0,-55303.44315850813,6380.382062475512,-48923.06109603262
797500.0,-55305.68316517335,6408.447194428201,-48897.235970745154
797600.0,-55500.502883908644,6505.309265087541,-48995.193618821104
797700.0,-55163.00885502825,6423.069068500179,-48739.93978652808
797800.0,-55195.86656673814,6543.041593197214,-48652.824973540926
797900.0,-55160.94643211535,6415.941072543503,-48745.00535957185
798000.0,-55418.65384379097,6401.130665680541,-49017.52317811043
798100.0,-55204.893085812146,6456.287597612972,-48748.60548819917
798200.0,-55379.78287725179,6417.038918079764,-48962.743959172025
798300.0,-55379.520210012495,6278.096168592612,-49101.42404141989
798400.0,-55234.79906211941,6324.573342369266,-48910.225719750146
798500.0,-55362.4379088479,6418.341441552717,-48944.09646729519
798600.0,-55242.425055224805,6481.25980489155,-48761.16525033326
798700.0,-55428.69595723049,6397.673738994201,-49031.02221823629
798800.0,-55276.92275568434,6510.605670163193,-48766.31708552115
798900.0,-55507.18515205477,6353.589693180591,-49153.59545887418
799000.0,-55453.07830619789,6605.059413867903,-48848.01889232999
799100.0,-55314.44402273517,6394.098338748572,-48920.3456839866
799200.0,-55492.165277138294,6370.892302164369,-49121.27297497392
799300.0,-55494.89801256859,6511.448048877546,-48983.44996369105
799400.0,-55513.70327609239,6470.156505839983,-49043.546770252404
799500.0,-55400.71105797391,6625.376856039751,-48775.33420193416
799600.0,-55626.219580328616,6436.162051190888,-49190.05752913773
799700.0,-55503.27392321189,6294.053499583042,-49209.22042362885
799800.0,-55497.01286349082,6421.308205327095,-49075.704658163726
799900.0,-55513.1054619908,6417.699162768004,-49095.4062992228
800000.0,-55542.851408948896,6450.330571614599,-49092.5208373343
800100.0,-55528.22865483497,6377.8777580728065,-49150.35089676217
800200.0,-55536.09654008317,6481.764517056608,-49054.33202302656
800300.0,-55608.22019796816,6324.909794972714,-49283.31040299545
800400.0,-55752.72805124437,6380.996034512168,-49371.7320167322
800500.0,-55312.64822669067,6473.316786587348,-48839.33144010332
800600.0,-55282.759229380754,6347.543409284757,-48935.215820096
800700.0,-55528.07106663588,6423.999481553413,-49104.07158508246
800800.0,-55644.53592565231,6319.399657113119,-49325.13626853919
800900.0,-55484.63673202859,6503.664672233945,-48980.97205979465
801000.0,-55528.03772311271,6358.306375010598,-49169.73134810211
801100.0,-55290.3697466997,6438.855779996049,-48851.51396670365
801200.0,-55617.857062950934,6363.57366405804,-49254.28339889289
801300.0,-55483.19615265459,6259.150046224164,-49224.046106430425
801400.0,-55539.787020789794,6467.5312703823965,-49072.2557504074
801500.0,-55515.44483942916,6549.1839688701475,-48966.26087055901
801600.0,-55748.42089938748,6463.201682939966,-49285.21921644751
801700.0,-55610.18575747473,6408.6480920407785,-49201.53766543395
801800.0,-55578.14785143806,6396.264153728005,-49181.88369771005
801900.0,-55457.07164629074,6518.839750089179,-48938.231896201556
802000.0,-55423.00111775524,6439.559880811978,-48983.44123694326
802100.0,-55477.60641811372,6477.58199827865,-49000.02441983507
802200.0,-55382.97648880926,6455.56722203341,-48927.40926677585
802300.0,-55487.80500719782,6486.328684603728,-49001.47632259409
802400.0,-55405.777535714384,6446.445966632497,-48959.331569081885
802500.0,-55574.49693549807,6428.666352403594,-49145.830583094474
802600.0,-55586.717195976635,6350.0131324995045,-49236.70406347713
802700.0,-55452.30618613076,6510.625791744852,-48941.680394385905
802800.0,-55479.48556730496,6461.123791410949,-49018.36177589401
802900.0,-55599.63982631444,6528.172528800394,-49071.46729751404
803000.0,-55309.05446114013,6405.710305552524,-48903.344155587605
803100.0,-55150.92060051418,6486.981150048887,-48663.939450465296
803200.0,-55545.19081835162,6288.466348520415,-49256.724469831206
803300.0,-55422.60270408323,6600.344907359895,-48822.25779672333
803400.0,-55287.05879077283,6432.955141120661,-48854.10364965217
803500.0,-55320.688483163576,6427.042879318893,-48893.645603844685
803600.0,-55489.610349556446,6410.14871894277,-49079.461630613674
803700.0,-55564.27189018685,6526.38533259809,-49037.88655758876
803800.0,-55327.914598417905,6407.048544209805,-48920.8660542081
803900.0,-55285.6924343655,6418.266260616088,-48867.42617374941
804000.0,-55404.28257528237,6459.249669815316,-48945.03290546705
804100.0,-55155.52788619596,6484.3670563903015,-48671.16082980566
804200.0,-55145.11365355765,6443.570050812908,-48701.54360274474
804300.0,-55382.07227846506,6524.74831318588,-48857.323965279174
804400.0,-55141.8072497081,6391.007368042986,-48750.799881665116
804500.0,-55082.14123701156,6340.444036527444,-48741.697200484115
804600.0,-55084.33704791716,6470.564973289338,-48613.77207462782
804700.0,-55214.00709709509,6367.582001123621,-48846.42509597147
804800.0,-55070.936816382215,6489.177797563313,-48581.7590188189
804900.0,-55276.87873063048,6483.787458322394,-48793.091272308084
805000.0,-55180.836628596255,6360.989878146913,-48819.846750449346
805100.0,-55057.49153044544,6367.693878472714,-48689.79765197272
805200.0,-55175.21177927847,6381.820196160681,-48793.39158311779
805300.0,-55386.97826084483,6404.83777985402,-48982.14048099081
805400.0,-55133.50212171725,6361.7927549369015,-48771.70936678034
805500.0,-55297.16300474477,6464.838912833657,-48832.32409191111
805600.0,-55355.854300376996,6410.22475524816,-48945.62954512883
805700.0,-55346.4860212076,6440.836689266898,-48905.6493319407
805800.0,-55338.97875873841,6534.296241848766,-48804.68251688965
805900.0,-55454.209591545194,6473.278051816144,-48980.93153972905
806000.0,-55275.86874934999,6494.3008746210435,-48781.56787472895
806100.0,-55199.62246006925,6384.575029576201,-48815.047430493054
806200.0,-55456.106325522174,6464.63851527611,-48991.46781024606
806300.0,-55442.61561988643,6463.686778185665,-48978.92884170076
806400.0,-55121.0912053133,6364.916381281324,-48756.17482403197
806500.0,-55188.702689689366,6416.444487256994,-48772.25820243237
806600.0,-55341.955456758165,6464.510132541341,-48877.445324216824
806700.0,-55355.88421563963,6437.418466754703,-48918.465748884926
806800.0,-55445.25294027985,6309.96739598609,-49135.28554429376
806900.0,-55287.01588343506,6525.1399085327375,-48761.87597490232
807000.0,-55456.462775315704,6504.902385103029,-48951.560390212675
807100.0,-55456.645881915705,6517.286372517733,-48939.359509397975
807200.0,-55751.50566800877,6375.277585475184,-49376.22808253359
807300.0,-55358.9154617637,6554.810590781265,-48804.10487098244
807400.0,-55303.78548690869,6469.446774150585,-48834.3387127581
807500.0,-55527.9202705974,6449.390385493151,-49078.52988510425
807600.0,-55424.85963534072,6291.557020313702,-49133.302615027016
807700.0,-55463.165344927635,6334.723755870198,-49128.44158905744
807800.0,-55661.116061828674,6221.694298270697,-49439.42176355798
807900.0,-55426.1303120981,6461.81395374607,-48964.316358352036
808000.0,-55380.05338514966,6498.901280777799,-48881.15210437186
808100.0,-55506.45803902571,6427.729586570151,-49078.72845245556
808200.0,-55396.83013975407,6465.377874204989,-48931.45226554908
808300.0,-55439.02781207919,6410.350868987069,-49028.67694309213
808400.0,-55625.54964319531,6403.573187400965,-49221.97645579434
808500.0,-55468.321812016235,6457.7644550922905,-49010.55735692394
808600.0,-55659.31853714585,6454.240901759683,-49205.07763538617
808700.0,-55485.98130083789,6477.646511241428,-49008.33478959646
