,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
6248,Frame25_Cluster25,3,1074.0,0,3.0
6249,Frame25_Cluster26,3,3641.1,0,2.906658738205708
6250,Frame25_Cluster27,3,1852.0,0,3.0
6251,Frame25_Cluster28,3,2630.0,0,3.0
6252,Frame25_Cluster29,3,1852.0,0,3.0
6253,Frame25_Cluster30,3,1074.0,0,3.0
6254,Frame25_Cluster31,3,3641.1,0,2.906658738205708
6255,Frame25_Cluster32,3,1074.0,0,3.0
6256,Frame25_Cluster33,3,1852.0,0,3.0
6257,Frame25_Cluster34,3,1852.0,0,3.0
6258,Frame25_Cluster35,3,1074.0,0,3.0
6259,Frame25_Cluster36,3,1852.0,0,3.0
6260,Frame25_Cluster37,3,2863.1,0,2.906658738205708
6261,Frame25_Cluster38,3,1074.0,0,3.0
6262,Frame25_Cluster39,3,2863.1,0,2.906658738205708
6263,Frame25_Cluster40,3,1852.0,0,3.0
6264,Frame25_Cluster41,3,3641.1,0,2.906658738205708
6265,Frame25_Cluster42,3,1852.0,0,3.0
6266,Frame25_Cluster43,3,2863.1,0,2.906658738205708
6267,Frame25_Cluster44,3,2630.0,0,3.0
6268,Frame25_Cluster45,3,2863.1,0,2.906658738205708
6269,Frame25_Cluster46,3,1852.0,0,3.0
6270,Frame25_Cluster47,3,1852.0,0,3.0
6271,Frame25_Cluster48,3,2863.1,0,2.906658738205708
6272,Frame25_Cluster49,3,1852.0,0,3.0
6273,Frame25_Cluster50,3,3641.1,0,2.906658738205708
6274,Frame25_Cluster51,3,4652.2,0,2.8133174764114157
6275,Frame25_Cluster52,3,5430.2,0,2.8133174764114157
6276,Frame25_Cluster53,2,716.0,0,2.0
6277,Frame25_Cluster54,2,716.0,0,2.0
6278,Frame25_Cluster55,2,716.0,0,2.0
6279,Frame25_Cluster56,2,716.0,0,2.0
6280,Frame25_Cluster57,2,716.0,0,2.0
6281,Frame25_Cluster58,2,716.0,0,2.0
6282,Frame25_Cluster59,2,716.0,0,2.0
6283,Frame25_Cluster60,2,716.0,0,2.0
6284,Frame25_Cluster61,2,716.0,0,2.0
6285,Frame25_Cluster62,2,716.0,0,2.0
6286,Frame25_Cluster63,2,716.0,0,2.0
6287,Frame25_Cluster64,2,716.0,0,2.0
6288,Frame25_Cluster65,2,716.0,0,2.0
6289,Frame25_Cluster66,2,716.0,0,2.0
6290,Frame25_Cluster67,2,1494.0,0,2.0
6291,Frame25_Cluster68,2,1494.0,0,2.0
6292,Frame25_Cluster69,2,716.0,0,2.0
6293,Frame25_Cluster70,2,716.0,0,2.0
6294,Frame25_Cluster71,2,716.0,0,2.0
6295,Frame25_Cluster72,2,716.0,0,2.0
6296,Frame25_Cluster73,2,1494.0,0,2.0
6297,Frame25_Cluster74,2,2505.1,0,1.9066587382057079
6298,Frame25_Cluster75,2,1494.0,0,2.0
6299,Frame25_Cluster76,2,1494.0,0,2.0
6300,Frame25_Cluster77,2,716.0,0,2.0
6301,Frame25_Cluster78,2,716.0,0,2.0
6302,Frame25_Cluster79,2,1494.0,0,2.0
6303,Frame25_Cluster80,2,716.0,0,2.0
6304,Frame25_Cluster81,2,1494.0,0,2.0
6305,Frame25_Cluster82,2,716.0,0,2.0
6306,Frame25_Cluster83,2,716.0,0,2.0
6307,Frame25_Cluster84,2,716.0,0,2.0
6308,Frame25_Cluster85,2,716.0,0,2.0
6309,Frame25_Cluster86,2,716.0,0,2.0
6310,Frame25_Cluster87,2,1494.0,0,2.0
6311,Frame25_Cluster88,2,716.0,0,2.0
6312,Frame25_Cluster89,2,716.0,0,2.0
6313,Frame25_Cluster90,2,716.0,0,2.0
6314,Frame25_Cluster91,2,716.0,0,2.0
6315,Frame25_Cluster92,2,1494.0,0,2.0
6316,Frame25_Cluster93,2,716.0,0,2.0
6317,Frame25_Cluster94,2,716.0,0,2.0
6318,Frame25_Cluster95,2,716.0,0,2.0
6319,Frame25_Cluster96,2,716.0,0,2.0
6320,Frame25_Cluster97,2,716.0,0,2.0
6321,Frame25_Cluster98,2,1494.0,0,2.0
6322,Frame25_Cluster99,2,716.0,0,2.0
6323,Frame25_Cluster100,2,716.0,0,2.0
6324,Frame25_Cluster101,2,716.0,0,2.0
6325,Frame25_Cluster102,2,716.0,0,2.0
6326,Frame25_Cluster103,2,1494.0,0,2.0
6327,Frame25_Cluster104,2,1494.0,0,2.0
6328,Frame25_Cluster105,2,716.0,0,2.0
6329,Frame25_Cluster106,2,716.0,0,2.0
6330,Frame25_Cluster107,2,716.0,0,2.0
6331,Frame25_Cluster108,2,716.0,0,2.0
6332,Frame25_Cluster109,2,716.0,0,2.0
6333,Frame25_Cluster110,2,2505.1,0,1.9066587382057079
6334,Frame25_Cluster111,2,716.0,0,2.0
6335,Frame25_Cluster112,2,716.0,0,2.0
6336,Frame25_Cluster113,2,716.0,0,2.0
6337,Frame25_Cluster114,2,1494.0,0,2.0
6338,Frame25_Cluster115,2,1494.0,0,2.0
6339,Frame25_Cluster116,2,716.0,0,2.0
6340,Frame25_Cluster117,2,716.0,0,2.0
6341,Frame25_Cluster118,2,716.0,0,2.0
6342,Frame25_Cluster119,2,1494.0,0,2.0
6343,Frame25_Cluster120,2,716.0,0,2.0
6344,Frame25_Cluster121,2,716.0,0,2.0
6345,Frame25_Cluster122,2,2505.1,0,1.9066587382057079
6346,Frame25_Cluster123,2,1494.0,0,2.0
6347,Frame25_Cluster124,2,716.0,0,2.0
6348,Frame25_Cluster125,2,1494.0,0,2.0
6349,Frame25_Cluster126,2,716.0,0,2.0
6350,Frame25_Cluster127,2,1494.0,0,2.0
6351,Frame25_Cluster128,2,716.0,0,2.0
6352,Frame25_Cluster129,2,716.0,0,2.0
6353,Frame25_Cluster130,2,2505.1,0,1.9066587382057079
6354,Frame25_Cluster131,2,716.0,0,2.0
6355,Frame25_Cluster132,2,716.0,0,2.0
6356,Frame25_Cluster133,2,2505.1,0,1.9066587382057079
6357,Frame25_Cluster134,2,716.0,0,2.0
6358,Frame25_Cluster135,2,716.0,0,2.0
6359,Frame25_Cluster136,2,716.0,0,2.0
6360,Frame25_Cluster137,2,716.0,0,2.0
6361,Frame25_Cluster138,2,716.0,0,2.0
6362,Frame25_Cluster139,2,716.0,0,2.0
6363,Frame25_Cluster140,2,1494.0,0,2.0
6364,Frame25_Cluster141,2,716.0,0,2.0
6365,Frame25_Cluster142,2,716.0,0,2.0
6366,Frame25_Cluster143,2,1494.0,0,2.0
6367,Frame25_Cluster144,2,716.0,0,2.0
6368,Frame25_Cluster145,2,716.0,0,2.0
6369,Frame25_Cluster146,2,716.0,0,2.0
6370,Frame25_Cluster147,2,2505.1,0,1.9066587382057079
6371,Frame25_Cluster148,2,1494.0,0,2.0
6372,Frame25_Cluster149,2,1494.0,0,2.0
6373,Frame25_Cluster150,2,716.0,0,2.0
6374,Frame25_Cluster151,2,716.0,0,2.0
6375,Frame25_Cluster152,2,716.0,0,2.0
6376,Frame25_Cluster153,2,716.0,0,2.0
6377,Frame25_Cluster154,2,1494.0,0,2.0
6378,Frame25_Cluster155,2,716.0,0,2.0
6379,Frame25_Cluster156,2,1494.0,0,2.0
6380,Frame25_Cluster157,2,716.0,0,2.0
6381,Frame25_Cluster158,2,716.0,0,2.0
6382,Frame25_Cluster159,2,1494.0,0,2.0
6383,Frame25_Cluster160,2,2505.1,0,1.9066587382057079
6384,Frame25_Cluster161,2,1494.0,0,2.0
6385,Frame25_Cluster162,2,716.0,0,2.0
6386,Frame25_Cluster163,2,716.0,0,2.0
6387,Frame25_Cluster164,2,1494.0,0,2.0
6388,Frame25_Cluster165,2,2505.1,0,1.9066587382057079
6389,Frame25_Cluster166,2,716.0,0,2.0
6390,Frame25_Cluster167,2,716.0,0,2.0
6391,Frame25_Cluster168,2,716.0,0,2.0
6392,Frame25_Cluster169,2,1494.0,0,2.0
6393,Frame25_Cluster170,2,2505.1,0,1.9066587382057079
6394,Frame25_Cluster171,2,716.0,0,2.0
6395,Frame25_Cluster172,2,1494.0,0,2.0
6396,Frame25_Cluster173,2,716.0,0,2.0
6397,Frame25_Cluster174,2,1494.0,0,2.0
6398,Frame25_Cluster175,2,1494.0,0,2.0
6399,Frame25_Cluster176,2,1494.0,0,2.0
6400,Frame25_Cluster177,2,2505.1,0,1.9066587382057079
6401,Frame25_Cluster178,2,716.0,0,2.0
6402,Frame25_Cluster179,2,716.0,0,2.0
6403,Frame25_Cluster180,2,2505.1,0,1.9066587382057079
6404,Frame25_Cluster181,2,716.0,0,2.0
6405,Frame25_Cluster182,2,1494.0,0,2.0
6406,Frame25_Cluster183,2,1494.0,0,2.0
6407,Frame25_Cluster184,2,1494.0,0,2.0
6408,Frame25_Cluster185,2,1494.0,0,2.0
6409,Frame25_Cluster186,2,716.0,0,2.0
6410,Frame25_Cluster187,2,2505.1,0,1.9066587382057079
6411,Frame25_Cluster188,2,2505.1,0,1.9066587382057079
6412,Frame25_Cluster189,2,1494.0,0,2.0
6413,Frame25_Cluster190,2,716.0,0,2.0
6414,Frame25_Cluster191,2,1494.0,0,2.0
6415,Frame25_Cluster192,2,716.0,0,2.0
6416,Frame25_Cluster193,2,1494.0,0,2.0
6417,Frame25_Cluster194,2,716.0,0,2.0
6418,Frame25_Cluster195,2,1494.0,0,2.0
6419,Frame25_Cluster196,2,716.0,0,2.0
6420,Frame25_Cluster197,2,716.0,0,2.0
6421,Frame25_Cluster198,2,716.0,0,2.0
6422,Frame25_Cluster199,2,1494.0,0,2.0
6423,Frame25_Cluster200,2,716.0,0,2.0
6424,Frame25_Cluster201,2,1494.0,0,2.0
6425,Frame25_Cluster202,2,1494.0,0,2.0
6426,Frame25_Cluster203,2,716.0,0,2.0
6427,Frame25_Cluster204,2,2505.1,0,1.9066587382057079
6428,Frame25_Cluster205,2,716.0,0,2.0
6429,Frame25_Cluster206,2,2505.1,0,1.9066587382057079
6430,Frame25_Cluster207,2,1494.0,0,2.0
6431,Frame25_Cluster208,2,716.0,0,2.0
6432,Frame25_Cluster209,2,1494.0,0,2.0
6433,Frame25_Cluster210,2,716.0,0,2.0
6434,Frame25_Cluster211,2,1494.0,0,2.0
6435,Frame25_Cluster212,2,1494.0,0,2.0
6436,Frame25_Cluster213,2,1494.0,0,2.0
6437,Frame25_Cluster214,2,716.0,0,2.0
6438,Frame25_Cluster215,2,1494.0,0,2.0
6439,Frame25_Cluster216,2,2505.1,0,1.9066587382057079
6440,Frame25_Cluster217,2,716.0,0,2.0
6441,Frame25_Cluster218,2,1494.0,0,2.0
6442,Frame25_Cluster219,2,1494.0,0,2.0
6443,Frame25_Cluster220,2,1494.0,0,2.0
6444,Frame25_Cluster221,2,1494.0,0,2.0
6445,Frame25_Cluster222,2,716.0,0,2.0
6446,Frame25_Cluster223,2,716.0,0,2.0
6447,Frame25_Cluster224,2,2505.1,0,1.9066587382057079
6448,Frame25_Cluster225,2,2505.1,0,1.9066587382057079
6449,Frame25_Cluster226,2,2505.1,0,1.9066587382057079
6450,Frame25_Cluster227,2,716.0,0,2.0
6451,Frame25_Cluster228,2,2505.1,0,1.9066587382057079
6452,Frame25_Cluster229,2,2505.1,0,1.9066587382057079
6453,Frame25_Cluster230,2,1494.0,0,2.0
6454,Frame25_Cluster231,2,716.0,0,2.0
6455,Frame25_Cluster232,2,716.0,0,2.0
6456,Frame25_Cluster233,2,2505.1,0,1.9066587382057079
6457,Frame25_Cluster234,2,1494.0,0,2.0
6458,Frame25_Cluster235,2,1494.0,0,2.0
6459,Frame25_Cluster236,2,716.0,0,2.0
6460,Frame25_Cluster237,2,1494.0,0,2.0
6461,Frame25_Cluster238,2,2505.1,0,1.9066587382057079
6462,Frame25_Cluster239,2,1494.0,0,2.0
6463,Frame25_Cluster240,2,2272.0,0,2.0
6464,Frame25_Cluster241,2,3283.1,0,1.9066587382057079
6465,Frame25_Cluster242,2,2272.0,0,2.0
6466,Frame25_Cluster243,2,3283.1,0,1.9066587382057079
6467,Frame25_Cluster244,2,3283.1,0,1.9066587382057079
6468,Frame25_Cluster245,2,2272.0,0,2.0
6469,Frame25_Cluster246,2,2272.0,0,2.0
6470,Frame25_Cluster247,2,3283.1,0,1.9066587382057079
6471,Frame25_Cluster248,2,2272.0,0,2.0
6472,Frame25_Cluster249,2,2272.0,0,2.0
6473,Frame25_Cluster250,2,2272.0,0,2.0
6474,Frame25_Cluster251,2,2272.0,0,2.0
6475,Frame25_Cluster252,2,3283.1,0,1.9066587382057079
6476,Frame25_Cluster253,2,2272.0,0,2.0
6477,Frame25_Cluster254,2,3283.1,0,1.9066587382057079
6478,Frame25_Cluster255,2,2272.0,0,2.0
6479,Frame25_Cluster256,2,2272.0,0,2.0
6480,Frame25_Cluster257,2,4294.2,0,1.813317476411416
6481,Frame25_Cluster258,2,4294.2,0,1.813317476411416
6482,Frame26_Cluster0,7,4295.1,0,6.906658738205708
6483,Frame26_Cluster1,7,6862.200000000001,0,6.813317476411417
6484,Frame26_Cluster2,6,5726.2,0,5.813317476411417
6485,Frame26_Cluster3,6,7282.200000000001,0,5.813317476411417
6486,Frame26_Cluster4,5,3579.1,0,4.906658738205708
6487,Frame26_Cluster5,5,5368.2,0,4.813317476411416
6488,Frame26_Cluster6,5,4357.1,0,4.906658738205708
6489,Frame26_Cluster7,5,4357.1,0,4.906658738205708
6490,Frame26_Cluster8,5,5135.1,0,4.906658738205708
6491,Frame26_Cluster9,4,2210.0,0,4.0
6492,Frame26_Cluster10,4,3999.1,0,3.906658738205708
6493,Frame26_Cluster11,4,2988.0,0,4.0
6494,Frame26_Cluster12,4,3999.1,0,3.906658738205708
6495,Frame26_Cluster13,4,5788.2,0,3.8133174764114157
6496,Frame26_Cluster14,3,2863.1,0,2.906658738205708
6497,Frame26_Cluster15,3,1074.0,0,3.0
6498,Frame26_Cluster16,3,1074.0,0,3.0
6499,Frame26_Cluster17,3,1852.0,0,3.0
6500,Frame26_Cluster18,3,1852.0,0,3.0
6501,Frame26_Cluster19,3,3641.1,0,2.906658738205708
6502,Frame26_Cluster20,3,2863.1,0,2.906658738205708
6503,Frame26_Cluster21,3,1074.0,0,3.0
6504,Frame26_Cluster22,3,1074.0,0,3.0
6505,Frame26_Cluster23,3,1852.0,0,3.0
6506,Frame26_Cluster24,3,1852.0,0,3.0
6507,Frame26_Cluster25,3,3641.1,0,2.906658738205708
6508,Frame26_Cluster26,3,1852.0,0,3.0
6509,Frame26_Cluster27,3,1074.0,0,3.0
6510,Frame26_Cluster28,3,3641.1,0,2.906658738205708
6511,Frame26_Cluster29,3,1074.0,0,3.0
6512,Frame26_Cluster30,3,2863.1,0,2.906658738205708
6513,Frame26_Cluster31,3,2863.1,0,2.906658738205708
6514,Frame26_Cluster32,3,1852.0,0,3.0
6515,Frame26_Cluster33,3,1074.0,0,3.0
6516,Frame26_Cluster34,3,1852.0,0,3.0
6517,Frame26_Cluster35,3,2863.1,0,2.906658738205708
6518,Frame26_Cluster36,3,2863.1,0,2.906658738205708
6519,Frame26_Cluster37,3,2863.1,0,2.906658738205708
6520,Frame26_Cluster38,3,1074.0,0,3.0
6521,Frame26_Cluster39,3,1852.0,0,3.0
6522,Frame26_Cluster40,3,2863.1,0,2.906658738205708
6523,Frame26_Cluster41,3,1852.0,0,3.0
6524,Frame26_Cluster42,3,1852.0,0,3.0
6525,Frame26_Cluster43,3,3641.1,0,2.906658738205708
6526,Frame26_Cluster44,3,2863.1,0,2.906658738205708
6527,Frame26_Cluster45,3,1852.0,0,3.0
6528,Frame26_Cluster46,3,2863.1,0,2.906658738205708
6529,Frame26_Cluster47,3,2863.1,0,2.906658738205708
6530,Frame26_Cluster48,3,2863.1,0,2.906658738205708
6531,Frame26_Cluster49,3,2630.0,0,3.0
6532,Frame26_Cluster50,3,1852.0,0,3.0
6533,Frame26_Cluster51,3,1852.0,0,3.0
6534,Frame26_Cluster52,3,1074.0,0,3.0
6535,Frame26_Cluster53,3,1852.0,0,3.0
6536,Frame26_Cluster54,3,1852.0,0,3.0
6537,Frame26_Cluster55,3,3641.1,0,2.906658738205708
6538,Frame26_Cluster56,3,4652.2,0,2.8133174764114157
6539,Frame26_Cluster57,3,3641.1,0,2.906658738205708
6540,Frame26_Cluster58,3,5430.2,0,2.8133174764114157
6541,Frame26_Cluster59,2,716.0,0,2.0
6542,Frame26_Cluster60,2,716.0,0,2.0
6543,Frame26_Cluster61,2,716.0,0,2.0
6544,Frame26_Cluster62,2,716.0,0,2.0
6545,Frame26_Cluster63,2,716.0,0,2.0
6546,Frame26_Cluster64,2,716.0,0,2.0
6547,Frame26_Cluster65,2,1494.0,0,2.0
6548,Frame26_Cluster66,2,716.0,0,2.0
6549,Frame26_Cluster67,2,716.0,0,2.0
6550,Frame26_Cluster68,2,716.0,0,2.0
6551,Frame26_Cluster69,2,716.0,0,2.0
6552,Frame26_Cluster70,2,716.0,0,2.0
6553,Frame26_Cluster71,2,1494.0,0,2.0
6554,Frame26_Cluster72,2,716.0,0,2.0
6555,Frame26_Cluster73,2,716.0,0,2.0
6556,Frame26_Cluster74,2,716.0,0,2.0
6557,Frame26_Cluster75,2,716.0,0,2.0
6558,Frame26_Cluster76,2,1494.0,0,2.0
6559,Frame26_Cluster77,2,2505.1,0,1.9066587382057079
6560,Frame26_Cluster78,2,716.0,0,2.0
6561,Frame26_Cluster79,2,1494.0,0,2.0
6562,Frame26_Cluster80,2,716.0,0,2.0
6563,Frame26_Cluster81,2,1494.0,0,2.0
6564,Frame26_Cluster82,2,716.0,0,2.0
6565,Frame26_Cluster83,2,716.0,0,2.0
6566,Frame26_Cluster84,2,1494.0,0,2.0
6567,Frame26_Cluster85,2,716.0,0,2.0
6568,Frame26_Cluster86,2,716.0,0,2.0
6569,Frame26_Cluster87,2,1494.0,0,2.0
6570,Frame26_Cluster88,2,1494.0,0,2.0
6571,Frame26_Cluster89,2,716.0,0,2.0
6572,Frame26_Cluster90,2,716.0,0,2.0
6573,Frame26_Cluster91,2,716.0,0,2.0
6574,Frame26_Cluster92,2,716.0,0,2.0
6575,Frame26_Cluster93,2,1494.0,0,2.0
6576,Frame26_Cluster94,2,716.0,0,2.0
6577,Frame26_Cluster95,2,716.0,0,2.0
6578,Frame26_Cluster96,2,1494.0,0,2.0
6579,Frame26_Cluster97,2,716.0,0,2.0
6580,Frame26_Cluster98,2,716.0,0,2.0
6581,Frame26_Cluster99,2,716.0,0,2.0
6582,Frame26_Cluster100,2,716.0,0,2.0
6583,Frame26_Cluster101,2,1494.0,0,2.0
6584,Frame26_Cluster102,2,716.0,0,2.0
6585,Frame26_Cluster103,2,716.0,0,2.0
6586,Frame26_Cluster104,2,716.0,0,2.0
6587,Frame26_Cluster105,2,1494.0,0,2.0
6588,Frame26_Cluster106,2,716.0,0,2.0
6589,Frame26_Cluster107,2,2505.1,0,1.9066587382057079
6590,Frame26_Cluster108,2,2505.1,0,1.9066587382057079
6591,Frame26_Cluster109,2,716.0,0,2.0
6592,Frame26_Cluster110,2,716.0,0,2.0
6593,Frame26_Cluster111,2,1494.0,0,2.0
6594,Frame26_Cluster112,2,716.0,0,2.0
6595,Frame26_Cluster113,2,1494.0,0,2.0
6596,Frame26_Cluster114,2,716.0,0,2.0
6597,Frame26_Cluster115,2,716.0,0,2.0
6598,Frame26_Cluster116,2,716.0,0,2.0
6599,Frame26_Cluster117,2,716.0,0,2.0
6600,Frame26_Cluster118,2,1494.0,0,2.0
6601,Frame26_Cluster119,2,1494.0,0,2.0
6602,Frame26_Cluster120,2,716.0,0,2.0
6603,Frame26_Cluster121,2,1494.0,0,2.0
6604,Frame26_Cluster122,2,716.0,0,2.0
6605,Frame26_Cluster123,2,716.0,0,2.0
6606,Frame26_Cluster124,2,716.0,0,2.0
6607,Frame26_Cluster125,2,2505.1,0,1.9066587382057079
6608,Frame26_Cluster126,2,716.0,0,2.0
6609,Frame26_Cluster127,2,716.0,0,2.0
6610,Frame26_Cluster128,2,716.0,0,2.0
6611,Frame26_Cluster129,2,1494.0,0,2.0
6612,Frame26_Cluster130,2,716.0,0,2.0
6613,Frame26_Cluster131,2,716.0,0,2.0
6614,Frame26_Cluster132,2,1494.0,0,2.0
6615,Frame26_Cluster133,2,1494.0,0,2.0
6616,Frame26_Cluster134,2,716.0,0,2.0
6617,Frame26_Cluster135,2,716.0,0,2.0
6618,Frame26_Cluster136,2,716.0,0,2.0
6619,Frame26_Cluster137,2,716.0,0,2.0
6620,Frame26_Cluster138,2,1494.0,0,2.0
6621,Frame26_Cluster139,2,1494.0,0,2.0
6622,Frame26_Cluster140,2,2505.1,0,1.9066587382057079
6623,Frame26_Cluster141,2,716.0,0,2.0
6624,Frame26_Cluster142,2,1494.0,0,2.0
6625,Frame26_Cluster143,2,716.0,0,2.0
6626,Frame26_Cluster144,2,716.0,0,2.0
6627,Frame26_Cluster145,2,716.0,0,2.0
6628,Frame26_Cluster146,2,716.0,0,2.0
6629,Frame26_Cluster147,2,716.0,0,2.0
6630,Frame26_Cluster148,2,716.0,0,2.0
6631,Frame26_Cluster149,2,716.0,0,2.0
6632,Frame26_Cluster150,2,716.0,0,2.0
6633,Frame26_Cluster151,2,1494.0,0,2.0
6634,Frame26_Cluster152,2,716.0,0,2.0
6635,Frame26_Cluster153,2,1494.0,0,2.0
6636,Frame26_Cluster154,2,2505.1,0,1.9066587382057079
6637,Frame26_Cluster155,2,2505.1,0,1.9066587382057079
6638,Frame26_Cluster156,2,716.0,0,2.0
6639,Frame26_Cluster157,2,716.0,0,2.0
6640,Frame26_Cluster158,2,716.0,0,2.0
6641,Frame26_Cluster159,2,2505.1,0,1.9066587382057079
6642,Frame26_Cluster160,2,1494.0,0,2.0
6643,Frame26_Cluster161,2,716.0,0,2.0
6644,Frame26_Cluster162,2,716.0,0,2.0
6645,Frame26_Cluster163,2,716.0,0,2.0
6646,Frame26_Cluster164,2,1494.0,0,2.0
6647,Frame26_Cluster165,2,716.0,0,2.0
6648,Frame26_Cluster166,2,716.0,0,2.0
6649,Frame26_Cluster167,2,1494.0,0,2.0
6650,Frame26_Cluster168,2,716.0,0,2.0
6651,Frame26_Cluster169,2,1494.0,0,2.0
6652,Frame26_Cluster170,2,716.0,0,2.0
6653,Frame26_Cluster171,2,716.0,0,2.0
6654,Frame26_Cluster172,2,716.0,0,2.0
6655,Frame26_Cluster173,2,1494.0,0,2.0
6656,Frame26_Cluster174,2,716.0,0,2.0
6657,Frame26_Cluster175,2,1494.0,0,2.0
6658,Frame26_Cluster176,2,1494.0,0,2.0
6659,Frame26_Cluster177,2,2505.1,0,1.9066587382057079
6660,Frame26_Cluster178,2,716.0,0,2.0
6661,Frame26_Cluster179,2,716.0,0,2.0
6662,Frame26_Cluster180,2,716.0,0,2.0
6663,Frame26_Cluster181,2,716.0,0,2.0
6664,Frame26_Cluster182,2,2505.1,0,1.9066587382057079
6665,Frame26_Cluster183,2,1494.0,0,2.0
6666,Frame26_Cluster184,2,716.0,0,2.0
6667,Frame26_Cluster185,2,1494.0,0,2.0
6668,Frame26_Cluster186,2,1494.0,0,2.0
6669,Frame26_Cluster187,2,1494.0,0,2.0
6670,Frame26_Cluster188,2,716.0,0,2.0
6671,Frame26_Cluster189,2,716.0,0,2.0
6672,Frame26_Cluster190,2,716.0,0,2.0
6673,Frame26_Cluster191,2,1494.0,0,2.0
6674,Frame26_Cluster192,2,2505.1,0,1.9066587382057079
6675,Frame26_Cluster193,2,716.0,0,2.0
6676,Frame26_Cluster194,2,716.0,0,2.0
6677,Frame26_Cluster195,2,1494.0,0,2.0
6678,Frame26_Cluster196,2,1494.0,0,2.0
6679,Frame26_Cluster197,2,716.0,0,2.0
6680,Frame26_Cluster198,2,1494.0,0,2.0
6681,Frame26_Cluster199,2,716.0,0,2.0
6682,Frame26_Cluster200,2,716.0,0,2.0
6683,Frame26_Cluster201,2,1494.0,0,2.0
6684,Frame26_Cluster202,2,716.0,0,2.0
6685,Frame26_Cluster203,2,2505.1,0,1.9066587382057079
6686,Frame26_Cluster204,2,1494.0,0,2.0
6687,Frame26_Cluster205,2,1494.0,0,2.0
6688,Frame26_Cluster206,2,716.0,0,2.0
6689,Frame26_Cluster207,2,1494.0,0,2.0
6690,Frame26_Cluster208,2,716.0,0,2.0
6691,Frame26_Cluster209,2,1494.0,0,2.0
6692,Frame26_Cluster210,2,716.0,0,2.0
6693,Frame26_Cluster211,2,716.0,0,2.0
6694,Frame26_Cluster212,2,716.0,0,2.0
6695,Frame26_Cluster213,2,1494.0,0,2.0
6696,Frame26_Cluster214,2,1494.0,0,2.0
6697,Frame26_Cluster215,2,716.0,0,2.0
6698,Frame26_Cluster216,2,1494.0,0,2.0
6699,Frame26_Cluster217,2,716.0,0,2.0
6700,Frame26_Cluster218,2,2505.1,0,1.9066587382057079
6701,Frame26_Cluster219,2,1494.0,0,2.0
6702,Frame26_Cluster220,2,716.0,0,2.0
6703,Frame26_Cluster221,2,716.0,0,2.0
6704,Frame26_Cluster222,2,2505.1,0,1.9066587382057079
6705,Frame26_Cluster223,2,2505.1,0,1.9066587382057079
6706,Frame26_Cluster224,2,1494.0,0,2.0
6707,Frame26_Cluster225,2,716.0,0,2.0
6708,Frame26_Cluster226,2,1494.0,0,2.0
6709,Frame26_Cluster227,2,716.0,0,2.0
6710,Frame26_Cluster228,2,1494.0,0,2.0
6711,Frame26_Cluster229,2,1494.0,0,2.0
6712,Frame26_Cluster230,2,1494.0,0,2.0
6713,Frame26_Cluster231,2,1494.0,0,2.0
6714,Frame26_Cluster232,2,1494.0,0,2.0
6715,Frame26_Cluster233,2,2505.1,0,1.9066587382057079
6716,Frame26_Cluster234,2,716.0,0,2.0
6717,Frame26_Cluster235,2,716.0,0,2.0
6718,Frame26_Cluster236,2,1494.0,0,2.0
6719,Frame26_Cluster237,2,716.0,0,2.0
6720,Frame26_Cluster238,2,1494.0,0,2.0
6721,Frame26_Cluster239,2,1494.0,0,2.0
6722,Frame26_Cluster240,2,1494.0,0,2.0
6723,Frame26_Cluster241,2,716.0,0,2.0
6724,Frame26_Cluster242,2,2505.1,0,1.9066587382057079
6725,Frame26_Cluster243,2,1494.0,0,2.0
6726,Frame26_Cluster244,2,2505.1,0,1.9066587382057079
6727,Frame26_Cluster245,2,2505.1,0,1.9066587382057079
6728,Frame26_Cluster246,2,2505.1,0,1.9066587382057079
6729,Frame26_Cluster247,2,1494.0,0,2.0
6730,Frame26_Cluster248,2,1494.0,0,2.0
6731,Frame26_Cluster249,2,2505.1,0,1.9066587382057079
6732,Frame26_Cluster250,2,716.0,0,2.0
6733,Frame26_Cluster251,2,716.0,0,2.0
6734,Frame26_Cluster252,2,716.0,0,2.0
6735,Frame26_Cluster253,2,1494.0,0,2.0
6736,Frame26_Cluster254,2,2505.1,0,1.9066587382057079
6737,Frame26_Cluster255,2,1494.0,0,2.0
6738,Frame26_Cluster256,2,1494.0,0,2.0
6739,Frame26_Cluster257,2,2272.0,0,2.0
6740,Frame26_Cluster258,2,3283.1,0,1.9066587382057079
6741,Frame26_Cluster259,2,3283.1,0,1.9066587382057079
6742,Frame26_Cluster260,2,3283.1,0,1.9066587382057079
6743,Frame26_Cluster261,2,2272.0,0,2.0
6744,Frame26_Cluster262,2,2272.0,0,2.0
6745,Frame26_Cluster263,2,3283.1,0,1.9066587382057079
6746,Frame26_Cluster264,2,2272.0,0,2.0
6747,Frame26_Cluster265,2,3283.1,0,1.9066587382057079
6748,Frame26_Cluster266,2,2272.0,0,2.0
6749,Frame26_Cluster267,2,2272.0,0,2.0
6750,Frame26_Cluster268,2,2272.0,0,2.0
6751,Frame26_Cluster269,2,3283.1,0,1.9066587382057079
6752,Frame26_Cluster270,2,2272.0,0,2.0
6753,Frame26_Cluster271,2,3283.1,0,1.9066587382057079
6754,Frame26_Cluster272,2,3283.1,0,1.9066587382057079
