Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
229600.0,-259411.47772092978,64153.099288738,-195258.3784321918
229700.0,-258324.77747917143,64421.864300139714,-193902.91317903172
229800.0,-258793.8231964117,64236.10055644725,-194557.72263996443
229900.0,-258823.09111471154,64210.49963017054,-194612.59148454102
230000.0,-258397.07578313898,63732.094117983346,-194664.98166515562
230100.0,-258657.77774845582,64186.677328575024,-194471.1004198808
230200.0,-258216.607258969,64478.14692112213,-193738.46033784686
230300.0,-258736.93706495926,64101.31785600279,-194635.6192089565
230400.0,-258835.0939218899,64059.52776178357,-194775.56616010633
230500.0,-258599.64231249207,64079.37987662933,-194520.26243586274
230600.0,-258580.80730846612,63817.837728141865,-194762.96958032425
230700.0,-258597.61370449697,64170.50486042135,-194427.1088440756
230800.0,-259488.35562816515,64383.51404650065,-195104.8415816645
230900.0,-258365.57944023452,64479.92667277256,-193885.65276746196
231000.0,-258842.96234597184,63887.05188494354,-194955.9104610283
231100.0,-258490.90745117806,64004.10532926555,-194486.8021219125
231200.0,-258391.88696008857,64212.79478163904,-194179.09217844953
231300.0,-258352.3226188703,65005.13239929086,-193347.19021957944
231400.0,-259235.39896749676,63938.04384855502,-195297.35511894175
231500.0,-258789.25922389628,64125.31115600863,-194663.94806788766
231600.0,-258639.72569691815,64133.43224704095,-194506.29344987718
231700.0,-258721.30282221324,64301.469558866804,-194419.83326334643
231800.0,-258870.09914257727,64271.08516788872,-194599.01397468854
231900.0,-258750.43036997895,64085.650488737505,-194664.77988124144
232000.0,-258599.18211920222,64331.94321656662,-194267.23890263558
232100.0,-259095.83597931877,64305.02806340219,-194790.80791591658
232200.0,-259751.00232525315,64379.709972906516,-195371.29235234665
232300.0,-259381.51913033222,64332.41501880465,-195049.10411152756
232400.0,-259700.34454707132,64120.57924428554,-195579.7653027858
232500.0,-259765.47038732952,64370.0053696621,-195395.46501766742
232600.0,-259570.56735207367,64391.577064920086,-195178.99028715357
232700.0,-259802.85531748662,64369.93594041655,-195432.91937707007
232800.0,-259665.3881725328,64559.4377572549,-195105.9504152779
232900.0,-259754.879072643,64256.582240807795,-195498.2968318352
233000.0,-259284.5601770971,64041.90339952502,-195242.65677757206
233100.0,-259915.4188675679,64540.37794593707,-195375.04092163083
233200.0,-258703.7178600726,64292.31814751799,-194411.3997125546
233300.0,-259081.75744398317,64696.26960594814,-194385.48783803504
233400.0,-259410.86239263447,64336.513320405065,-195074.3490722294
233500.0,-259065.35330903443,64653.48511656815,-194411.86819246627
233600.0,-259141.4734549587,64080.84324172426,-195060.63021323446
233700.0,-258841.02261680656,64000.23337213269,-194840.78924467386
233800.0,-259058.91309739696,64232.7311368144,-194826.18196058256
233900.0,-259044.34797071334,64074.111175477876,-194970.23679523545
234000.0,-259354.22275957747,63937.51586444712,-195416.70689513034
234100.0,-258353.7458226948,64029.9407293502,-194323.8050933446
234200.0,-258641.97260152103,64142.04568497713,-194499.92691654392
234300.0,-258488.1793036792,64033.84875858806,-194454.33054509116
234400.0,-258129.5902648535,63766.08604795808,-194363.5042168954
234500.0,-258238.27454536394,64309.54870272575,-193928.72584263817
234600.0,-257701.00837294853,64327.31320226616,-193373.6951706824
234700.0,-258926.10219844052,63960.736473467055,-194965.36572497347
234800.0,-258796.68980082095,64593.68161347242,-194203.00818734855
234900.0,-258336.22833243298,64364.51970716688,-193971.7086252661
235000.0,-258658.38818657384,64517.55926269086,-194140.82892388297
235100.0,-258187.75091046316,64120.16864534405,-194067.58226511913
235200.0,-258338.50789666708,64130.631821008385,-194207.8760756587
235300.0,-258271.57515371832,64467.68466828371,-193803.89048543462
235400.0,-257678.95181133837,63984.97742251768,-193693.9743888207
235500.0,-258423.6434187999,64251.31004776989,-194172.33337103002
235600.0,-258899.92060243967,64528.11288912479,-194371.8077133149
235700.0,-259127.93264449562,64261.18991905557,-194866.74272544007
235800.0,-259865.83615677827,63711.86835818572,-196153.96779859255
235900.0,-259218.240241577,64169.781334947715,-195048.4589066293
236000.0,-259543.30408347302,63894.4184695884,-195648.8856138846
236100.0,-259249.65515399707,64509.480149012794,-194740.17500498428
236200.0,-259110.35680580913,63927.74091366241,-195182.6158921467
236300.0,-259138.6584823206,64469.01270816846,-194669.64577415213
236400.0,-259870.18898349805,64306.15723013335,-195564.03175336472
236500.0,-259893.65283364506,64439.780254911784,-195453.87257873328
236600.0,-258515.81394321076,63928.866598158966,-194586.9473450518
236700.0,-258679.00881354563,64397.05129417687,-194281.95751936876
236800.0,-258962.17472401998,64037.72241994909,-194924.45230407087
236900.0,-259368.35368487175,64456.70277340073,-194911.65091147102
237000.0,-258848.27453882346,64050.28917577618,-194797.98536304728
237100.0,-258837.2792841533,64202.335297716985,-194634.94398643632
237200.0,-259224.35632698383,64059.01524484578,-195165.34108213807
237300.0,-259431.72037266905,63973.620790665846,-195458.0995820032
237400.0,-259165.21631341486,63681.73446463255,-195483.4818487823
237500.0,-259041.14424831662,64473.44343233177,-194567.70081598486
237600.0,-259216.50716517417,64082.8010202645,-195133.70614490967
237700.0,-259019.73424569448,63874.690515741415,-195145.04372995306
237800.0,-259246.25101532447,64278.51630320906,-194967.7347121154
237900.0,-259298.33739214943,64516.94999132499,-194781.38740082446
238000.0,-259245.6102210096,64179.062735599044,-195066.54748541059
238100.0,-259836.87680716766,64474.86334095799,-195362.01346620967
238200.0,-259636.63271461078,64048.25981335703,-195588.37290125375
238300.0,-259448.08805943682,64506.87015588421,-194941.2179035526
238400.0,-259301.02823737464,64457.23405863485,-194843.7941787398
238500.0,-259969.53149387983,64595.69537144787,-195373.83612243197
238600.0,-259745.30612337036,64085.205140154736,-195660.1009832156
238700.0,-259104.89108994987,64330.62133501349,-194774.2697549364
238800.0,-259510.8480664358,64355.473259658975,-195155.37480677682
238900.0,-259364.12767965102,64643.03079662922,-194721.09688302182
239000.0,-259790.3129156772,64162.408096001745,-195627.90481967546
239100.0,-260271.01418962225,64525.83044580437,-195745.18374381788
239200.0,-259576.19073072128,64890.68690555449,-194685.5038251668
239300.0,-259839.74829089164,64306.48964845874,-195533.25864243292
239400.0,-260117.21215500907,64016.3360610223,-196100.87609398676
239500.0,-260618.00428531808,64362.77426107862,-196255.23002423946
239600.0,-259628.26386164682,64094.100373828565,-195534.16348781827
239700.0,-260287.5091789553,64327.960778497356,-195959.54840045795
239800.0,-259670.96675773518,63881.984997197455,-195788.98176053772
239900.0,-259714.53044630922,63727.33354968185,-195987.19689662737
240000.0,-260227.6542174204,63955.70919450266,-196271.94502291776
240100.0,-260331.8272595635,63980.9989777949,-196350.8282817686
240200.0,-260208.50247756962,63940.670294968004,-196267.83218260162
240300.0,-260511.0913390299,64265.29332528339,-196245.7980137465
240400.0,-260925.16883096073,64484.318886007415,-196440.8499449533
240500.0,-260668.61406182408,64567.163307857336,-196101.45075396675
240600.0,-260984.7763953151,64001.05299259162,-196983.7234027235
240700.0,-260663.0865378715,64103.01915931757,-196560.06737855394
240800.0,-260672.37231776977,63893.98633535046,-196778.3859824193
240900.0,-260802.521315836,64224.95152722622,-196577.56978860978
241000.0,-260965.09893611097,63983.71143117029,-196981.38750494068
241100.0,-260506.15054294065,64531.68513551209,-195974.46540742856
241200.0,-260346.54640439208,64246.22692762534,-196100.31947676674
241300.0,-261076.0620828977,63950.80340858364,-197125.25867431407
241400.0,-260848.75756729263,64287.25041358612,-196561.5071537065
241500.0,-260578.05798477377,64446.21366056231,-196131.84432421147
241600.0,-260265.68458505213,64359.90710588597,-195905.77747916616
241700.0,-260898.65384339215,64694.23707937666,-196204.4167640155
241800.0,-261584.8456038059,64806.28887316787,-196778.55673063803
241900.0,-260709.4363085733,64437.2745784364,-196272.1617301369
242000.0,-260037.95742339012,64454.1966221166,-195583.7608012735
242100.0,-261690.09463352748,64083.8406848676,-197606.25394865987
242200.0,-260924.37091445609,64088.75022188721,-196835.6206925689
242300.0,-260514.2491985789,64493.115583233375,-196021.13361534552
242400.0,-260900.74309837574,64378.382068373685,-196522.36103000207
242500.0,-259737.1844329362,64487.26454475241,-195249.91988818377
242600.0,-260788.82504746894,64435.492900342695,-196353.33214712626
242700.0,-260485.09847416816,64234.420475695646,-196250.67799847253
242800.0,-260535.72074281148,64175.57154105377,-196360.1492017577
242900.0,-260319.70839637952,64260.760915859064,-196058.94748052047
243000.0,-260339.33124610866,64045.51797554844,-196293.81327056023
243100.0,-260488.2800968806,64484.37604230296,-196003.90405457764
243200.0,-261269.43014733965,64159.03535724623,-197110.3947900934
243300.0,-260343.54207027424,64330.402639621796,-196013.13943065243
243400.0,-260526.8539268257,64489.80742447247,-196037.04650235322
243500.0,-260848.92029525197,64626.968913876764,-196221.9513813752
243600.0,-260993.86185199462,64488.432998235774,-196505.42885375884
243700.0,-260868.57822671568,64212.974233563,-196655.60399315268
243800.0,-260504.02702157217,64248.1288632369,-196255.89815833527
243900.0,-260063.3707953355,64384.471403055184,-195678.89939228032
244000.0,-260594.87026883158,64288.33038826334,-196306.53988056825
244100.0,-260146.78891140356,64294.12449778106,-195852.66441362252
244200.0,-260181.64998447997,64210.36894216963,-195971.28104231035
244300.0,-260487.44908323063,64465.99287367068,-196021.45620955995
244400.0,-260692.7357189828,64422.77143419671,-196269.96428478608
244500.0,-260873.2008573147,64269.33581808467,-196603.86503923003
244600.0,-260701.29580973234,64385.96321726777,-196315.33259246458
244700.0,-260759.98792261098,63964.47858999768,-196795.5093326133
244800.0,-260662.17631586274,64286.4194860987,-196375.75682976405
244900.0,-261097.79923225217,64303.221924807935,-196794.57730744424
245000.0,-260083.02226278093,63644.544649725474,-196438.47761305544
245100.0,-260674.33970361648,64561.24929526766,-196113.09040834883
245200.0,-260107.60232265637,64581.54897987457,-195526.0533427818
245300.0,-260844.55849263415,63665.099355374405,-197179.45913725975
245400.0,-260778.11700041956,64403.94676757953,-196374.17023284003
245500.0,-260511.86774921673,64105.095296920495,-196406.77245229622
245600.0,-260904.9527845555,64312.50774906417,-196592.4450354913
245700.0,-260372.7793811988,64115.62554252486,-196257.15383867396
245800.0,-260353.03852055708,64039.244551633,-196313.7939689241
245900.0,-260666.06315132152,64384.17098877472,-196281.8921625468
246000.0,-260125.74758083405,64579.4000318592,-195546.34754897485
246100.0,-260488.3935539051,64175.3565329061,-196313.037020999
246200.0,-260326.91125522082,64166.042745616665,-196160.86850960416
246300.0,-259918.44783466,64053.495694645084,-195864.9521400149
246400.0,-260089.08703124628,64103.98455255716,-195985.1024786891
246500.0,-260155.31569942483,64303.74917223753,-195851.5665271873
246600.0,-259872.41971232463,63751.81681966898,-196120.60289265565
246700.0,-260506.0642488093,64202.412963494135,-196303.65128531517
246800.0,-260396.36552592702,64474.95416847148,-195921.41135745554
246900.0,-260342.57176981948,64252.92248048719,-196089.64928933227
247000.0,-260547.7217039726,63856.035047789475,-196691.68665618313
247100.0,-259667.9303295027,64295.95030268101,-195371.9800268217
247200.0,-260088.80820820844,64141.799832110744,-195947.0083760977
247300.0,-260935.49087050091,64484.26243400095,-196451.22843649995
247400.0,-260807.81299077586,64080.91884146821,-196726.89414930766
247500.0,-260660.73501982755,64165.05568120306,-196495.6793386245
247600.0,-260764.0346181098,64301.61685486416,-196462.41776324564
247700.0,-260816.27495240577,64108.67404567692,-196707.60090672885
247800.0,-261040.46118442185,64168.85582337788,-196871.60536104397
247900.0,-260776.04279220797,64465.924963495556,-196310.11782871242
248000.0,-260550.36033541238,64291.73300439692,-196258.62733101545
248100.0,-260415.43989065927,64335.23449582573,-196080.20539483352
248200.0,-260745.4704417725,64151.95215788108,-196593.5182838914
248300.0,-260712.12100347408,64489.609026286795,-196222.5119771873
248400.0,-260241.04277768394,63958.10581789684,-196282.9369597871
248500.0,-260530.27747583523,63857.23884441832,-196673.03863141692
248600.0,-260684.39731828758,64333.62148343034,-196350.77583485725
248700.0,-260120.68803523722,64119.71611052612,-196000.9719247111
248800.0,-260105.56174369602,64589.28088692831,-195516.2808567677
248900.0,-261018.25961788464,64645.23285672351,-196373.02676116113
249000.0,-260541.7963894289,64110.35417042741,-196431.44221900147
249100.0,-260354.23661646587,64121.972351432836,-196232.26426503304
249200.0,-260871.57373292517,64216.324480695286,-196655.24925222987
249300.0,-260293.1686364218,63836.099252978296,-196457.0693834435
249400.0,-261213.70073454306,64458.21366296491,-196755.48707157816
249500.0,-261037.78423576884,64214.73216286968,-196823.05207289915
249600.0,-260150.84243114892,64110.02813188137,-196040.81429926754
249700.0,-260331.98643714387,64457.21711090063,-195874.76932624326
249800.0,-260108.888154215,64727.68673498673,-195381.20141922828
249900.0,-261461.95612455002,64294.91792032152,-197167.0382042285
250000.0,-260643.86391173277,64006.98584049723,-196636.87807123555
250100.0,-260397.10981227038,64199.001652584775,-196198.10815968562
250200.0,-260518.32258678094,64846.202148594035,-195672.12043818692
250300.0,-260644.4009192547,63828.96633773135,-196815.43458152335
250400.0,-260627.95629672703,64237.91734884363,-196390.0389478834
250500.0,-260853.16954412867,64228.09943519023,-196625.07010893844
250600.0,-261233.56328686548,63967.99052276648,-197265.572764099
250700.0,-261221.79823772787,64257.107501464125,-196964.69073626376
250800.0,-261769.00002862106,64305.673081311776,-197463.32694730928
250900.0,-261281.24188196284,64206.1261450452,-197075.11573691765
251000.0,-261462.247920108,63763.1732560997,-197699.0746640083
251100.0,-260701.8894999619,64079.421539335504,-196622.46796062638
251200.0,-261374.84110981773,64149.56447146029,-197225.27663835743
251300.0,-261426.07477242275,63748.45768744054,-197677.61708498222
251400.0,-261337.99227937427,63936.012174843716,-197401.98010453055
251500.0,-261697.26578150512,64538.3182915034,-197158.94749000174
251600.0,-261586.53766552647,63890.51650880016,-197696.02115672632
251700.0,-260945.89171384735,64281.60363521779,-196664.28807862956
251800.0,-261524.41249332018,64309.45620431621,-197214.95628900398
251900.0,-261878.02033761292,64282.93646389521,-197595.0838737177
252000.0,-261703.8891680737,64027.02974217104,-197676.85942590266
252100.0,-261951.85409855135,63830.41557982775,-198121.4385187236
252200.0,-261592.5289268785,64155.7088291954,-197436.8200976831
252300.0,-262347.36029963463,64140.28648296824,-198207.07381666638
252400.0,-261658.87849767972,63963.71204292994,-197695.16645474976
252500.0,-261455.27005253732,63948.97628647572,-197506.2937660616
252600.0,-261224.05323985184,64549.465157089275,-196674.58808276255
252700.0,-261520.2044861642,64445.94247790726,-197074.26200825695
252800.0,-261769.4782184985,64280.289271663896,-197489.1889468346
252900.0,-261707.42264717206,63850.256097557736,-197857.16654961434
253000.0,-261655.40189456972,64599.881983444764,-197055.51991112495
253100.0,-260813.61694904414,64584.3231252183,-196229.29382382584
253200.0,-261438.8002101925,63757.685135275366,-197681.11507491715
253300.0,-261225.3822806478,64408.69573200217,-196816.68654864564
253400.0,-261942.45930892034,64356.87688429248,-197585.58242462785
253500.0,-261563.51395881095,63832.54431601975,-197730.9696427912
253600.0,-261665.0363500997,64187.345979905454,-197477.69037019424
253700.0,-260942.31406036753,64588.86722767458,-196353.44683269295
253800.0,-260774.49178732332,64480.46912137105,-196294.02266595227
253900.0,-261650.9955229008,64379.341335980585,-197271.6541869202
254000.0,-261470.16556230493,63966.475678216535,-197503.6898840884
254100.0,-261110.6112312965,64421.034930324895,-196689.57630097162
254200.0,-260464.82872311492,64254.695969862674,-196210.13275325223
254300.0,-260933.1037622809,63977.681784970664,-196955.42197731024
254400.0,-261820.81446264562,63995.411662805025,-197825.4027998406
254500.0,-261504.98466546752,63882.955509107094,-197622.02915636043
254600.0,-261799.86983608562,64292.271924830246,-197507.59791125538
254700.0,-261579.07952774284,64624.33159847318,-196954.74792926965
254800.0,-260887.59188286064,64281.33105774468,-196606.26082511595
254900.0,-261069.9346148671,64002.210836303915,-197067.72377856317
255000.0,-261931.73264859704,64221.587425124264,-197710.1452234728
255100.0,-262334.10921609827,64514.70014313907,-197819.4090729592
255200.0,-261802.9695883443,64493.139957679516,-197309.82963066478
255300.0,-261704.02833742127,64173.60008026978,-197530.4282571515
255400.0,-262250.82092559186,64673.08047448237,-197577.74045110948
255500.0,-261951.30032306787,64051.34108993696,-197899.9592331309
255600.0,-261912.67543964201,63905.91636078884,-198006.75907885318
255700.0,-262198.16714773566,64078.519708430955,-198119.6474393047
255800.0,-261592.2020894731,64217.42381930519,-197374.7782701679
255900.0,-262442.4410364645,64563.463863476194,-197878.9771729883
256000.0,-261987.70602541603,64508.70234667544,-197479.00367874058
256100.0,-262121.8729172707,64059.170973119486,-198062.7019441512
256200.0,-261455.89259438394,64301.18038641171,-197154.71220797225
256300.0,-262001.18858836486,64763.95236969218,-197237.23621867268
256400.0,-260861.8393990032,64568.10283185408,-196293.7365671491
256500.0,-261467.14005724323,64363.360843474635,-197103.7792137686
256600.0,-261292.20725430982,64501.75272511261,-196790.45452919722
256700.0,-261972.02252112236,63989.74295749968,-197982.27956362267
256800.0,-261677.97615697322,64113.51374991033,-197564.46240706288
256900.0,-262003.20662093192,64135.80576338783,-197867.4008575441
257000.0,-261981.96138228045,64217.093139935736,-197764.8682423447
257100.0,-262429.98056248215,64012.896209385704,-198417.08435309643
257200.0,-261728.3345627832,64126.634238180726,-197601.70032460245
257300.0,-261666.90990960546,64358.9655427725,-197307.94436683296
257400.0,-261741.53716300766,64131.21520619782,-197610.32195680984
257500.0,-261922.65621423253,63923.04986344794,-197999.6063507846
257600.0,-261611.55638410302,64197.96703393822,-197413.5893501648
257700.0,-261490.70928079472,64094.95771965513,-197395.7515611396
257800.0,-261838.63105133822,64511.28929123823,-197327.34176009998
257900.0,-261862.1350353442,63697.95050662213,-198164.18452872208
258000.0,-261744.16591149772,63906.777104156135,-197837.38880734157
258100.0,-261211.470169639,63743.125056989804,-197468.3451126492
258200.0,-261597.2441576933,63701.61654328375,-197895.62761440955
258300.0,-261815.17419670906,64258.49277040414,-197556.68142630492
258400.0,-261916.27086885873,64008.27888991713,-197907.9919789416
258500.0,-262038.2226210581,64426.90548047601,-197611.3171405821
258600.0,-261753.16028173605,64158.591560792665,-197594.56872094338
258700.0,-262040.77460778865,64321.740134439206,-197719.03447334946
258800.0,-262359.26105848874,64498.48146667494,-197860.7795918138
258900.0,-261939.61612472875,64011.83732388152,-197927.77880084724
259000.0,-261985.2524704001,64569.45916011271,-197415.79331028738
259100.0,-262089.1402261867,63968.82302151124,-198120.31720467546
259200.0,-261613.82209398306,64144.080550393555,-197469.7415435895
259300.0,-262041.4900177642,64029.4578652944,-198012.03215246982
259400.0,-261592.53916041405,64220.86780338141,-197371.67135703264
259500.0,-262096.20261035062,63868.72962961898,-198227.47298073163
259600.0,-261652.47212093225,63979.11000912516,-197673.3621118071
259700.0,-261551.5681117913,64449.65655763922,-197101.9115541521
259800.0,-261502.4400254904,64714.4756139062,-196787.9644115842
259900.0,-261557.2134977884,63712.45265544347,-197844.76084234496
260000.0,-262154.4513034988,64461.06791536188,-197693.38338813695
260100.0,-261739.5724329609,63769.96082565879,-197969.61160730213
260200.0,-261224.04620132232,64322.931050712534,-196901.11515060978
260300.0,-261216.50172294045,64181.788362104446,-197034.713360836
260400.0,-261756.81030681386,64171.64231912071,-197585.16798769316
260500.0,-262354.397742064,64693.54822706003,-197660.84951500394
260600.0,-261411.4857571637,64423.54419664522,-196987.94156051846
260700.0,-261382.43250775588,64321.68951127483,-197060.74299648104
260800.0,-261843.8247137023,64096.671561448384,-197747.15315225394
260900.0,-261467.73657474073,63948.44606257455,-197519.2905121662
261000.0,-261898.61233166713,63907.67225260216,-197990.94007906498
261100.0,-261330.70623656426,64607.51435739818,-196723.1918791661
261200.0,-262020.7448150104,64019.3352688456,-198001.4095461648
261300.0,-261925.94885198335,64254.00355749602,-197671.94529448735
261400.0,-261472.97590612565,63969.275334587626,-197503.700571538
261500.0,-261256.4009475158,64119.35943996848,-197137.0415075473
261600.0,-261853.0775021829,64153.857681031746,-197699.21982115114
261700.0,-261667.5539632996,64533.717271967806,-197133.83669133182
261800.0,-261764.32613799413,64315.73427557181,-197448.5918624223
261900.0,-261720.25798472168,64366.950251965834,-197353.30773275584
262000.0,-262408.05681937974,64181.53119485349,-198226.52562452626
262100.0,-261370.73071751156,63888.85658541271,-197481.87413209886
262200.0,-261248.3945576611,64260.681917087444,-196987.71264057365
262300.0,-261382.81597564832,63920.03370249391,-197462.78227315441
262400.0,-260857.99169345296,64013.86238561456,-196844.1293078384
262500.0,-261408.12281353743,64341.369044378094,-197066.75376915932
262600.0,-261523.3072522356,64430.106554115875,-197093.2006981197
262700.0,-261114.7401742865,63873.48367160156,-197241.25650268493
262800.0,-261143.82442573723,64384.75852674433,-196759.0658989929
262900.0,-262037.47706495278,64267.76473574509,-197769.7123292077
263000.0,-261781.82339986187,63909.68250957949,-197872.14089028238
263100.0,-262019.35926548968,64182.27686112598,-197837.0824043637
263200.0,-261870.69012125372,63969.707728977795,-197900.98239227594
263300.0,-261673.45267796534,64959.7580227374,-196713.69465522794
263400.0,-261217.19457258668,64094.62126200487,-197122.57331058182
263500.0,-261502.55465501786,64388.27531409099,-197114.27934092685
263600.0,-261532.30391414702,64651.073570422246,-196881.23034372478
263700.0,-260654.16709541617,63965.010070083554,-196689.15702533262
263800.0,-261693.26500435098,64252.87433162789,-197440.3906727231
263900.0,-261223.95473420183,64087.56130868894,-197136.39342551288
264000.0,-261258.7447992148,64392.43257262895,-196866.31222658584
264100.0,-261699.7740422584,64163.79004511839,-197535.98399714
264200.0,-261539.1808813814,64299.8830588628,-197239.29782251862
264300.0,-261516.80126062542,64016.81254645159,-197499.98871417384
264400.0,-261268.9086272386,64206.10765970694,-197062.80096753166
264500.0,-261548.40478724666,63962.537437287814,-197585.86734995886
264600.0,-261270.58061922243,64220.61143455835,-197049.96918466408
264700.0,-261570.08318902695,63834.41757711097,-197735.665611916
264800.0,-261829.37842032104,63866.95964056724,-197962.4187797538
264900.0,-262239.62071232416,64484.57957869496,-197755.04113362922
265000.0,-261497.52422250563,64373.01622218463,-197124.508000321
265100.0,-261925.59279148845,64110.070260959015,-197815.52253052944
265200.0,-262066.77709883873,63973.501230227455,-198093.2758686113
265300.0,-262231.44433664455,64394.27987740129,-197837.16445924324
265400.0,-261613.9471747345,64109.005524056476,-197504.94165067803
265500.0,-261810.6593658974,63953.99339438033,-197856.66597151704
265600.0,-262013.16324867873,64224.28049659835,-197788.8827520804
265700.0,-262594.7834045844,64040.405611759124,-198554.37779282528
265800.0,-261794.91478259634,64078.377302177105,-197716.53748041924
265900.0,-262270.2965171789,64074.21061057081,-198196.0859066081
266000.0,-262372.0437142389,64027.99276522112,-198344.0509490178
266100.0,-262179.41538607876,64152.053509251,-198027.36187682775
266200.0,-262255.8531278053,64309.91704676467,-197945.93608104062
266300.0,-262057.6210295477,64374.28785143743,-197683.33317811028
266400.0,-262155.10000239895,64117.56211373609,-198037.53788866286
266500.0,-261555.3207896701,64116.18956585029,-197439.1312238198
266600.0,-261822.71325605974,63939.35966304745,-197883.3535930123
266700.0,-261917.96008612865,64209.07227466293,-197708.8878114657
266800.0,-262254.189789076,64177.11173931543,-198077.07804976054
266900.0,-261910.04574805847,63980.70229408378,-197929.3434539747
267000.0,-262182.3500212756,64247.26667505968,-197935.0833462159
267100.0,-262231.35182714136,64255.35757305332,-197975.99425408803
267200.0,-262460.24867514387,64290.676674362774,-198169.5720007811
267300.0,-261958.25808045326,64339.65801038302,-197618.60007007024
267400.0,-262005.2766913204,64044.310302552054,-197960.96638876834
267500.0,-262444.37850494066,64288.870788328844,-198155.5077166118
267600.0,-262221.2588781995,64842.58681085367,-197378.67206734582
267700.0,-262150.3309227498,64333.67911840672,-197816.6518043431
267800.0,-262680.91552056797,64627.056247526765,-198053.8592730412
267900.0,-262943.0029572923,63566.08301776567,-199376.91993952665
268000.0,-262338.9146576634,64074.92663273205,-198263.98802493134
268100.0,-262536.7147236122,63426.89590697177,-199109.8188166404
268200.0,-262625.9657309546,64123.244243742985,-198502.72148721162
268300.0,-262561.192081884,64135.18780981793,-198426.0042720661
268400.0,-262559.5772884743,63944.84643866949,-198614.73084980482
268500.0,-262296.598782935,64676.0948691865,-197620.50391374851
268600.0,-262802.29408724763,63871.208045185354,-198931.08604206226
268700.0,-263089.15036387707,64257.39391233483,-198831.75645154223
268800.0,-262541.27368424553,64149.206430183134,-198392.0672540624
268900.0,-262747.4782699994,64907.41561139958,-197840.0626585998
269000.0,-263040.197831222,64030.451981889484,-199009.74584933248
269100.0,-262777.99463940295,63921.25567789816,-198856.7389615048
269200.0,-261958.12114209382,63887.41345417558,-198070.70768791824
269300.0,-262688.02459699474,64346.84247594976,-198341.18212104499
269400.0,-262485.69322604407,64527.17796459541,-197958.51526144866
269500.0,-262280.69994316035,64030.96210548815,-198249.7378376722
269600.0,-263168.42632591876,64244.24963365508,-198924.1766922637
269700.0,-263034.8096190055,64334.09583528456,-198700.71378372092
269800.0,-262918.41721605835,64283.109274619215,-198635.30794143915
269900.0,-263096.6603888361,63771.869388659514,-199324.7910001766
270000.0,-263199.51967082225,64468.84527086196,-198730.6743999603
270100.0,-262964.08595952136,64624.37781317865,-198339.70814634272
270200.0,-262796.0438409166,64208.637223775935,-198587.40661714066
270300.0,-263358.9824238365,63833.25632194968,-199525.7261018868
270400.0,-262304.68624372466,63871.5054411544,-198433.18080257025
270500.0,-262514.02445768716,63940.33724044317,-198573.687217244
270600.0,-262563.79037341,64338.30335020695,-198225.48702320302
270700.0,-262954.2164488986,64079.00936842081,-198875.2070804778
270800.0,-262953.94840224937,64209.20818860698,-198744.7402136424
270900.0,-262492.7111544495,64011.352043751336,-198481.35911069816
271000.0,-262430.3402825826,64355.86347867077,-198074.47680391185
271100.0,-262725.795248879,64292.53873175822,-198433.25651712078
271200.0,-263065.4374533457,64622.55565637621,-198442.88179696948
271300.0,-263136.3812280757,64170.456786424314,-198965.92444165138
271400.0,-262536.859216978,64438.604567357055,-198098.25464962097
271500.0,-261883.08507525164,64334.21534731269,-197548.86972793896
271600.0,-262477.4950936694,64291.145515271375,-198186.34957839802
271700.0,-262932.57426573685,64344.92730022334,-198587.64696551353
271800.0,-262632.3418766678,64426.542467029016,-198205.7994096388
271900.0,-262543.020777737,63709.54976430006,-198833.47101343697
272000.0,-263090.50940063945,63851.55863033322,-199238.95077030623
272100.0,-263489.3925247782,64556.70786933106,-198932.68465544714
272200.0,-263095.69747091917,63794.549211252495,-199301.1482596667
272300.0,-262933.0568841328,64119.20830477021,-198813.8485793626
272400.0,-262866.173088889,64062.60245025632,-198803.57063863266
272500.0,-262488.35738646286,64024.30111360188,-198464.05627286097
272600.0,-263018.1317752774,64252.876403313465,-198765.2553719639
272700.0,-262977.6719359872,64182.93804958035,-198794.73388640684
272800.0,-263338.0106736508,64327.03946387344,-199010.97120977734
272900.0,-263200.0373278146,64142.5133096513,-199057.52401816333
273000.0,-263299.94613804563,63867.91173311927,-199432.03440492635
273100.0,-263020.0969378343,64272.46689690825,-198747.63004092604
273200.0,-263341.8781292133,64514.04343472216,-198827.83469449112
273300.0,-263298.0414900213,63772.9564510651,-199525.08503895617
273400.0,-263729.1568088002,64398.02979707061,-199331.12701172958
273500.0,-263419.7697034712,64123.8330469646,-199295.93665650662
273600.0,-263089.45250012015,64151.57179003213,-198937.880710088
273700.0,-262557.12835776375,64135.9351666539,-198421.19319110987
273800.0,-263792.47994020424,64103.52169126997,-199688.95824893427
273900.0,-263114.77606700466,64702.74004423623,-198412.0360227684
274000.0,-263171.65824465395,64198.27443774833,-198973.38380690562
274100.0,-263134.7358690818,64234.091367651214,-198900.6445014306
274200.0,-263110.9586495443,64108.33420424056,-199002.62444530372
274300.0,-262794.4147740586,64238.219715243176,-198556.19505881544
274400.0,-263501.2044070123,64185.74026754609,-199315.46413946623
274500.0,-263019.2799536967,64223.6893249574,-198795.5906287393
274600.0,-263374.29867949407,64306.1784419913,-199068.12023750276
