Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
965000.0,-67448.20196086113,6440.0529864867185,-61008.14897437441
965100.0,-67222.35190658082,6342.376770889759,-60879.975135691064
965200.0,-67510.48349652014,6470.910901218306,-61039.57259530184
965300.0,-67281.04385487581,6294.873981542016,-60986.1698733338
965400.0,-67257.37705122732,6499.1273473528445,-60758.24970387448
965500.0,-67327.08088257052,6406.914748946815,-60920.1661336237
965600.0,-67337.82837339358,6446.769256279809,-60891.05911711377
965700.0,-67385.65371272521,6420.385868196322,-60965.267844528884
965800.0,-67205.42303502299,6549.0235113606905,-60656.3995236623
965900.0,-67113.67870794941,6423.928397869266,-60689.75031008014
966000.0,-67320.42424682208,6415.705217944018,-60904.719028878055
966100.0,-67157.1353595948,6372.416163227825,-60784.719196366976
966200.0,-67247.25793432703,6478.856263091411,-60768.401671235624
966300.0,-67570.21605760441,6423.365311237373,-61146.85074636704
966400.0,-67612.78592028591,6351.260879127472,-61261.52504115844
966500.0,-67443.2647898802,6397.90498115599,-61045.359808724206
966600.0,-67492.75700013537,6480.678150558216,-61012.078849577156
966700.0,-67462.05543553992,6356.364230964466,-61105.69120457546
966800.0,-67337.04803868488,6587.36269062996,-60749.68534805492
966900.0,-67214.9594080764,6482.106621387775,-60732.85278668863
967000.0,-67307.26189569102,6430.083462444578,-60877.17843324644
967100.0,-67472.89318092093,6408.874033803038,-61064.01914711789
967200.0,-67441.72568033593,6412.441096065228,-61029.2845842707
967300.0,-67482.3318356229,6423.419657897543,-61058.91217772535
967400.0,-67397.04748620134,6503.498643322906,-60893.54884287843
967500.0,-67299.6317487085,6374.702349350701,-60924.9293993578
967600.0,-67197.21455341115,6456.134106297261,-60741.08044711388
967700.0,-67208.52095083182,6378.762041251985,-60829.75890957984
967800.0,-67381.1400088261,6414.520148577731,-60966.61986024837
967900.0,-67485.92773156536,6551.866308316647,-60934.06142324871
968000.0,-67301.64627490574,6403.310092991098,-60898.33618191464
968100.0,-67204.1123321355,6400.959478367746,-60803.15285376775
968200.0,-67419.10497062163,6328.820138196743,-61090.284832424884
968300.0,-67615.87246231169,6428.413442536392,-61187.4590197753
968400.0,-67239.41097161945,6466.60973143666,-60772.80124018279
968500.0,-67246.06797028713,6312.122261722878,-60933.94570856425
968600.0,-67237.43953313616,6526.090651995171,-60711.34888114099
968700.0,-67381.6262913181,6436.2207056454445,-60945.405585672655
968800.0,-67224.39906159081,6425.338755590791,-60799.06030600002
968900.0,-67342.41329222856,6505.274719061537,-60837.13857316703
969000.0,-67197.26304016192,6473.404627309971,-60723.85841285195
969100.0,-67247.82073319134,6492.178062766734,-60755.64267042461
969200.0,-67559.01208966773,6334.841043004126,-61224.1710466636
969300.0,-67219.57044125375,6471.323892094526,-60748.246549159216
969400.0,-66995.53594059125,6391.520929081153,-60604.01501151009
969500.0,-67327.98340010474,6497.763694691037,-60830.21970541371
969600.0,-67569.0363467473,6362.684144351948,-61206.352202395356
969700.0,-67310.27881065081,6399.745128071238,-60910.53368257957
969800.0,-67441.10480199542,6501.037001847295,-60940.06780014812
969900.0,-67340.31965077508,6563.093472743893,-60777.22617803119
970000.0,-67206.17048947664,6518.537860852365,-60687.63262862428
970100.0,-67413.5795772979,6521.526859731484,-60892.05271756642
970200.0,-67179.15430732645,6504.611823402247,-60674.542483924204
970300.0,-67485.44457531428,6333.023431108849,-61152.42114420543
970400.0,-67405.48425246996,6447.2758875522195,-60958.208364917744
970500.0,-67327.6457431534,6621.811776161527,-60705.83396699188
970600.0,-67215.83281718758,6393.023529643739,-60822.80928754384
970700.0,-67390.47993378465,6537.018189982014,-60853.46174380263
970800.0,-67149.24048969301,6515.083636216543,-60634.15685347647
970900.0,-67286.23261779404,6329.823080416998,-60956.40953737704
971000.0,-67408.8676906244,6336.710003180489,-61072.15768744392
971100.0,-67088.57321617786,6290.557161178445,-60798.01605499941
971200.0,-67375.41538442648,6463.0552083433095,-60912.36017608317
971300.0,-67525.89651330834,6442.371046060779,-61083.525467247564
971400.0,-67413.11238906899,6423.515849415999,-60989.596539652994
971500.0,-67365.58060173478,6543.70918646017,-60821.87141527461
971600.0,-67504.04229401033,6285.0240636958115,-61219.01823031452
971700.0,-67236.93103823141,6305.814219566199,-60931.116818665214
971800.0,-67131.81090878892,6567.718148730299,-60564.092760058615
971900.0,-67323.18192291472,6194.5381259013475,-61128.64379701338
972000.0,-66890.10882242635,6437.081302264198,-60453.027520162155
972100.0,-67150.1001850033,6475.041318994157,-60675.058866009145
972200.0,-67401.16290801449,6442.975597455634,-60958.18731055886
972300.0,-67187.80366849354,6340.876141444973,-60846.92752704857
972400.0,-67382.6012387845,6464.385710991966,-60918.215527792534
972500.0,-67346.63051762746,6249.206744950519,-61097.42377267694
972600.0,-67354.33414039593,6538.697854998225,-60815.63628539771
972700.0,-67462.73273133514,6472.997185751978,-60989.735545583164
972800.0,-67380.31028650048,6440.775368754683,-60939.5349177458
972900.0,-67463.46120272187,6491.808234453704,-60971.652968268165
973000.0,-67170.97856131886,6356.67833549764,-60814.30022582122
973100.0,-67049.48892637831,6405.2950087914805,-60644.19391758683
973200.0,-67135.62114167504,6375.427122268389,-60760.194019406656
973300.0,-67023.21912523641,6369.402497901103,-60653.81662733531
973400.0,-67221.38806370136,6412.0120002403855,-60809.37606346098
973500.0,-67194.78771371479,6453.143429194784,-60741.64428452001
973600.0,-66999.52016278528,6439.33059171113,-60560.18957107415
973700.0,-67129.11508993225,6503.400733907548,-60625.714356024706
973800.0,-67499.24664448798,6349.702273906572,-61149.54437058141
973900.0,-67181.28170738973,6258.191267791895,-60923.090439597836
974000.0,-67340.85098037089,6431.9087466183155,-60908.942233752576
974100.0,-67384.22037807893,6641.8356170345305,-60742.3847610444
974200.0,-67476.58614903787,6372.6611732845995,-61103.924975753274
974300.0,-67398.29077325494,6428.148097616921,-60970.14267563802
974400.0,-67078.66835380772,6429.753652934316,-60648.9147008734
974500.0,-67204.67485584033,6489.722870889764,-60714.951984950574
974600.0,-67254.9501397589,6480.4096779736765,-60774.540461785225
974700.0,-67060.7777718376,6529.652577733281,-60531.12519410432
974800.0,-67191.5298628934,6470.494814652515,-60721.03504824088
974900.0,-67139.56872751557,6326.560964230861,-60813.0077632847
975000.0,-67247.16887531208,6488.0409061220425,-60759.12796919004
975100.0,-67431.9746844239,6419.952956040631,-61012.02172838327
975200.0,-67102.54955595302,6550.292912181516,-60552.25664377151
975300.0,-67074.31453419413,6346.244935378486,-60728.069598815644
975400.0,-67391.65001449987,6373.340615958626,-61018.30939854125
975500.0,-67515.34732843,6399.547542003804,-61115.79978642619
975600.0,-67109.24361434364,6458.7132307262345,-60650.5303836174
975700.0,-67268.2367836574,6603.060106908659,-60665.17667674874
975800.0,-67147.67356293132,6449.477766440207,-60698.19579649111
975900.0,-67013.36900040484,6478.89810312515,-60534.470897279694
976000.0,-67282.12381852929,6446.400843119935,-60835.72297540936
976100.0,-67554.59204903507,6380.401583509543,-61174.19046552553
976200.0,-67155.21921455489,6519.27665004928,-60635.94256450561
976300.0,-67215.76373418576,6400.600079462625,-60815.16365472314
976400.0,-67280.22547420944,6316.495173012687,-60963.73030119675
976500.0,-67293.36901846109,6292.677997662976,-61000.69102079811
976600.0,-67567.33024971077,6408.527596566415,-61158.80265314435
976700.0,-67143.5109834434,6411.49359063057,-60732.01739281283
976800.0,-67247.82225074735,6359.066435068595,-60888.755815678756
976900.0,-67317.69904104341,6349.838349620362,-60967.86069142305
977000.0,-67269.75613865678,6414.820212807881,-60854.9359258489
977100.0,-67141.15696581616,6405.387215153961,-60735.7697506622
977200.0,-67196.7283439382,6429.079897550791,-60767.64844638741
977300.0,-67423.0782925083,6384.913546628821,-61038.16474587948
977400.0,-67073.70698970393,6405.205398508224,-60668.50159119571
977500.0,-67074.02306708193,6350.741725776741,-60723.28134130519
977600.0,-67183.83258790558,6382.57088268854,-60801.26170521704
977700.0,-66972.56165719518,6536.700368144205,-60435.861289050976
977800.0,-66971.26383914273,6514.725714686197,-60456.538124456536
977900.0,-67143.22669334526,6398.407546929854,-60744.81914641541
978000.0,-67172.15359743638,6348.481947404347,-60823.67165003203
978100.0,-67224.03969069012,6442.619266929927,-60781.42042376019
978200.0,-67106.46071542938,6397.824065163939,-60708.63665026544
978300.0,-67232.42366211486,6419.896153322503,-60812.52750879236
978400.0,-66994.73682548226,6584.962600151492,-60409.77422533077
978500.0,-67272.68196104051,6365.093084876052,-60907.58887616445
978600.0,-67499.54396370877,6470.055553806231,-61029.48840990254
978700.0,-67150.36601770087,6471.211149008974,-60679.1548686919
978800.0,-67180.36509787047,6529.127977678472,-60651.237120191996
978900.0,-67366.63048274393,6449.292250487717,-60917.33823225621
979000.0,-67166.06994751404,6343.192167492405,-60822.877780021634
979100.0,-67151.71207758258,6439.937981040945,-60711.77409654163
979200.0,-67363.21828459302,6521.684669406003,-60841.53361518702
979300.0,-67321.23066567372,6479.070310942387,-60842.160354731335
979400.0,-67208.7146562988,6565.827214104435,-60642.88744219437
979500.0,-67329.6676787101,6432.392913029751,-60897.274765680355
979600.0,-67264.30408632921,6503.206646528612,-60761.0974398006
979700.0,-67278.2546821569,6454.686287564271,-60823.56839459263
979800.0,-67205.56997071452,6310.7924216995725,-60894.77754901495
979900.0,-67361.39869505438,6405.2485976288945,-60956.15009742548
980000.0,-67261.26730647372,6413.031935494057,-60848.23537097966
980100.0,-67276.41219176204,6518.955483326399,-60757.45670843564
980200.0,-67323.3389191597,6388.319570227402,-60935.01934893229
980300.0,-67362.95699971156,6281.04951387869,-61081.90748583287
980400.0,-67399.41964432727,6443.718248944111,-60955.701395383156
980500.0,-67443.149633814,6353.7950140024,-61089.354619811595
980600.0,-67134.18237598702,6456.514570276977,-60677.667805710036
980700.0,-67236.25082267186,6444.30792252155,-60791.942900150316
980800.0,-67414.71890034736,6349.345576754817,-61065.37332359255
980900.0,-67205.09442813706,6434.269279807868,-60770.8251483292
981000.0,-67209.09172439083,6400.917836712202,-60808.17388767863
981100.0,-67205.97643170628,6440.255992826829,-60765.72043887945
981200.0,-67112.00325989138,6409.4365951884965,-60702.566664702885
981300.0,-67210.6681130114,6399.618035837109,-60811.050077174295
981400.0,-67033.22496264256,6411.935512343498,-60621.28945029907
981500.0,-67202.59703072885,6484.574691118602,-60718.02233961025
981600.0,-66884.78592243086,6456.776830794268,-60428.009091636595
981700.0,-66960.83187612884,6395.074641081979,-60565.75723504686
981800.0,-67026.58809496903,6334.540002435681,-60692.048092533354
981900.0,-67092.62317475498,6518.56764145425,-60574.05553330072
982000.0,-66835.43508941919,6440.326608506986,-60395.108480912204
982100.0,-67158.67501009676,6569.851018441593,-60588.82399165517
982200.0,-67307.35750424233,6418.140245291608,-60889.217258950724
982300.0,-67166.6348658097,6428.324120373373,-60738.31074543633
982400.0,-67216.38735148963,6391.246748942023,-60825.1406025476
982500.0,-67108.97412348825,6445.293075687172,-60663.68104780108
982600.0,-66926.83067300764,6394.2878820135575,-60532.542790994084
982700.0,-66909.28057193034,6440.890039363328,-60468.39053256701
982800.0,-66953.23795948687,6424.634105334256,-60528.603854152614
982900.0,-67211.56367093173,6435.35516793184,-60776.20850299989
983000.0,-67105.44780449294,6328.101515476304,-60777.34628901664
983100.0,-67138.61961974217,6426.437926331798,-60712.18169341037
983200.0,-67198.13507506132,6354.623564426041,-60843.511510635275
983300.0,-67050.83584304401,6410.073702929617,-60640.7621401144
983400.0,-66980.40492272694,6484.307520550689,-60496.09740217625
983500.0,-67467.46318536738,6473.459886233302,-60994.00329913408
983600.0,-66944.34242726165,6409.5453707193155,-60534.79705654234
983700.0,-67200.32667976285,6411.125459380771,-60789.20122038208
983800.0,-67053.43604983258,6537.835619428783,-60515.6004304038
983900.0,-67042.73091434156,6393.170505862598,-60649.56040847897
984000.0,-67419.99838453841,6368.70260748225,-61051.29577705616
984100.0,-67306.67520599246,6372.90257263182,-60933.77263336064
984200.0,-67559.95101556618,6477.0760038448525,-61082.875011721335
984300.0,-67295.54433560447,6402.547037051336,-60892.997298553135
984400.0,-67236.32398806755,6321.734507914831,-60914.589480152725
984500.0,-67710.59154963325,6374.2970312672305,-61336.29451836601
984600.0,-67229.88882789423,6370.142242407615,-60859.74658548662
984700.0,-67267.53039660375,6423.353527462121,-60844.17686914162
984800.0,-67328.75603312386,6377.3586139232575,-60951.397419200606
984900.0,-67065.27424841595,6422.546344199891,-60642.727904216066
985000.0,-67213.82986430252,6434.389514773416,-60779.440349529104
985100.0,-67243.23071716711,6377.731401834248,-60865.49931533287
985200.0,-67112.39835252936,6479.581541022153,-60632.816811507204
985300.0,-67307.72611730173,6371.016090651714,-60936.71002665002
985400.0,-67129.7114897207,6428.290990890841,-60701.420498829866
985500.0,-67210.2469211042,6389.6785838466985,-60820.56833725751
985600.0,-67296.5290036325,6567.524873159209,-60729.004130473295
985700.0,-67392.55009775139,6512.376769628439,-60880.173328122946
985800.0,-67438.63239416498,6374.904635250119,-61063.72775891486
985900.0,-67065.63211009194,6448.232186767624,-60617.39992332432
986000.0,-66982.00665660537,6440.397089219766,-60541.6095673856
986100.0,-67487.13214712849,6409.130440901732,-61078.00170622676
986200.0,-67272.2523169624,6535.479131440323,-60736.77318552208
986300.0,-67260.38538034933,6466.945584105497,-60793.43979624383
986400.0,-67242.52594623534,6419.108847469146,-60823.41709876619
986500.0,-67108.43993300588,6530.132905157718,-60578.30702784816
986600.0,-67186.97896373604,6405.293045465921,-60781.685918270116
986700.0,-67091.57846998525,6395.349654348361,-60696.22881563689
986800.0,-67282.65161767142,6494.890646499956,-60787.76097117146
986900.0,-67304.04927748337,6313.517855057726,-60990.53142242564
987000.0,-67220.1537382096,6418.191164966147,-60801.96257324345
987100.0,-67130.8941622242,6459.049962952078,-60671.84419927212
987200.0,-67190.88377325771,6452.034064719215,-60738.849708538495
987300.0,-67084.98821552232,6386.929912962793,-60698.058302559526
987400.0,-67138.86507519927,6348.514511152867,-60790.3505640464
987500.0,-66912.50919193469,6562.88517106015,-60349.62402087454
987600.0,-67244.14445098347,6463.276098896531,-60780.86835208694
987700.0,-67330.9312973531,6353.191953627089,-60977.73934372602
987800.0,-67186.80190032875,6333.619424060413,-60853.18247626834
987900.0,-67205.14348488787,6464.148381059701,-60740.99510382817
988000.0,-67329.23605053747,6446.508493101988,-60882.72755743548
988100.0,-67274.23339391372,6382.385575855375,-60891.84781805834
988200.0,-67026.74185596986,6503.074387526118,-60523.66746844374
988300.0,-67059.0262422805,6488.145965491963,-60570.880276788535
988400.0,-67068.81323866361,6409.696994698912,-60659.1162439647
988500.0,-67157.2841055369,6311.580801946236,-60845.70330359067
988600.0,-67217.37068498008,6454.511863458959,-60762.85882152112
988700.0,-67120.00645542558,6491.355140683408,-60628.65131474217
988800.0,-67104.72091224795,6455.643917276967,-60649.07699497099
988900.0,-67272.57535602518,6502.970528225715,-60769.60482779946
989000.0,-66953.59691823077,6333.962112391033,-60619.63480583974
989100.0,-66842.17434290532,6544.670845720088,-60297.50349718523
989200.0,-67135.29470236051,6581.352237245488,-60553.94246511502
