Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
1004.9000000000001,-1042.278468629268,6460.349948475502,5418.071479846234
1005.0,-1045.0758964639072,6418.82278242848,5373.746885964573
1005.1,-1032.2848454764285,6404.700417308572,5372.4155718321435
1005.2,-1055.4783566692438,6582.140418336086,5526.662061666842
1005.3000000000001,-1058.999146583236,6441.119059279486,5382.119912696249
1005.4000000000001,-1084.733310534351,6477.95146477432,5393.2181542399685
1005.5,-1089.3795674549347,6457.097192707238,5367.717625252303
1005.6,-1084.9522205550306,6385.578487988644,5300.626267433614
1005.7,-1105.0577716240705,6515.6598289136255,5410.602057289555
1005.8000000000001,-1107.2774987340135,6310.5178073505795,5203.240308616566
1005.9000000000001,-1084.6361343830163,6464.032037080795,5379.395902697779
1006.0,-1082.1162556867862,6513.391045638738,5431.274789951953
1006.1,-1105.6689856207388,6349.156046099566,5243.4870604788275
1006.2,-1101.0408336585706,6424.698882997718,5323.6580493391475
1006.3000000000001,-1120.8872842845753,6507.220454392525,5386.33317010795
1006.4000000000001,-1128.242315797692,6422.780169806212,5294.53785400852
1006.5,-1127.324674358466,6345.150398170715,5217.825723812249
1006.6,-1142.131922036211,6475.356198754522,5333.224276718311
1006.7,-1146.835508599989,6439.676252830695,5292.840744230706
1006.8000000000001,-1155.3531524425375,6440.911008757668,5285.55785631513
1006.9000000000001,-1163.6795423529707,6446.610403866572,5282.9308615136015
1007.0,-1140.459866667808,6375.551728011151,5235.091861343342
1007.1,-1157.7459334475436,6508.4609707581985,5350.715037310655
1007.2,-1120.3123962408154,6373.429806063908,5253.117409823092
1007.3000000000001,-1148.9706214842386,6410.742111228566,5261.7714897443275
1007.4000000000001,-1146.1918879016152,6490.231378381861,5344.039490480245
1007.5,-1149.6320330142717,6314.711571698016,5165.079538683744
1007.6,-1146.7547377270516,6413.052686572564,5266.297948845513
1007.7,-1143.9633421681683,6449.832660948505,5305.8693187803365
1007.8000000000001,-1163.023166497549,6423.123324590973,5260.100158093424
1007.9000000000001,-1159.8499680597379,6395.94530919335,5236.095341133612
1008.0,-1153.9961383564646,6524.7153727956165,5370.7192344391515
1008.1,-1139.4780042143043,6478.804817762182,5339.3268135478775
1008.2,-1132.053797673188,6449.222423914654,5317.168626241466
1008.3000000000001,-1137.2700668677999,6348.6628719186765,5211.392805050877
1008.4000000000001,-1163.5698658892225,6421.611690573331,5258.041824684108
1008.5,-1168.3239678522204,6482.689354770282,5314.365386918062
1008.6,-1168.370650443663,6520.011353583053,5351.64070313939
1008.7,-1169.7637356801142,6546.822176311085,5377.058440630971
1008.8000000000001,-1203.5562830822678,6545.127639525592,5341.5713564433245
1008.9000000000001,-1212.9094842282857,6361.072982764004,5148.163498535719
1009.0,-1211.8511637002835,6538.374977469657,5326.523813769374
1009.1,-1233.687899000375,6401.008297554616,5167.3203985542405
1009.2,-1223.3299608355412,6297.019597373932,5073.689636538391
1009.3000000000001,-1242.5063930489594,6475.054033447877,5232.547640398918
1009.4000000000001,-1222.2928816118083,6416.8054807212175,5194.512599109409
1009.5,-1245.4489812829283,6510.791301842581,5265.342320559652
1009.6,-1240.384649722782,6387.455509838596,5147.070860115815
1009.7,-1254.2222238660515,6425.709974289304,5171.487750423253
1009.8000000000001,-1261.7553755835033,6453.0336575222045,5191.278281938701
1009.9000000000001,-1268.631676577215,6566.463332393716,5297.831655816501
1010.0,-1265.5642324823425,6452.651516000364,5187.087283518022
1010.1,-1257.0945152709169,6441.496696335426,5184.40218106451
1010.2,-1249.5956658203377,6467.196839153048,5217.6011733327105
1010.3000000000001,-1260.6996662598772,6384.865486502859,5124.165820242983
1010.4000000000001,-1267.2898452725929,6450.068788608947,5182.778943336354
1010.5,-1243.7100003481974,6392.94245851061,5149.2324581624125
1010.6,-1253.2626361030448,6367.465466328571,5114.202830225526
1010.7,-1210.4782142149284,6493.402790463041,5282.924576248113
1010.8000000000001,-1232.1785287055309,6501.584300215929,5269.405771510398
1010.9000000000001,-1242.2595903793383,6517.1688209235335,5274.909230544195
1011.0,-1233.485497926378,6374.560589746734,5141.075091820356
1011.1,-1229.002990125309,6441.685092516926,5212.682102391616
1011.2,-1250.4096560892726,6563.609981511348,5313.200325422076
1011.3000000000001,-1251.7074789720505,6416.453772605187,5164.746293633136
1011.4000000000001,-1286.1610978914925,6304.966390547632,5018.8052926561395
1011.5,-1274.2397372588932,6362.331032427151,5088.091295168258
1011.6,-1272.0534197823772,6373.611942317648,5101.558522535271
1011.7,-1290.306717845332,6372.224328925763,5081.917611080431
1011.8000000000001,-1302.4902237362498,6428.527569777386,5126.037346041136
1011.9000000000001,-1288.1576940843688,6455.444430053512,5167.286735969144
1012.0,-1313.9300408761806,6454.644559434493,5140.714518558312
1012.1,-1297.4189103475917,6402.412387797258,5104.993477449666
1012.2,-1299.2925361318598,6474.727182934163,5175.434646802303
1012.3000000000001,-1321.6802453475552,6405.070348537145,5083.390103189589
1012.4000000000001,-1297.5921729454058,6530.201921656367,5232.609748710961
1012.5,-1315.7008892084932,6535.11809734103,5219.417208132537
1012.6,-1306.2503930013709,6300.76972060981,4994.519327608439
1012.7,-1301.8609160037508,6356.663697469221,5054.802781465471
1012.8000000000001,-1335.2178181055624,6474.091218548883,5138.873400443321
1012.9000000000001,-1328.7812870470725,6482.8777167495355,5154.096429702463
1013.0,-1343.0736444801037,6375.510780719637,5032.437136239534
1013.1,-1356.7822605877814,6586.838477781088,5230.056217193307
1013.2,-1320.649030025115,6394.471724255815,5073.8226942307
1013.3000000000001,-1302.601210661322,6428.765149092529,5126.1639384312075
1013.4000000000001,-1310.6723609858418,6344.923346573421,5034.25098558758
1013.5,-1295.614827025248,6411.82054834618,5116.205721320932
1013.6,-1317.790877893321,6423.892826638459,5106.101948745138
1013.7,-1318.2956528043062,6421.9927000499465,5103.6970472456405
1013.8000000000001,-1330.753917350256,6497.124503614385,5166.370586264129
1013.9000000000001,-1327.1442898550058,6527.863087223549,5200.718797368543
1014.0,-1324.785124182125,6544.372744524504,5219.5876203423795
1014.1,-1307.0589917822213,6461.617670760313,5154.558678978092
1014.2,-1322.8044864133108,6438.112539022475,5115.308052609164
1014.3000000000001,-1339.8333997532343,6410.102898239013,5070.269498485778
1014.4000000000001,-1338.2757506819034,6430.398628948192,5092.122878266288
1014.5,-1325.2923813948169,6345.187943209003,5019.895561814186
1014.6,-1327.5764657546229,6468.551849723315,5140.975383968693
1014.7,-1347.728414644108,6392.991048357503,5045.262633713395
1014.8000000000001,-1341.4976731215697,6516.719072552209,5175.2213994306385
1014.9000000000001,-1342.0631055440908,6374.578096372937,5032.514990828846
1015.0,-1351.6289407297324,6393.490307390339,5041.861366660606
1015.1,-1368.1162448573227,6332.017764178124,4963.9015193208015
1015.2,-1381.668724995905,6509.373066020933,5127.704341025028
1015.3000000000001,-1341.936552525252,6405.1706678556075,5063.234115330355
1015.4000000000001,-1331.5334373152045,6624.188805225913,5292.655367910708
1015.5,-1358.5167201357117,6489.94877540569,5131.432055269978
1015.6,-1360.374959044808,6505.875570107118,5145.50061106231
1015.7,-1353.217730381281,6423.090635172846,5069.872904791566
1015.8000000000001,-1376.054674228606,6450.120108338036,5074.06543410943
1015.9000000000001,-1381.5215627387374,6353.019704712135,4971.498141973398
1016.0,-1396.8954586492864,6396.157700545604,4999.262241896317
1016.1,-1375.4582117614195,6484.312295644349,5108.85408388293
1016.2,-1405.7842420273046,6521.01658593765,5115.232343910346
1016.3000000000001,-1398.131292207625,6191.80795402973,4793.676661822105
1016.4000000000001,-1370.2903508711358,6306.227789192004,4935.937438320868
1016.5,-1376.1691623809074,6603.594407472319,5227.425245091412
1016.6,-1392.806463304222,6406.130706770011,5013.324243465789
1016.7,-1373.8990972327997,6363.903796827926,4990.004699595127
1016.8000000000001,-1375.0537387595036,6378.496700998544,5003.44296223904
1016.9000000000001,-1368.1288092506022,6434.591719020393,5066.462909769791
1017.0,-1401.4762493051996,6422.427073529789,5020.950824224589
1017.1,-1383.1189427851975,6344.730934790115,4961.611992004917
1017.2,-1362.7968668833842,6426.899307588059,5064.102440704675
1017.3000000000001,-1390.158798260681,6481.972197188448,5091.813398927768
1017.4000000000001,-1374.165301837294,6360.011853253117,4985.846551415823
1017.5,-1393.726948001859,6314.589968903541,4920.863020901683
1017.6,-1386.0676355746773,6455.373615677524,5069.305980102847
1017.7,-1371.880285506555,6322.932145381714,4951.051859875159
1017.8000000000001,-1415.5790581274318,6470.481800771031,5054.902742643599
1017.9000000000001,-1412.1507380211578,6490.008882876269,5077.858144855111
1018.0,-1424.5977012972598,6407.253552634006,4982.655851336746
1018.1,-1421.1129026259177,6464.6977442731495,5043.584841647232
1018.2,-1410.5729973892617,6410.539575742242,4999.96657835298
1018.3000000000001,-1401.6357937930175,6566.333651398811,5164.697857605794
1018.4000000000001,-1435.1731335170375,6419.396598247848,4984.2234647308105
1018.5,-1430.3640923801754,6280.128089191605,4849.763996811429
1018.6,-1402.817069459692,6404.530413051329,5001.713343591637
1018.7,-1425.2062330151787,6400.185365461213,4974.979132446035
1018.8000000000001,-1414.578434870802,6387.691413311186,4973.112978440384
1018.9000000000001,-1417.5643218100734,6505.956939560099,5088.392617750026
1019.0,-1415.9119040168075,6398.156615225927,4982.2447112091195
1019.1,-1424.2437400911485,6444.639962608946,5020.3962225177975
1019.2,-1412.1289944331795,6419.01904655853,5006.890052125351
1019.3000000000001,-1442.2566940800953,6555.380138304462,5113.123444224367
1019.4000000000001,-1453.049653896594,6527.7582967291255,5074.708642832531
1019.5,-1458.1322614337162,6342.243881619696,4884.11162018598
1019.6,-1469.0024105352306,6500.998149131305,5031.995738596074
1019.7,-1446.3414122823885,6444.997379405979,4998.65596712359
1019.8000000000001,-1447.3870265040416,6548.6726351419875,5101.285608637946
1019.9000000000001,-1441.9040544751474,6418.984146572997,4977.080092097849
1020.0,-1450.608133867696,6441.104820363556,4990.496686495861
1020.1,-1469.186014734882,6484.479560000502,5015.29354526562
1020.2,-1465.4074628930007,6404.799346232666,4939.391883339666
1020.3000000000001,-1478.325200352693,6461.96544162041,4983.640241267717
1020.4000000000001,-1467.9032259124563,6438.243696452718,4970.340470540262
1020.5,-1468.493173921821,6413.98264803078,4945.489474108959
1020.6,-1466.3881915726565,6379.531452541313,4913.143260968656
1020.7,-1480.6997622056858,6568.803977009411,5088.104214803725
1020.8000000000001,-1449.8795870102476,6421.195427025437,4971.31584001519
1020.9000000000001,-1477.6268999669683,6254.332673729288,4776.70577376232
1021.0,-1460.6095352028424,6532.780813422695,5072.171278219853
1021.1,-1457.198073044478,6361.494929630168,4904.29685658569
1021.2,-1461.3264113185833,6517.371866220721,5056.045454902138
1021.3000000000001,-1452.0386932566507,6545.977371808689,5093.938678552038
1021.4000000000001,-1447.4999527579428,6430.063489126045,4982.563536368102
1021.5,-1455.541078509068,6404.43250983462,4948.891431325552
1021.6,-1433.1369969082018,6393.090070730483,4959.953073822281
1021.7,-1414.4396968812594,6470.939874996691,5056.5001781154315
1021.8000000000001,-1424.4704577647362,6621.163725715773,5196.693267951036
1021.9000000000001,-1432.708503072698,6331.8730640339545,4899.164560961257
1022.0,-1427.0934884816147,6576.562340788319,5149.468852306703
1022.1,-1444.166299260975,6394.472564602425,4950.306265341451
1022.2,-1435.2616347745516,6362.905440039871,4927.643805265319
1022.3000000000001,-1425.2051242265568,6456.479706645677,5031.27458241912
1022.4000000000001,-1401.9064793897326,6571.78238654738,5169.875907157648
1022.5,-1407.8838081848646,6496.019605200405,5088.13579701554
1022.6,-1419.2217367512087,6452.272036794649,5033.05030004344
1022.7,-1441.4326019335874,6415.649202630084,4974.216600696496
1022.8000000000001,-1433.2778443306622,6412.035022001062,4978.7571776704
1022.9000000000001,-1429.6496625680534,6478.62256711671,5048.9729045486565
1023.0,-1429.6861737396853,6547.864058165189,5118.177884425504
1023.1,-1436.2316319872161,6290.4949664933265,4854.26333450611
1023.2,-1424.8845182027312,6492.179135117509,5067.294616914778
1023.3000000000001,-1427.1206083521715,6396.28198263692,4969.161374284748
1023.4000000000001,-1458.0537143792403,6384.377682475615,4926.323968096374
1023.5,-1445.6363977717106,6429.081413295089,4983.445015523379
1023.6,-1465.2287130543878,6428.222280696764,4962.993567642376
1023.7,-1473.1257286974947,6515.178547788395,5042.052819090901
1023.8000000000001,-1482.8767581697662,6485.996847603665,5003.120089433898
1023.9000000000001,-1462.3700907386942,6438.807564653716,4976.437473915023
1024.0,-1484.2963930000346,6426.523640230635,4942.2272472305995
1024.1000000000001,-1481.8811403126278,6522.423552862209,5040.542412549581
1024.2,-1478.5652879822671,6419.711260939562,4941.145972957294
1024.3,-1495.9779261793738,6347.95064162282,4851.972715443446
1024.4,-1495.1423364329323,6519.095756064874,5023.953419631942
1024.5,-1492.4079004114806,6462.958920864561,4970.55102045308
1024.6000000000001,-1489.6697868706046,6430.574943756628,4940.905156886023
1024.7,-1493.3264775190432,6487.635482668449,4994.3090051494055
1024.8,-1499.3011726194552,6436.075497908682,4936.774325289227
1024.9,-1501.3950607126146,6451.862289370874,4950.46722865826
1025.0,-1506.6290450339006,6313.8467961794995,4807.217751145599
1025.1000000000001,-1472.4097631881377,6314.871646193476,4842.461883005339
1025.2,-1507.711310852705,6429.15825100304,4921.446940150336
1025.3,-1517.1668158906095,6364.287384419605,4847.120568528995
1025.4,-1503.7459829306156,6644.288804805661,5140.542821875046
1025.5,-1504.2843298477665,6389.95497738278,4885.670647535014
1025.6000000000001,-1505.2147454353733,6415.132935267604,4909.91818983223
1025.7,-1510.2107757255176,6461.778270771667,4951.567495046149
1025.8,-1493.5706860388177,6370.3438150096335,4876.773128970815
1025.9,-1492.5028448685052,6409.520302328436,4917.0174574599305
1026.0,-1511.651004756425,6387.961434764981,4876.310430008556
1026.1000000000001,-1513.5908334854055,6499.8851402342025,4986.294306748797
1026.2,-1493.8140025324446,6513.564759169583,5019.750756637139
1026.3,-1488.5986715576007,6387.785768053276,4899.187096495675
1026.4,-1506.4933136401496,6159.195194373364,4652.701880733214
1026.5,-1522.487717279608,6311.846895418962,4789.359178139354
1026.6000000000001,-1525.107387736328,6389.700099453001,4864.592711716673
1026.7,-1532.5910715800069,6384.07642312613,4851.485351546124
1026.8,-1509.871021238273,6430.763198755398,4920.892177517125
1026.9,-1514.5874293915817,6553.889135217395,5039.301705825814
1027.0,-1508.4989767493216,6442.479374607827,4933.980397858505
1027.1000000000001,-1489.1944293402926,6654.60293808102,5165.4085087407275
1027.2,-1501.7576559961356,6456.668802680543,4954.911146684408
1027.3,-1500.9255395254777,6380.599205080043,4879.673665554566
1027.4,-1517.4327357824798,6489.3794754067985,4971.946739624319
1027.5,-1532.5067642977474,6504.062946335025,4971.556182037278
1027.6000000000001,-1533.1101750772652,6579.654429067572,5046.544253990307
1027.7,-1529.9524259099949,6438.819499106796,4908.867073196801
1027.8,-1536.1027240389778,6263.130284884748,4727.0275608457705
1027.9,-1550.6514096881306,6364.6683651086205,4814.0169554204895
1028.0,-1563.3680204629436,6532.60885443264,4969.240833969697
1028.1000000000001,-1539.682069931645,6506.547825103659,4966.865755172014
1028.2,-1557.900971945758,6392.695001215179,4834.794029269421
1028.3,-1572.007886049386,6633.971950717159,5061.9640646677735
1028.4,-1544.5882269838107,6551.0181254419,5006.429898458089
1028.5,-1552.8747497817178,6460.6282899158505,4907.753540134133
1028.6000000000001,-1575.0343460227211,6393.923543522695,4818.889197499973
1028.7,-1549.9831164840086,6317.223703649168,4767.240587165159
1028.8,-1548.7148527266363,6403.163157486836,4854.4483047602
1028.9,-1566.4587310621573,6512.800563968609,4946.341832906452
1029.0,-1551.2659184626907,6488.256056185412,4936.990137722721
1029.1000000000001,-1563.9519798941808,6389.131243905458,4825.179264011277
1029.2,-1551.6641319768023,6454.712008740366,4903.047876763564
1029.3,-1547.7971164772655,6598.974469454086,5051.177352976821
1029.4,-1566.3555175040801,6431.7995322439,4865.44401473982
1029.5,-1561.3054649538365,6414.881025284433,4853.575560330597
1029.6000000000001,-1565.4384133807255,6539.40808044879,4973.969667068065
1029.7,-1563.6952407542512,6460.842975367036,4897.147734612785
1029.8,-1553.1392296815986,6423.600964706441,4870.461735024843
1029.9,-1549.6171121104076,6605.512946982428,5055.895834872021
1030.0,-1557.5312120693939,6415.497502252574,4857.96629018318
1030.1000000000001,-1541.479431833979,6282.973899482624,4741.494467648645
1030.2,-1532.1214733681034,6536.449151233582,5004.327677865478
1030.3,-1516.85840921289,6427.189984698491,4910.331575485601
1030.4,-1530.0493470070064,6597.815722432085,5067.766375425079
1030.5,-1545.2838489524988,6445.728958796905,4900.445109844406
1030.6000000000001,-1556.6982184221836,6503.89358380736,4947.195365385177
1030.7,-1601.1187203970403,6534.401438182804,4933.282717785763
1030.8,-1579.1400030698237,6492.280061673822,4913.140058603998
1030.9,-1564.4337244628503,6398.5931707035315,4834.159446240681
1031.0,-1557.0291654188845,6407.236122732458,4850.206957313574
1031.1000000000001,-1572.755787368302,6378.650227180793,4805.894439812491
1031.2,-1585.8538823308113,6466.82703613898,4880.973153808169
1031.3,-1574.9355746219755,6546.144236225144,4971.208661603168
1031.4,-1586.8362264509742,6365.046332470721,4778.2101060197465
1031.5,-1565.8677355722416,6349.999682582722,4784.131947010481
1031.6000000000001,-1606.4765433758103,6363.772222267499,4757.295678891689
1031.7,-1616.2167580329321,6439.048621924555,4822.831863891623
1031.8,-1621.73194177176,6421.27553004634,4799.54358827458
1031.9,-1651.2428793835088,6399.557393834697,4748.314514451188
1032.0,-1647.4415540488862,6525.73147740062,4878.289923351734
1032.1000000000001,-1635.699241597962,6387.650516517337,4751.951274919375
1032.2,-1616.8576394272413,6366.958049282764,4750.100409855522
1032.3,-1615.8072005069052,6502.717431379545,4886.91023087264
1032.4,-1604.648069701142,6312.516736477268,4707.868666776126
1032.5,-1599.9871710806801,6495.921043488509,4895.933872407829
1032.6000000000001,-1578.6302412718985,6274.208460866512,4695.578219594613
1032.7,-1601.7350130904629,6385.114158033443,4783.379144942981
1032.8,-1616.924162289718,6384.748943602615,4767.824781312897
1032.9,-1634.405941980308,6402.939521098976,4768.533579118668
1033.0,-1623.3885058729802,6450.683784981045,4827.295279108065
1033.1000000000001,-1641.7345298486239,6535.9586555088335,4894.22412566021
1033.2,-1635.1051658028236,6438.013306440709,4802.9081406378855
1033.3,-1660.2270421340045,6434.01515779113,4773.788115657126
1033.4,-1666.5137039144465,6538.306800744922,4871.793096830475
1033.5,-1675.0003301618106,6522.7556238359075,4847.755293674097
1033.6000000000001,-1637.8137479815798,6422.097117927032,4784.283369945452
1033.7,-1693.8766843983512,6329.844950958782,4635.9682665604305
1033.8,-1693.9361671829379,6296.270494300748,4602.334327117811
1033.9,-1674.7763116838976,6368.158378172394,4693.382066488496
1034.0,-1670.1667729503426,6451.533081368779,4781.366308418436
1034.1000000000001,-1704.7501462659907,6381.282665219762,4676.532518953771
1034.2,-1697.1979887889024,6513.552559687602,4816.3545708987
1034.3,-1682.7234843591996,6396.539011589595,4713.815527230396
1034.4,-1698.6867954712257,6345.063820325374,4646.377024854148
1034.5,-1681.5497893907236,6526.913322380258,4845.363532989535
1034.6000000000001,-1682.7338485428522,6436.991395706847,4754.257547163994
1034.7,-1714.0196133973486,6407.500888627059,4693.48127522971
1034.8,-1684.0360237294915,6410.5292416297,4726.493217900208
1034.9,-1685.1962157077091,6400.033153418885,4714.836937711176
1035.0,-1664.211303727754,6473.548906430424,4809.33760270267
1035.1000000000001,-1674.384573262441,6416.085416243892,4741.7008429814505
1035.2,-1686.199481097291,6531.332925059316,4845.133443962025
1035.3,-1663.413080879627,6550.095554830294,4886.6824739506665
1035.4,-1688.861493151077,6482.277997754159,4793.416504603081
1035.5,-1682.5818799842393,6399.538230052434,4716.956350068195
1035.6000000000001,-1670.673852122854,6499.919024997409,4829.245172874555
1035.7,-1662.6105916250976,6503.771651108198,4841.1610594831
1035.8,-1653.5626294509434,6294.932060068167,4641.369430617224
1035.9,-1657.1498171284443,6312.966971217958,4655.817154089515
1036.0,-1667.3542029323066,6341.272538007033,4673.918335074726
1036.1000000000001,-1684.0158315914064,6362.9248286477505,4678.908997056344
1036.2,-1663.547881887518,6405.515822805231,4741.967940917713
1036.3,-1666.2198973807017,6429.562393117954,4763.342495737253
1036.4,-1691.2897485685726,6511.357542373142,4820.067793804569
1036.5,-1676.6691967733168,6404.6647322787085,4727.995535505392
1036.6000000000001,-1694.9288518122362,6436.574100197029,4741.645248384793
1036.7,-1665.8473955430773,6309.470190244281,4643.622794701204
1036.8,-1662.6256920420258,6571.976278223394,4909.350586181368
1036.9,-1694.7823213685153,6465.750452310279,4770.968130941764
1037.0,-1681.3495453424375,6524.69536068573,4843.345815343292
1037.1000000000001,-1696.1364249234389,6444.39576231558,4748.259337392141
1037.2,-1701.4746622462753,6456.189683501919,4754.7150212556435
1037.3,-1712.4557448025498,6331.692120172289,4619.236375369739
1037.4,-1705.9853713045272,6544.283142833794,4838.297771529267
1037.5,-1682.0152142887516,6427.472157761716,4745.456943472964
1037.6000000000001,-1662.1741739443223,6416.421335674634,4754.247161730312
1037.7,-1679.109349718707,6377.779541019359,4698.670191300653
1037.8,-1695.912894223814,6464.8578190107055,4768.9449247868915
1037.9,-1683.4183371605832,6345.047488189816,4661.629151029233
1038.0,-1691.3220819366638,6469.884628060217,4778.562546123554
1038.1000000000001,-1703.201335240457,6402.41550966362,4699.214174423163
1038.2,-1703.0408290212958,6398.825376850196,4695.7845478289
1038.3,-1687.386716830425,6420.549868607101,4733.163151776676
1038.4,-1696.224932266824,6358.168581263144,4661.94364899632
1038.5,-1684.1293397456302,6379.850845394712,4695.721505649082
1038.6000000000001,-1653.844737013196,6357.624412814201,4703.7796758010045
1038.7,-1694.7915407157254,6402.713990321998,4707.9224496062725
1038.8,-1704.3230893203367,6277.401837828362,4573.0787485080255
1038.9,-1675.7621630632884,6430.061904683512,4754.299741620223
1039.0,-1685.4847419005087,6483.451175731527,4797.966433831018
1039.1000000000001,-1698.601842675425,6385.073298960699,4686.471456285273
1039.2,-1722.1626332162562,6488.501215140559,4766.338581924303
1039.3,-1734.7544791823739,6334.671177341869,4599.916698159495
1039.4,-1745.6239019422392,6506.27510071373,4760.651198771491
1039.5,-1749.5906655936067,6481.892977094011,4732.302311500404
1039.6000000000001,-1727.1446025996652,6354.225914617486,4627.081312017821
1039.7,-1746.5642719365635,6276.49169379814,4529.9274218615765
1039.8,-1771.6685028070283,6391.007786394919,4619.339283587891
1039.9,-1799.3479145507574,6435.901055808637,4636.553141257879
1040.0,-1768.573568515185,6447.45610101264,4678.882532497455
1040.1000000000001,-1779.9063194831544,6323.856072624333,4543.949753141179
1040.2,-1763.4906786255149,6527.093607895473,4763.602929269958
1040.3,-1741.0554032514615,6542.865966727361,4801.8105634758995
1040.4,-1754.5073176448282,6557.670959756616,4803.163642111787
1040.5,-1752.109955406191,6491.478119283944,4739.3681638777525
1040.6000000000001,-1736.7404561893168,6444.820494379004,4708.080038189688
1040.7,-1758.8647835378365,6435.62319900938,4676.758415471544
1040.8,-1776.081387035818,6544.696513635309,4768.615126599491
1040.9,-1777.7279694790084,6522.222086291689,4744.494116812681
1041.0,-1762.5448998214808,6457.483108187944,4694.938208366463
1041.1000000000001,-1777.5766624804642,6433.54267967984,4655.966017199376
1041.2,-1762.6203769375475,6360.181702742949,4597.561325805402
1041.3,-1754.0885000045923,6500.17554296309,4746.0870429584975
1041.4,-1743.2911695246733,6488.148783788112,4744.857614263439
1041.5,-1765.070375514297,6513.4762488167435,4748.405873302447
1041.6000000000001,-1781.2134656682497,6499.232465597853,4718.0189999296035
1041.7,-1749.5258088037522,6328.389453436519,4578.863644632767
1041.8,-1764.0634992550122,6462.159487667004,4698.095988411992
1041.9,-1769.5876304253438,6370.325272502636,4600.737642077293
1042.0,-1752.6569888633962,6485.780242944834,4733.123254081438
1042.1000000000001,-1751.6115555957708,6380.89924221583,4629.287686620059
1042.2,-1751.8703755065885,6519.329327019856,4767.458951513267
1042.3,-1753.2572402368605,6393.588833916002,4640.331593679141
1042.4,-1752.4768234234493,6491.999123040729,4739.52229961728
1042.5,-1740.805568110552,6477.9369256196915,4737.131357509139
1042.6000000000001,-1734.715312668422,6397.165666526575,4662.450353858152
1042.7,-1728.2297985811442,6442.2650496916285,4714.035251110485
1042.8,-1719.188163209639,6371.893874023681,4652.705710814042
1042.9,-1727.5834816099064,6471.596349747204,4744.012868137297
1043.0,-1724.524434324695,6328.783327971181,4604.258893646486
1043.1000000000001,-1719.2414623240056,6269.86990093965,4550.628438615644
1043.2,-1731.2058854822856,6301.107210897576,4569.901325415291
1043.3,-1702.040303800763,6359.892251692341,4657.851947891579
1043.4,-1711.8647335075962,6495.05779326198,4783.193059754383
1043.5,-1707.8009140831327,6435.05544807753,4727.254533994397
1043.6000000000001,-1744.56204953118,6338.574445905571,4594.012396374392
1043.7,-1710.1752713415647,6454.575161950788,4744.399890609224
1043.8,-1751.283779527783,6403.971682447407,4652.687902919624
1043.9,-1723.4296671610578,6509.348802187433,4785.919135026375
1044.0,-1689.4742190137897,6537.074113123269,4847.5998941094795
1044.1000000000001,-1666.151587320483,6416.343918668044,4750.192331347562
1044.2,-1714.4887593294914,6496.042205396379,4781.553446066888
1044.3,-1757.287200969155,6478.037398298415,4720.75019732926
1044.4,-1734.477369285919,6676.598065441649,4942.12069615573
1044.5,-1742.9054855696493,6409.591788890606,4666.6863033209565
1044.6000000000001,-1745.25129255985,6505.945632373894,4760.694339814044
1044.7,-1757.9405453010997,6318.177297334398,4560.236752033298
1044.8,-1722.4476913184817,6550.446503856121,4827.998812537639
1044.9,-1750.493357090506,6415.661210593079,4665.167853502573
1045.0,-1749.6371385835428,6494.019598287107,4744.382459703565
1045.1000000000001,-1769.844838594018,6387.334095239785,4617.489256645767
1045.2,-1760.9661711234205,6529.577474485686,4768.611303362266
1045.3,-1768.6039393462254,6267.920360584375,4499.31642123815
1045.4,-1789.0599288696499,6488.80856096651,4699.74863209686
1045.5,-1782.6715106142833,6579.667152496106,4796.995641881822
1045.6000000000001,-1792.4629044492317,6392.93483834333,4600.471933894098
1045.7,-1770.0381188939198,6417.302681833724,4647.264562939804
1045.8,-1768.0674792779682,6533.414848248412,4765.347368970444
1045.9,-1779.2985238051074,6374.640908348046,4595.342384542939
1046.0,-1788.0934548213072,6466.114150569918,4678.020695748611
1046.1000000000001,-1766.1932049566649,6249.770589380978,4483.577384424313
1046.2,-1752.7600014826667,6368.246786252148,4615.486784769481
1046.3,-1739.316768076727,6588.198935125374,4848.882167048647
1046.4,-1739.4743275100604,6498.823201160168,4759.348873650108
1046.5,-1771.318063853004,6422.826132197566,4651.508068344562
1046.6000000000001,-1762.6153068680142,6400.291248586015,4637.675941718001
1046.7,-1775.6916999393434,6386.917258327814,4611.225558388471
1046.8,-1733.6896802309668,6465.29312450936,4731.603444278393
1046.9,-1725.6044177329663,6290.298628327853,4564.694210594887
1047.0,-1745.990925647882,6429.961752736625,4683.970827088743
1047.1000000000001,-1769.7419581672302,6336.117069194979,4566.375111027749
1047.2,-1776.6323254229505,6355.528854378785,4578.896528955835
1047.3,-1747.7818380159933,6478.833502141459,4731.051664125465
1047.4,-1761.0413102356647,6570.734000637176,4809.692690401511
1047.5,-1758.7806078618319,6472.832319650288,4714.051711788456
1047.6000000000001,-1733.7467956946323,6485.303951801376,4751.557156106744
1047.7,-1724.332522194034,6444.105431393139,4719.772909199105
1047.8,-1744.417703595148,6503.122603149199,4758.704899554051
1047.9,-1772.9387090374419,6385.532350190842,4612.5936411534
1048.0,-1746.3638724242178,6429.435505998688,4683.071633574471
1048.1000000000001,-1788.8319355831932,6335.006576556747,4546.174640973553
1048.2,-1797.4088003227464,6367.892478832895,4570.483678510149
