,Cluster,Num_Constituents,Total_Mass,Total_Charge,Sum_Radii
1557,Frame14_Cluster29,3,4419.1,2.25,2.906658738205708
1558,Frame14_Cluster30,3,5430.2,4.5,2.8133174764114157
1559,Frame14_Cluster31,2,2505.1,-0.75,1.9066587382057079
1560,Frame14_Cluster32,2,2505.1,-0.75,1.9066587382057079
1561,Frame14_Cluster33,2,2505.1,-0.75,1.9066587382057079
1562,Frame14_Cluster34,2,1494.0,-3.0,2.0
1563,Frame14_Cluster35,2,2505.1,-0.75,1.9066587382057079
1564,Frame14_Cluster36,2,1494.0,-3.0,2.0
1565,Frame14_Cluster37,2,716.0,-6.0,2.0
1566,Frame14_Cluster38,2,1494.0,-3.0,2.0
1567,Frame14_Cluster39,2,2505.1,-0.75,1.9066587382057079
1568,Frame14_Cluster40,2,2505.1,-0.75,1.9066587382057079
1569,Frame14_Cluster41,2,1494.0,-3.0,2.0
1570,Frame14_Cluster42,2,2505.1,-0.75,1.9066587382057079
1571,Frame14_Cluster43,2,2505.1,-0.75,1.9066587382057079
1572,Frame14_Cluster44,2,2505.1,-0.75,1.9066587382057079
1573,Frame14_Cluster45,2,2505.1,-0.75,1.9066587382057079
1574,Frame14_Cluster46,2,1494.0,-3.0,2.0
1575,Frame14_Cluster47,2,2505.1,-0.75,1.9066587382057079
1576,Frame14_Cluster48,2,1494.0,-3.0,2.0
1577,Frame14_Cluster49,2,716.0,-6.0,2.0
1578,Frame14_Cluster50,2,1494.0,-3.0,2.0
1579,Frame14_Cluster51,2,2505.1,-0.75,1.9066587382057079
1580,Frame14_Cluster52,2,1494.0,-3.0,2.0
1581,Frame14_Cluster53,2,2505.1,-0.75,1.9066587382057079
1582,Frame14_Cluster54,2,2505.1,-0.75,1.9066587382057079
1583,Frame14_Cluster55,2,1494.0,-3.0,2.0
1584,Frame14_Cluster56,2,2505.1,-0.75,1.9066587382057079
1585,Frame14_Cluster57,2,2505.1,-0.75,1.9066587382057079
1586,Frame14_Cluster58,2,2505.1,-0.75,1.9066587382057079
1587,Frame14_Cluster59,2,1494.0,-3.0,2.0
1588,Frame14_Cluster60,2,1494.0,-3.0,2.0
1589,Frame14_Cluster61,2,1494.0,-3.0,2.0
1590,Frame14_Cluster62,2,1494.0,-3.0,2.0
1591,Frame14_Cluster63,2,2505.1,-0.75,1.9066587382057079
1592,Frame14_Cluster64,2,1494.0,-3.0,2.0
1593,Frame14_Cluster65,2,1494.0,-3.0,2.0
1594,Frame14_Cluster66,2,2505.1,-0.75,1.9066587382057079
1595,Frame14_Cluster67,2,2505.1,-0.75,1.9066587382057079
1596,Frame14_Cluster68,2,2505.1,-0.75,1.9066587382057079
1597,Frame14_Cluster69,2,2505.1,-0.75,1.9066587382057079
1598,Frame14_Cluster70,2,2505.1,-0.75,1.9066587382057079
1599,Frame14_Cluster71,2,2505.1,-0.75,1.9066587382057079
1600,Frame14_Cluster72,2,2505.1,-0.75,1.9066587382057079
1601,Frame14_Cluster73,2,2505.1,-0.75,1.9066587382057079
1602,Frame14_Cluster74,2,1494.0,-3.0,2.0
1603,Frame14_Cluster75,2,2505.1,-0.75,1.9066587382057079
1604,Frame14_Cluster76,2,2505.1,-0.75,1.9066587382057079
1605,Frame14_Cluster77,2,2272.0,0.0,2.0
1606,Frame14_Cluster78,2,2272.0,0.0,2.0
1607,Frame14_Cluster79,2,2272.0,0.0,2.0
1608,Frame14_Cluster80,2,2272.0,0.0,2.0
1609,Frame14_Cluster81,2,2272.0,0.0,2.0
1610,Frame14_Cluster82,2,2272.0,0.0,2.0
1611,Frame14_Cluster83,2,2272.0,0.0,2.0
1612,Frame14_Cluster84,2,3283.1,2.25,1.9066587382057079
1613,Frame14_Cluster85,2,3283.1,2.25,1.9066587382057079
1614,Frame14_Cluster86,2,3283.1,2.25,1.9066587382057079
1615,Frame14_Cluster87,2,2272.0,0.0,2.0
1616,Frame14_Cluster88,2,3283.1,2.25,1.9066587382057079
1617,Frame14_Cluster89,2,2272.0,0.0,2.0
1618,Frame14_Cluster90,2,3283.1,2.25,1.9066587382057079
1619,Frame14_Cluster91,2,2272.0,0.0,2.0
1620,Frame14_Cluster92,2,3283.1,2.25,1.9066587382057079
1621,Frame14_Cluster93,2,2272.0,0.0,2.0
1622,Frame14_Cluster94,2,2272.0,0.0,2.0
1623,Frame14_Cluster95,2,2272.0,0.0,2.0
1624,Frame14_Cluster96,2,3283.1,2.25,1.9066587382057079
1625,Frame14_Cluster97,2,3283.1,2.25,1.9066587382057079
1626,Frame14_Cluster98,2,3283.1,2.25,1.9066587382057079
1627,Frame14_Cluster99,2,2272.0,0.0,2.0
1628,Frame14_Cluster100,2,3283.1,2.25,1.9066587382057079
1629,Frame14_Cluster101,2,2272.0,0.0,2.0
1630,Frame14_Cluster102,2,2272.0,0.0,2.0
1631,Frame14_Cluster103,2,2272.0,0.0,2.0
1632,Frame14_Cluster104,2,2272.0,0.0,2.0
1633,Frame14_Cluster105,2,3283.1,2.25,1.9066587382057079
1634,Frame14_Cluster106,2,3283.1,2.25,1.9066587382057079
1635,Frame14_Cluster107,2,2272.0,0.0,2.0
1636,Frame14_Cluster108,2,3283.1,2.25,1.9066587382057079
1637,Frame14_Cluster109,2,2272.0,0.0,2.0
1638,Frame14_Cluster110,2,3283.1,2.25,1.9066587382057079
1639,Frame14_Cluster111,2,3283.1,2.25,1.9066587382057079
1640,Frame14_Cluster112,2,3283.1,2.25,1.9066587382057079
1641,Frame14_Cluster113,2,2272.0,0.0,2.0
1642,Frame14_Cluster114,2,2272.0,0.0,2.0
1643,Frame14_Cluster115,2,3283.1,2.25,1.9066587382057079
1644,Frame14_Cluster116,2,3283.1,2.25,1.9066587382057079
1645,Frame14_Cluster117,2,3283.1,2.25,1.9066587382057079
1646,Frame14_Cluster118,2,3283.1,2.25,1.9066587382057079
1647,Frame14_Cluster119,2,3283.1,2.25,1.9066587382057079
1648,Frame14_Cluster120,2,4294.2,4.5,1.813317476411416
1649,Frame15_Cluster0,7,9196.2,1.5,6.813317476411417
1650,Frame15_Cluster1,7,8418.2,-1.5,6.813317476411417
1651,Frame15_Cluster2,6,10082.4,6.0,5.626634952822832
1652,Frame15_Cluster3,5,5135.1,-3.75,4.906658738205708
1653,Frame15_Cluster4,5,6146.2,-1.5,4.813317476411416
1654,Frame15_Cluster5,5,6146.2,-1.5,4.813317476411416
1655,Frame15_Cluster6,5,5135.1,-3.75,4.906658738205708
1656,Frame15_Cluster7,4,3999.1,-3.75,3.906658738205708
1657,Frame15_Cluster8,4,3999.1,-3.75,3.906658738205708
1658,Frame15_Cluster9,4,3999.1,-3.75,3.906658738205708
1659,Frame15_Cluster10,4,4777.1,-0.75,3.906658738205708
1660,Frame15_Cluster11,4,6566.200000000001,4.5,3.8133174764114157
1661,Frame15_Cluster12,4,5555.1,2.25,3.906658738205708
1662,Frame15_Cluster13,4,7577.299999999999,6.75,3.7199762146171236
1663,Frame15_Cluster14,3,3641.1,-0.75,2.906658738205708
1664,Frame15_Cluster15,3,1852.0,-6.0,3.0
1665,Frame15_Cluster16,3,3641.1,-0.75,2.906658738205708
1666,Frame15_Cluster17,3,2863.1,-3.75,2.906658738205708
1667,Frame15_Cluster18,3,2630.0,-3.0,3.0
1668,Frame15_Cluster19,3,3641.1,-0.75,2.906658738205708
1669,Frame15_Cluster20,3,3641.1,-0.75,2.906658738205708
1670,Frame15_Cluster21,3,3641.1,-0.75,2.906658738205708
1671,Frame15_Cluster22,3,3641.1,-0.75,2.906658738205708
1672,Frame15_Cluster23,3,3641.1,-0.75,2.906658738205708
1673,Frame15_Cluster24,3,4652.2,1.5,2.8133174764114157
1674,Frame15_Cluster25,3,3641.1,-0.75,2.906658738205708
1675,Frame15_Cluster26,3,2863.1,-3.75,2.906658738205708
1676,Frame15_Cluster27,3,2630.0,-3.0,3.0
1677,Frame15_Cluster28,3,2863.1,-3.75,2.906658738205708
1678,Frame15_Cluster29,3,2863.1,-3.75,2.906658738205708
1679,Frame15_Cluster30,3,3641.1,-0.75,2.906658738205708
1680,Frame15_Cluster31,3,3641.1,-0.75,2.906658738205708
1681,Frame15_Cluster32,3,2863.1,-3.75,2.906658738205708
1682,Frame15_Cluster33,3,3641.1,-0.75,2.906658738205708
1683,Frame15_Cluster34,3,4419.1,2.25,2.906658738205708
1684,Frame15_Cluster35,3,4419.1,2.25,2.906658738205708
1685,Frame15_Cluster36,3,3408.0,0.0,3.0
1686,Frame15_Cluster37,3,4419.1,2.25,2.906658738205708
1687,Frame15_Cluster38,3,4419.1,2.25,2.906658738205708
1688,Frame15_Cluster39,2,2505.1,-0.75,1.9066587382057079
1689,Frame15_Cluster40,2,2505.1,-0.75,1.9066587382057079
1690,Frame15_Cluster41,2,1494.0,-3.0,2.0
1691,Frame15_Cluster42,2,2505.1,-0.75,1.9066587382057079
1692,Frame15_Cluster43,2,1494.0,-3.0,2.0
1693,Frame15_Cluster44,2,716.0,-6.0,2.0
1694,Frame15_Cluster45,2,2505.1,-0.75,1.9066587382057079
1695,Frame15_Cluster46,2,1494.0,-3.0,2.0
1696,Frame15_Cluster47,2,2505.1,-0.75,1.9066587382057079
1697,Frame15_Cluster48,2,2505.1,-0.75,1.9066587382057079
1698,Frame15_Cluster49,2,2505.1,-0.75,1.9066587382057079
1699,Frame15_Cluster50,2,1494.0,-3.0,2.0
1700,Frame15_Cluster51,2,716.0,-6.0,2.0
1701,Frame15_Cluster52,2,1494.0,-3.0,2.0
1702,Frame15_Cluster53,2,1494.0,-3.0,2.0
1703,Frame15_Cluster54,2,1494.0,-3.0,2.0
1704,Frame15_Cluster55,2,2505.1,-0.75,1.9066587382057079
1705,Frame15_Cluster56,2,1494.0,-3.0,2.0
1706,Frame15_Cluster57,2,1494.0,-3.0,2.0
1707,Frame15_Cluster58,2,1494.0,-3.0,2.0
1708,Frame15_Cluster59,2,2505.1,-0.75,1.9066587382057079
1709,Frame15_Cluster60,2,1494.0,-3.0,2.0
1710,Frame15_Cluster61,2,2505.1,-0.75,1.9066587382057079
1711,Frame15_Cluster62,2,1494.0,-3.0,2.0
1712,Frame15_Cluster63,2,1494.0,-3.0,2.0
1713,Frame15_Cluster64,2,2505.1,-0.75,1.9066587382057079
1714,Frame15_Cluster65,2,2505.1,-0.75,1.9066587382057079
1715,Frame15_Cluster66,2,2505.1,-0.75,1.9066587382057079
1716,Frame15_Cluster67,2,2505.1,-0.75,1.9066587382057079
1717,Frame15_Cluster68,2,2505.1,-0.75,1.9066587382057079
1718,Frame15_Cluster69,2,2505.1,-0.75,1.9066587382057079
1719,Frame15_Cluster70,2,2505.1,-0.75,1.9066587382057079
1720,Frame15_Cluster71,2,1494.0,-3.0,2.0
1721,Frame15_Cluster72,2,1494.0,-3.0,2.0
1722,Frame15_Cluster73,2,1494.0,-3.0,2.0
1723,Frame15_Cluster74,2,2505.1,-0.75,1.9066587382057079
1724,Frame15_Cluster75,2,2505.1,-0.75,1.9066587382057079
1725,Frame15_Cluster76,2,2272.0,0.0,2.0
1726,Frame15_Cluster77,2,2272.0,0.0,2.0
1727,Frame15_Cluster78,2,2272.0,0.0,2.0
1728,Frame15_Cluster79,2,2272.0,0.0,2.0
1729,Frame15_Cluster80,2,2272.0,0.0,2.0
1730,Frame15_Cluster81,2,2272.0,0.0,2.0
1731,Frame15_Cluster82,2,2272.0,0.0,2.0
1732,Frame15_Cluster83,2,2272.0,0.0,2.0
1733,Frame15_Cluster84,2,3283.1,2.25,1.9066587382057079
1734,Frame15_Cluster85,2,2272.0,0.0,2.0
1735,Frame15_Cluster86,2,3283.1,2.25,1.9066587382057079
1736,Frame15_Cluster87,2,2272.0,0.0,2.0
1737,Frame15_Cluster88,2,3283.1,2.25,1.9066587382057079
1738,Frame15_Cluster89,2,3283.1,2.25,1.9066587382057079
1739,Frame15_Cluster90,2,2272.0,0.0,2.0
1740,Frame15_Cluster91,2,3283.1,2.25,1.9066587382057079
1741,Frame15_Cluster92,2,2272.0,0.0,2.0
1742,Frame15_Cluster93,2,3283.1,2.25,1.9066587382057079
1743,Frame15_Cluster94,2,3283.1,2.25,1.9066587382057079
1744,Frame15_Cluster95,2,3283.1,2.25,1.9066587382057079
1745,Frame15_Cluster96,2,2272.0,0.0,2.0
1746,Frame15_Cluster97,2,2272.0,0.0,2.0
1747,Frame15_Cluster98,2,3283.1,2.25,1.9066587382057079
1748,Frame15_Cluster99,2,3283.1,2.25,1.9066587382057079
1749,Frame15_Cluster100,2,2272.0,0.0,2.0
1750,Frame15_Cluster101,2,2272.0,0.0,2.0
1751,Frame15_Cluster102,2,3283.1,2.25,1.9066587382057079
1752,Frame15_Cluster103,2,2272.0,0.0,2.0
1753,Frame15_Cluster104,2,3283.1,2.25,1.9066587382057079
1754,Frame15_Cluster105,2,3283.1,2.25,1.9066587382057079
1755,Frame15_Cluster106,2,3283.1,2.25,1.9066587382057079
1756,Frame15_Cluster107,2,3283.1,2.25,1.9066587382057079
1757,Frame15_Cluster108,2,2272.0,0.0,2.0
1758,Frame15_Cluster109,2,3283.1,2.25,1.9066587382057079
1759,Frame15_Cluster110,2,3283.1,2.25,1.9066587382057079
1760,Frame15_Cluster111,2,3283.1,2.25,1.9066587382057079
1761,Frame15_Cluster112,2,3283.1,2.25,1.9066587382057079
1762,Frame15_Cluster113,2,4294.2,4.5,1.813317476411416
1763,Frame16_Cluster0,7,8418.2,-1.5,6.813317476411417
1764,Frame16_Cluster1,6,8293.3,0.75,5.719976214617124
1765,Frame16_Cluster2,6,7049.1,-0.75,5.906658738205708
1766,Frame16_Cluster3,6,8293.3,0.75,5.719976214617124
1767,Frame16_Cluster4,5,5135.1,-3.75,4.906658738205708
1768,Frame16_Cluster5,5,5913.1,-0.75,4.906658738205708
1769,Frame16_Cluster6,5,6924.200000000001,1.5,4.813317476411416
1770,Frame16_Cluster7,5,5135.1,-3.75,4.906658738205708
1771,Frame16_Cluster8,5,5135.1,-3.75,4.906658738205708
1772,Frame16_Cluster9,5,6924.200000000001,1.5,4.813317476411416
1773,Frame16_Cluster10,4,3999.1,-3.75,3.906658738205708
1774,Frame16_Cluster11,4,3999.1,-3.75,3.906658738205708
1775,Frame16_Cluster12,4,3999.1,-3.75,3.906658738205708
1776,Frame16_Cluster13,4,4777.1,-0.75,3.906658738205708
1777,Frame16_Cluster14,4,4777.1,-0.75,3.906658738205708
1778,Frame16_Cluster15,4,5010.2,-1.5,3.8133174764114157
1779,Frame16_Cluster16,3,3641.1,-0.75,2.906658738205708
1780,Frame16_Cluster17,3,2863.1,-3.75,2.906658738205708
1781,Frame16_Cluster18,3,1852.0,-6.0,3.0
1782,Frame16_Cluster19,3,2630.0,-3.0,3.0
1783,Frame16_Cluster20,3,3641.1,-0.75,2.906658738205708
1784,Frame16_Cluster21,3,3641.1,-0.75,2.906658738205708
1785,Frame16_Cluster22,3,4652.2,1.5,2.8133174764114157
1786,Frame16_Cluster23,3,3641.1,-0.75,2.906658738205708
1787,Frame16_Cluster24,3,2863.1,-3.75,2.906658738205708
1788,Frame16_Cluster25,3,4652.2,1.5,2.8133174764114157
1789,Frame16_Cluster26,3,2630.0,-3.0,3.0
1790,Frame16_Cluster27,3,2863.1,-3.75,2.906658738205708
1791,Frame16_Cluster28,3,3641.1,-0.75,2.906658738205708
1792,Frame16_Cluster29,3,2630.0,-3.0,3.0
1793,Frame16_Cluster30,3,4419.1,2.25,2.906658738205708
1794,Frame16_Cluster31,3,3408.0,0.0,3.0
1795,Frame16_Cluster32,3,5430.2,4.5,2.8133174764114157
1796,Frame16_Cluster33,3,4419.1,2.25,2.906658738205708
1797,Frame16_Cluster34,3,4419.1,2.25,2.906658738205708
1798,Frame16_Cluster35,2,2505.1,-0.75,1.9066587382057079
1799,Frame16_Cluster36,2,1494.0,-3.0,2.0
1800,Frame16_Cluster37,2,2505.1,-0.75,1.9066587382057079
1801,Frame16_Cluster38,2,1494.0,-3.0,2.0
1802,Frame16_Cluster39,2,1494.0,-3.0,2.0
1803,Frame16_Cluster40,2,2505.1,-0.75,1.9066587382057079
1804,Frame16_Cluster41,2,1494.0,-3.0,2.0
1805,Frame16_Cluster42,2,2505.1,-0.75,1.9066587382057079
1806,Frame16_Cluster43,2,2505.1,-0.75,1.9066587382057079
1807,Frame16_Cluster44,2,2505.1,-0.75,1.9066587382057079
1808,Frame16_Cluster45,2,2505.1,-0.75,1.9066587382057079
1809,Frame16_Cluster46,2,1494.0,-3.0,2.0
1810,Frame16_Cluster47,2,1494.0,-3.0,2.0
1811,Frame16_Cluster48,2,2505.1,-0.75,1.9066587382057079
1812,Frame16_Cluster49,2,2505.1,-0.75,1.9066587382057079
1813,Frame16_Cluster50,2,2505.1,-0.75,1.9066587382057079
1814,Frame16_Cluster51,2,2505.1,-0.75,1.9066587382057079
1815,Frame16_Cluster52,2,1494.0,-3.0,2.0
1816,Frame16_Cluster53,2,2505.1,-0.75,1.9066587382057079
1817,Frame16_Cluster54,2,1494.0,-3.0,2.0
1818,Frame16_Cluster55,2,1494.0,-3.0,2.0
1819,Frame16_Cluster56,2,1494.0,-3.0,2.0
1820,Frame16_Cluster57,2,1494.0,-3.0,2.0
1821,Frame16_Cluster58,2,1494.0,-3.0,2.0
1822,Frame16_Cluster59,2,1494.0,-3.0,2.0
1823,Frame16_Cluster60,2,2505.1,-0.75,1.9066587382057079
1824,Frame16_Cluster61,2,1494.0,-3.0,2.0
1825,Frame16_Cluster62,2,1494.0,-3.0,2.0
1826,Frame16_Cluster63,2,2505.1,-0.75,1.9066587382057079
1827,Frame16_Cluster64,2,2505.1,-0.75,1.9066587382057079
1828,Frame16_Cluster65,2,2505.1,-0.75,1.9066587382057079
1829,Frame16_Cluster66,2,2505.1,-0.75,1.9066587382057079
1830,Frame16_Cluster67,2,1494.0,-3.0,2.0
1831,Frame16_Cluster68,2,2505.1,-0.75,1.9066587382057079
1832,Frame16_Cluster69,2,2505.1,-0.75,1.9066587382057079
1833,Frame16_Cluster70,2,2505.1,-0.75,1.9066587382057079
1834,Frame16_Cluster71,2,2505.1,-0.75,1.9066587382057079
1835,Frame16_Cluster72,2,2505.1,-0.75,1.9066587382057079
1836,Frame16_Cluster73,2,2272.0,0.0,2.0
1837,Frame16_Cluster74,2,2272.0,0.0,2.0
1838,Frame16_Cluster75,2,2272.0,0.0,2.0
1839,Frame16_Cluster76,2,2272.0,0.0,2.0
1840,Frame16_Cluster77,2,2272.0,0.0,2.0
1841,Frame16_Cluster78,2,2272.0,0.0,2.0
1842,Frame16_Cluster79,2,2272.0,0.0,2.0
1843,Frame16_Cluster80,2,2272.0,0.0,2.0
1844,Frame16_Cluster81,2,2272.0,0.0,2.0
1845,Frame16_Cluster82,2,3283.1,2.25,1.9066587382057079
1846,Frame16_Cluster83,2,2272.0,0.0,2.0
1847,Frame16_Cluster84,2,2272.0,0.0,2.0
1848,Frame16_Cluster85,2,2272.0,0.0,2.0
1849,Frame16_Cluster86,2,3283.1,2.25,1.9066587382057079
1850,Frame16_Cluster87,2,2272.0,0.0,2.0
1851,Frame16_Cluster88,2,3283.1,2.25,1.9066587382057079
1852,Frame16_Cluster89,2,2272.0,0.0,2.0
1853,Frame16_Cluster90,2,2272.0,0.0,2.0
1854,Frame16_Cluster91,2,3283.1,2.25,1.9066587382057079
1855,Frame16_Cluster92,2,2272.0,0.0,2.0
1856,Frame16_Cluster93,2,3283.1,2.25,1.9066587382057079
1857,Frame16_Cluster94,2,2272.0,0.0,2.0
1858,Frame16_Cluster95,2,3283.1,2.25,1.9066587382057079
1859,Frame16_Cluster96,2,3283.1,2.25,1.9066587382057079
1860,Frame16_Cluster97,2,3283.1,2.25,1.9066587382057079
1861,Frame16_Cluster98,2,2272.0,0.0,2.0
1862,Frame16_Cluster99,2,2272.0,0.0,2.0
1863,Frame16_Cluster100,2,2272.0,0.0,2.0
1864,Frame16_Cluster101,2,3283.1,2.25,1.9066587382057079
1865,Frame16_Cluster102,2,3283.1,2.25,1.9066587382057079
1866,Frame16_Cluster103,2,3283.1,2.25,1.9066587382057079
1867,Frame16_Cluster104,2,3283.1,2.25,1.9066587382057079
1868,Frame16_Cluster105,2,3283.1,2.25,1.9066587382057079
1869,Frame16_Cluster106,2,3283.1,2.25,1.9066587382057079
1870,Frame16_Cluster107,2,3283.1,2.25,1.9066587382057079
1871,Frame16_Cluster108,2,3283.1,2.25,1.9066587382057079
1872,Frame16_Cluster109,2,2272.0,0.0,2.0
1873,Frame16_Cluster110,2,3283.1,2.25,1.9066587382057079
1874,Frame16_Cluster111,2,3283.1,2.25,1.9066587382057079
1875,Frame16_Cluster112,2,3283.1,2.25,1.9066587382057079
1876,Frame17_Cluster0,11,15450.600000000002,1.5,10.43995242923425
1877,Frame17_Cluster1,8,8776.2,-4.5,7.813317476411417
1878,Frame17_Cluster2,7,8185.1,-0.75,6.906658738205708
1879,Frame17_Cluster3,6,8293.3,0.75,5.719976214617124
1880,Frame17_Cluster4,6,8060.200000000001,1.5,5.813317476411417
1881,Frame17_Cluster5,6,8060.200000000001,1.5,5.813317476411417
1882,Frame17_Cluster6,5,5135.1,-3.75,4.906658738205708
1883,Frame17_Cluster7,5,6924.200000000001,1.5,4.813317476411416
1884,Frame17_Cluster8,5,5913.1,-0.75,4.906658738205708
1885,Frame17_Cluster9,4,3999.1,-3.75,3.906658738205708
1886,Frame17_Cluster10,4,3999.1,-3.75,3.906658738205708
1887,Frame17_Cluster11,4,3999.1,-3.75,3.906658738205708
1888,Frame17_Cluster12,4,4777.1,-0.75,3.906658738205708
1889,Frame17_Cluster13,4,4777.1,-0.75,3.906658738205708
1890,Frame17_Cluster14,4,5788.2,1.5,3.8133174764114157
1891,Frame17_Cluster15,4,4777.1,-0.75,3.906658738205708
1892,Frame17_Cluster16,4,4544.0,0.0,4.0
1893,Frame17_Cluster17,3,2863.1,-3.75,2.906658738205708
1894,Frame17_Cluster18,3,2863.1,-3.75,2.906658738205708
1895,Frame17_Cluster19,3,1852.0,-6.0,3.0
1896,Frame17_Cluster20,3,3641.1,-0.75,2.906658738205708
1897,Frame17_Cluster21,3,3641.1,-0.75,2.906658738205708
1898,Frame17_Cluster22,3,3641.1,-0.75,2.906658738205708
1899,Frame17_Cluster23,3,3641.1,-0.75,2.906658738205708
1900,Frame17_Cluster24,3,4652.2,1.5,2.8133174764114157
1901,Frame17_Cluster25,3,3641.1,-0.75,2.906658738205708
1902,Frame17_Cluster26,3,2863.1,-3.75,2.906658738205708
1903,Frame17_Cluster27,3,3641.1,-0.75,2.906658738205708
1904,Frame17_Cluster28,3,3641.1,-0.75,2.906658738205708
1905,Frame17_Cluster29,3,2630.0,-3.0,3.0
1906,Frame17_Cluster30,3,3408.0,0.0,3.0
1907,Frame17_Cluster31,3,3408.0,0.0,3.0
1908,Frame17_Cluster32,3,4419.1,2.25,2.906658738205708
1909,Frame17_Cluster33,3,4419.1,2.25,2.906658738205708
1910,Frame17_Cluster34,3,4419.1,2.25,2.906658738205708
1911,Frame17_Cluster35,3,5430.2,4.5,2.8133174764114157
1912,Frame17_Cluster36,3,5430.2,4.5,2.8133174764114157
1913,Frame17_Cluster37,2,2505.1,-0.75,1.9066587382057079
1914,Frame17_Cluster38,2,1494.0,-3.0,2.0
1915,Frame17_Cluster39,2,1494.0,-3.0,2.0
1916,Frame17_Cluster40,2,2505.1,-0.75,1.9066587382057079
1917,Frame17_Cluster41,2,2505.1,-0.75,1.9066587382057079
1918,Frame17_Cluster42,2,2505.1,-0.75,1.9066587382057079
1919,Frame17_Cluster43,2,1494.0,-3.0,2.0
1920,Frame17_Cluster44,2,2505.1,-0.75,1.9066587382057079
1921,Frame17_Cluster45,2,2505.1,-0.75,1.9066587382057079
1922,Frame17_Cluster46,2,2505.1,-0.75,1.9066587382057079
1923,Frame17_Cluster47,2,1494.0,-3.0,2.0
1924,Frame17_Cluster48,2,1494.0,-3.0,2.0
1925,Frame17_Cluster49,2,716.0,-6.0,2.0
1926,Frame17_Cluster50,2,1494.0,-3.0,2.0
1927,Frame17_Cluster51,2,2505.1,-0.75,1.9066587382057079
1928,Frame17_Cluster52,2,2505.1,-0.75,1.9066587382057079
1929,Frame17_Cluster53,2,2505.1,-0.75,1.9066587382057079
1930,Frame17_Cluster54,2,1494.0,-3.0,2.0
1931,Frame17_Cluster55,2,1494.0,-3.0,2.0
1932,Frame17_Cluster56,2,1494.0,-3.0,2.0
1933,Frame17_Cluster57,2,1494.0,-3.0,2.0
1934,Frame17_Cluster58,2,1494.0,-3.0,2.0
1935,Frame17_Cluster59,2,1494.0,-3.0,2.0
1936,Frame17_Cluster60,2,2505.1,-0.75,1.9066587382057079
1937,Frame17_Cluster61,2,1494.0,-3.0,2.0
1938,Frame17_Cluster62,2,2505.1,-0.75,1.9066587382057079
1939,Frame17_Cluster63,2,2505.1,-0.75,1.9066587382057079
1940,Frame17_Cluster64,2,2505.1,-0.75,1.9066587382057079
1941,Frame17_Cluster65,2,1494.0,-3.0,2.0
1942,Frame17_Cluster66,2,2505.1,-0.75,1.9066587382057079
1943,Frame17_Cluster67,2,2505.1,-0.75,1.9066587382057079
1944,Frame17_Cluster68,2,1494.0,-3.0,2.0
1945,Frame17_Cluster69,2,2505.1,-0.75,1.9066587382057079
1946,Frame17_Cluster70,2,2505.1,-0.75,1.9066587382057079
1947,Frame17_Cluster71,2,2505.1,-0.75,1.9066587382057079
1948,Frame17_Cluster72,2,2505.1,-0.75,1.9066587382057079
1949,Frame17_Cluster73,2,2505.1,-0.75,1.9066587382057079
1950,Frame17_Cluster74,2,2272.0,0.0,2.0
1951,Frame17_Cluster75,2,2272.0,0.0,2.0
1952,Frame17_Cluster76,2,2272.0,0.0,2.0
1953,Frame17_Cluster77,2,2272.0,0.0,2.0
1954,Frame17_Cluster78,2,2272.0,0.0,2.0
1955,Frame17_Cluster79,2,2272.0,0.0,2.0
1956,Frame17_Cluster80,2,3283.1,2.25,1.9066587382057079
1957,Frame17_Cluster81,2,2272.0,0.0,2.0
1958,Frame17_Cluster82,2,2272.0,0.0,2.0
1959,Frame17_Cluster83,2,2272.0,0.0,2.0
1960,Frame17_Cluster84,2,3283.1,2.25,1.9066587382057079
1961,Frame17_Cluster85,2,2272.0,0.0,2.0
1962,Frame17_Cluster86,2,2272.0,0.0,2.0
1963,Frame17_Cluster87,2,3283.1,2.25,1.9066587382057079
1964,Frame17_Cluster88,2,3283.1,2.25,1.9066587382057079
1965,Frame17_Cluster89,2,3283.1,2.25,1.9066587382057079
1966,Frame17_Cluster90,2,3283.1,2.25,1.9066587382057079
1967,Frame17_Cluster91,2,2272.0,0.0,2.0
1968,Frame17_Cluster92,2,2272.0,0.0,2.0
1969,Frame17_Cluster93,2,3283.1,2.25,1.9066587382057079
1970,Frame17_Cluster94,2,3283.1,2.25,1.9066587382057079
1971,Frame17_Cluster95,2,2272.0,0.0,2.0
1972,Frame17_Cluster96,2,3283.1,2.25,1.9066587382057079
1973,Frame17_Cluster97,2,3283.1,2.25,1.9066587382057079
1974,Frame17_Cluster98,2,3283.1,2.25,1.9066587382057079
1975,Frame17_Cluster99,2,3283.1,2.25,1.9066587382057079
1976,Frame17_Cluster100,2,3283.1,2.25,1.9066587382057079
1977,Frame17_Cluster101,2,3283.1,2.25,1.9066587382057079
1978,Frame17_Cluster102,2,3283.1,2.25,1.9066587382057079
1979,Frame17_Cluster103,2,3283.1,2.25,1.9066587382057079
1980,Frame17_Cluster104,2,3283.1,2.25,1.9066587382057079
1981,Frame18_Cluster0,9,12945.500000000002,2.25,8.533293691028542
1982,Frame18_Cluster1,7,10440.4,3.0,6.626634952822832
1983,Frame18_Cluster2,6,7282.200000000001,-1.5,5.813317476411417
1984,Frame18_Cluster3,6,7282.200000000001,-1.5,5.813317476411417
