Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
224500.0,-606642.9851478088,64361.54379645467,-542281.4413513541
224600.0,-607185.7264812961,64406.610544382085,-542779.115936914
224700.0,-607181.647640415,64497.27358191568,-542684.3740584994
224800.0,-606700.3865313801,64056.32124751163,-542644.0652838685
224900.0,-607045.7717257258,64028.768480119055,-543017.0032456068
225000.0,-607713.6547575935,64219.10372487935,-543494.5510327142
225100.0,-607554.1487396471,64865.92161110493,-542688.2271285421
225200.0,-607649.4346157071,63914.73773483224,-543734.6968808749
225300.0,-607317.2320193121,63884.50724603114,-543432.7247732809
225400.0,-607444.6539139883,63878.15169225308,-543566.5022217352
225500.0,-607771.945555348,64238.804362530216,-543533.1411928177
225600.0,-607768.4004718484,64183.27582380425,-543585.1246480442
225700.0,-608106.1145788801,64373.93433785136,-543732.1802410288
225800.0,-607376.825309494,64257.332140489416,-543119.4931690047
225900.0,-607867.1736925336,64119.07518663543,-543748.0985058981
226000.0,-607846.5725325778,64712.024772756784,-543134.547759821
226100.0,-607929.7310355228,64404.34438305047,-543525.3866524723
226200.0,-607804.6605177585,64158.88657551087,-543645.7739422476
226300.0,-607492.3302142872,64132.09513374507,-543360.235080542
226400.0,-607600.5225366901,64063.58137475605,-543536.941161934
226500.0,-607470.644249735,64432.637675189486,-543038.0065745455
226600.0,-608437.7044058682,63750.99359004658,-544686.7108158217
226700.0,-607991.2162109746,64339.34883384511,-543651.8673771295
226800.0,-607693.3099584823,64587.294222489945,-543106.0157359923
226900.0,-608459.1035123202,64171.64709229538,-544287.4564200249
227000.0,-608495.2618229361,63885.892099869714,-544609.3697230665
227100.0,-608157.7838809176,64201.29683533842,-543956.4870455791
227200.0,-607960.8375571647,63971.52599651407,-543989.3115606506
227300.0,-608261.6237319175,64101.55577511863,-544160.0679567988
227400.0,-608128.3026436138,63808.84684908489,-544319.4557945288
227500.0,-608115.8311231078,64716.4161655273,-543399.4149575805
227600.0,-608004.5768987384,63981.68284807209,-544022.8940506664
227700.0,-608328.1420256135,63841.90904372468,-544486.2329818888
227800.0,-608442.5682066579,63538.054025205834,-544904.5141814521
227900.0,-607880.897867432,64533.78192320425,-543347.1159442277
228000.0,-606973.3423089795,64496.297573011485,-542477.044735968
228100.0,-607610.3930367895,64359.41985471136,-543250.9731820781
228200.0,-607430.4452020237,63975.815871163286,-543454.6293308605
228300.0,-608065.4635402481,64153.98225162874,-543911.4812886193
228400.0,-608014.008585572,63817.709109418094,-544196.2994761539
228500.0,-607660.1993902479,64221.51245568173,-543438.6869345662
228600.0,-607349.4366911508,64259.73303380026,-543089.7036573505
228700.0,-607676.6986842505,64263.163695415715,-543413.5349888348
228800.0,-607682.805662627,64298.367488684824,-543384.4381739422
228900.0,-607297.9209941019,64461.1313441315,-542836.7896499704
229000.0,-607461.419311745,63529.91913235343,-543931.5001793916
229100.0,-607785.9146792709,64262.677319059534,-543523.2373602114
229200.0,-608353.5349035707,63926.21623911013,-544427.3186644606
229300.0,-608102.0380864248,64014.545082838085,-544087.4930035868
229400.0,-607662.8938285804,64120.06218888109,-543542.8316396993
229500.0,-608404.1859987241,64109.66972089271,-544294.5162778314
229600.0,-608229.0257136619,64536.94492234283,-543692.0807913191
229700.0,-608102.0908088727,64162.2449644312,-543939.8458444416
229800.0,-607614.2568198092,64633.88411828788,-542980.3727015213
229900.0,-608653.2633714516,64146.49997393958,-544506.763397512
230000.0,-607837.1358490635,64434.48083490014,-543402.6550141633
230100.0,-608106.3570334164,64230.24637562563,-543876.1106577908
230200.0,-608225.1545924419,64581.751152106124,-543643.4034403358
230300.0,-607490.0193970766,64289.09070747782,-543200.9286895988
230400.0,-607470.9030204806,64537.2763131484,-542933.6267073322
230500.0,-608283.3476618112,64760.880748998854,-543522.4669128123
230600.0,-608420.7168466795,64137.790927738824,-544282.9259189407
230700.0,-608509.0267905665,63700.21892786681,-544808.8078626997
230800.0,-608482.3955952311,64203.23783351157,-544279.1577617195
230900.0,-607802.0020015568,64962.44109841678,-542839.56090314
231000.0,-607801.6998813018,63905.96588363686,-543895.733997665
231100.0,-607963.0207407146,63998.72948761386,-543964.2912531007
231200.0,-608926.5670523925,63914.30089247703,-545012.2661599155
231300.0,-608141.5852893684,64118.80750381254,-544022.7777855559
231400.0,-608649.53903422,63917.25885828293,-544732.2801759371
231500.0,-607732.8181616296,64225.046531773,-543507.7716298567
231600.0,-608109.8429437696,64011.20575390888,-544098.6371898608
231700.0,-607921.2533563747,64588.76173867287,-543332.4916177018
231800.0,-608227.5624207987,64498.4303753756,-543729.1320454231
231900.0,-607795.613452103,64543.22151465707,-543252.391937446
232000.0,-608254.3963405729,63950.11992652368,-544304.2764140492
232100.0,-608757.2725164273,64072.60402272527,-544684.6684937021
232200.0,-608619.4524207071,64642.863946477526,-543976.5884742296
232300.0,-608556.2667022623,64033.405205521005,-544522.8614967413
232400.0,-608698.3692103215,63838.225442519346,-544860.1437678022
232500.0,-608654.0032181611,64225.73609251096,-544428.2671256501
232600.0,-608326.9223990059,64710.742701906456,-543616.1796970994
232700.0,-608829.3402940629,64069.94178564154,-544759.3985084214
232800.0,-608606.7670002738,64334.49817821211,-544272.2688220617
232900.0,-607872.7128707147,63996.46324163781,-543876.2496290769
233000.0,-607851.8653228467,64084.84830595198,-543767.0170168946
233100.0,-608193.9831110643,64523.53185466335,-543670.4512564009
233200.0,-609117.4763774016,64481.63380810384,-544635.8425692978
233300.0,-607813.6585020921,63599.262237516145,-544214.396264576
233400.0,-608569.3639022898,63991.54256547839,-544577.8213368114
233500.0,-608113.1793799512,63773.58379220186,-544339.5955877494
233600.0,-608348.9598773904,64225.44365368237,-544123.516223708
233700.0,-608602.7025967252,64479.53154130839,-544123.1710554168
233800.0,-607922.4927802403,64031.391819681914,-543891.1009605583
233900.0,-608736.5126870603,64324.371957357354,-544412.1407297029
234000.0,-608855.7930012206,64415.281340723915,-544440.5116604967
234100.0,-609298.9763038117,64375.863708654986,-544923.1125951567
234200.0,-609623.0009693739,64200.88461284856,-545422.1163565253
234300.0,-609654.1136598499,63947.66779224366,-545706.4458676062
234400.0,-609237.4551100836,64186.724356563165,-545050.7307535204
234500.0,-609682.1418615927,63569.18644581641,-546112.9554157762
234600.0,-609553.0130120353,64202.118007716694,-545350.8950043186
234700.0,-609079.0634304739,64264.07260450351,-544814.9908259704
234800.0,-609474.1310819401,64328.28153337538,-545145.8495485648
234900.0,-608699.9697792074,64309.27640563126,-544390.6933735762
235000.0,-609271.3127235905,64478.77393960468,-544792.5387839859
235100.0,-609094.057491641,64251.37047942926,-544842.6870122118
235200.0,-608642.8935109219,64326.48908110913,-544316.4044298127
235300.0,-609468.3816782762,64173.36803977155,-545295.0136385047
235400.0,-609683.9563846752,64265.553321778774,-545418.4030628965
235500.0,-609904.6385217938,64300.51947863509,-545604.1190431587
235600.0,-609398.2602202186,64156.9083629997,-545241.3518572189
235700.0,-609166.2310217512,64288.18511022664,-544878.0459115246
235800.0,-609522.6360167316,63828.56985970408,-545694.0661570275
235900.0,-609522.528975275,64279.46034743208,-545243.0686278429
236000.0,-609400.027113983,64263.54440199832,-545136.4827119847
236100.0,-609525.1185637367,63934.58679314781,-545590.5317705888
236200.0,-609362.3041447294,64180.24230973295,-545182.0618349964
236300.0,-609537.8363622428,64323.30216554951,-545214.5341966933
236400.0,-610060.7193539508,64268.57322899841,-545792.1461249524
236500.0,-609237.4969331373,64628.571384162125,-544608.9255489751
236600.0,-609433.4411696686,64218.55773192604,-545214.8834377425
236700.0,-609470.1769484135,64583.49804215718,-544886.6789062563
236800.0,-610061.77971107,64203.57566734223,-545858.2040437278
236900.0,-609633.3432151428,63915.718805836834,-545717.624409306
237000.0,-609224.848062567,63786.47155042356,-545438.3765121434
237100.0,-609567.477011444,64517.00075803378,-545050.4762534102
237200.0,-609365.427433373,64173.162283021615,-545192.2651503514
237300.0,-610215.8612394661,63852.95528883882,-546362.9059506273
237400.0,-610241.363187727,63743.09243339524,-546498.2707543318
237500.0,-609682.4223238478,64325.333603314735,-545357.0887205331
237600.0,-609864.2386974294,64190.53975470128,-545673.6989427281
237700.0,-609887.3342585195,64175.341470838386,-545711.992787681
237800.0,-610013.5227684873,64679.31874613697,-545334.2040223504
237900.0,-609184.249157188,63912.98538463434,-545271.2637725536
238000.0,-609907.4182869445,63925.42139046686,-545981.9968964776
238100.0,-610401.7898899482,63879.77072898845,-546522.0191609598
238200.0,-609126.1645136867,64122.7794326923,-545003.3850809943
238300.0,-609488.8855095755,64696.14626243418,-544792.7392471413
238400.0,-610042.612442109,64393.491583515766,-545649.1208585933
238500.0,-609774.5790601643,64356.82626634695,-545417.7527938173
238600.0,-610225.8707887753,64566.0901753604,-545659.7806134148
238700.0,-610755.851470717,64008.58457541339,-546747.2668953036
238800.0,-610788.2447876746,64170.04529911954,-546618.1994885551
238900.0,-610656.7113245754,64001.926029766124,-546654.7852948093
239000.0,-610686.7951458185,64297.336830814704,-546389.4583150038
239100.0,-610459.4848102273,64441.048833556015,-546018.4359766713
239200.0,-610490.2665688852,64533.93541176824,-545956.3311571169
239300.0,-610440.518173615,64559.68740993632,-545880.8307636786
239400.0,-610949.7664704709,64394.26687625433,-546555.4995942166
239500.0,-611017.0829744765,63953.85189027713,-547063.2310841994
239600.0,-610650.2318636987,64825.04446479348,-545825.1873989052
239700.0,-610926.1073275832,64481.23379717194,-546444.8735304113
239800.0,-611133.724016394,63984.40372396905,-547149.320292425
239900.0,-611269.5449726441,64479.06551024354,-546790.4794624005
240000.0,-610944.7029176755,63912.37469893425,-547032.3282187412
240100.0,-610539.3179790701,63692.80184123601,-546846.5161378342
240200.0,-611227.0180381318,64243.53592590506,-546983.4821122267
240300.0,-610703.1593321941,64528.229149838444,-546174.9301823557
240400.0,-610563.0093860195,63752.84658898864,-546810.1627970309
240500.0,-610516.2950923294,63906.90139406135,-546609.393698268
240600.0,-610718.6585743121,64389.19326181823,-546329.4653124938
240700.0,-610464.5831627755,64451.69572018894,-546012.8874425866
240800.0,-611320.7656015123,64145.597075075435,-547175.1685264369
240900.0,-610373.2136925197,64472.64207199239,-545900.5716205273
241000.0,-611340.3379424675,63730.77147063312,-547609.5664718344
241100.0,-611001.6659873677,63979.73251935226,-547021.9334680155
241200.0,-611210.8746167145,64447.52688147931,-546763.3477352352
241300.0,-611057.2356502786,64635.16485590318,-546422.0707943755
241400.0,-611585.911615327,64229.38823905324,-547356.5233762738
241500.0,-611359.0064143384,64201.609633702246,-547157.3967806362
241600.0,-611259.747230496,64098.42858880568,-547161.3186416903
241700.0,-611309.7831882199,64282.94128354061,-547026.8419046793
241800.0,-610580.3976634999,63969.798612754006,-546610.599050746
241900.0,-611699.0045279458,64219.81180789406,-547479.1927200517
242000.0,-611476.012588525,63772.12083181261,-547703.8917567123
242100.0,-610785.8180558416,63925.07850544102,-546860.7395504005
242200.0,-611156.6484341058,64512.99496014896,-546643.6534739569
242300.0,-611237.3335403635,64364.099904498595,-546873.2336358649
242400.0,-610717.9308898478,63790.471525548404,-546927.4593642994
242500.0,-611031.0643666715,63973.46749677835,-547057.5968698931
