Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
424800.0,-23247.948184843928,6499.2612391781495,-16748.68694566578
424900.0,-23356.050769997506,6611.191586110846,-16744.85918388666
425000.0,-23257.367962125343,6419.189772814867,-16838.178189310478
425100.0,-23218.38233028086,6418.258736198879,-16800.123594081982
425200.0,-23388.30800102459,6442.575426524403,-16945.732574500187
425300.0,-23149.95785955373,6394.889606752244,-16755.068252801488
425400.0,-23412.441740794267,6507.462123058901,-16904.979617735367
425500.0,-23153.073172213706,6445.601874677552,-16707.471297536154
425600.0,-23247.820399348537,6446.652731332958,-16801.16766801558
425700.0,-23278.346516520913,6344.113742442674,-16934.23277407824
425800.0,-23192.92149849428,6475.168477980287,-16717.753020513992
425900.0,-23590.18162041367,6504.325961249363,-17085.855659164306
426000.0,-23504.888345150754,6367.702995761783,-17137.185349388972
426100.0,-23506.605262634617,6395.773954234456,-17110.83130840016
426200.0,-23671.62926075166,6417.5212084736195,-17254.10805227804
426300.0,-23556.863386480658,6440.352547870469,-17116.51083861019
426400.0,-23470.88893290689,6545.327867080069,-16925.561065826823
426500.0,-23353.22625045378,6403.179107389522,-16950.047143064257
426600.0,-23468.598684257217,6352.028232229012,-17116.570452028205
426700.0,-23542.212143175446,6301.585750279648,-17240.6263928958
426800.0,-23381.942655414372,6196.853026987523,-17185.08962842685
426900.0,-23396.919520327676,6368.945059750788,-17027.974460576886
427000.0,-23378.09851208183,6440.11743736845,-16937.98107471338
427100.0,-23325.297246205122,6462.53155732824,-16862.765688876883
427200.0,-23324.25807925365,6553.925235216957,-16770.332844036693
427300.0,-23348.260612288257,6434.127535514178,-16914.13307677408
427400.0,-23243.7058971533,6424.145716334024,-16819.560180819277
427500.0,-23215.66825125725,6475.651379817143,-16740.016871440108
427600.0,-23345.74225966839,6467.983073004993,-16877.759186663396
427700.0,-23406.896536644887,6340.138202291166,-17066.75833435372
427800.0,-23299.235749967018,6523.936107133533,-16775.299642833485
427900.0,-23296.580635877504,6297.861103400952,-16998.719532476553
428000.0,-23438.865118333037,6463.053739839275,-16975.81137849376
428100.0,-23268.590357507925,6329.092307785477,-16939.498049722446
428200.0,-23343.781676024115,6407.756554447679,-16936.025121576437
428300.0,-23352.04648204231,6438.7555517000155,-16913.290930342297
428400.0,-23470.898148774162,6505.613999268553,-16965.28414950561
428500.0,-23407.658230491423,6390.745329622694,-17016.91290086873
428600.0,-23557.110817646197,6412.02484389794,-17145.085973748257
428700.0,-23421.0127214503,6386.7376472139085,-17034.275074236393
428800.0,-23441.344817550027,6446.49373528766,-16994.85108226237
428900.0,-23449.74390690353,6358.3151014067835,-17091.428805496747
429000.0,-23304.206294842086,6391.097996969525,-16913.10829787256
429100.0,-23483.820694555056,6396.840613757812,-17086.980080797242
429200.0,-23494.017778699992,6480.749062416415,-17013.26871628358
429300.0,-23443.279159795504,6562.561204342049,-16880.717955453456
429400.0,-23351.042325510847,6354.262695372815,-16996.779630138033
429500.0,-23438.290839572677,6498.530064511551,-16939.760775061128
429600.0,-23344.77942470363,6491.512712215913,-16853.266712487715
429700.0,-23406.251482818574,6439.956072340208,-16966.295410478364
429800.0,-23433.415336736227,6537.424479640673,-16895.990857095552
429900.0,-23571.006559944683,6385.517798493233,-17185.48876145145
430000.0,-23467.481253132923,6383.102685408539,-17084.378567724383
430100.0,-23576.091109964844,6397.190454194329,-17178.900655770514
430200.0,-23417.313459954137,6371.918523349617,-17045.39493660452
430300.0,-23472.794720764832,6510.718829036416,-16962.07589172842
430400.0,-23427.87750548782,6371.9481723291265,-17055.929333158696
430500.0,-23554.130060434887,6455.61188640882,-17098.518174026067
430600.0,-23532.071912734973,6426.495913821757,-17105.575998913217
430700.0,-23313.69502634516,6392.984226779103,-16920.71079956606
430800.0,-23426.02403516654,6401.44325288186,-17024.580782284684
430900.0,-23540.27736069756,6495.9365115774835,-17044.340849120075
431000.0,-23306.71925178293,6340.656884566673,-16966.06236721626
431100.0,-23363.681284413702,6520.5516827845495,-16843.129601629153
431200.0,-23482.31633979029,6422.69293190676,-17059.62340788353
431300.0,-23476.90899542327,6441.785187604829,-17035.12380781844
431400.0,-23516.020247253837,6374.714308769005,-17141.30593848483
431500.0,-23284.502732789748,6418.022559832185,-16866.480172957563
431600.0,-23193.693834831505,6452.189013900075,-16741.50482093143
431700.0,-23109.026120036902,6312.289045706957,-16796.737074329947
431800.0,-23316.914794138313,6431.476613427345,-16885.438180710968
431900.0,-23378.49251344699,6311.22639181906,-17067.26612162793
432000.0,-23244.958517664127,6521.2309238560265,-16723.7275938081
432100.0,-23420.64596926475,6369.7161116907255,-17050.929857574025
432200.0,-23191.73330328628,6537.737577151164,-16653.995726135116
432300.0,-23315.44444526104,6363.973567465995,-16951.470877795044
432400.0,-23350.548757254634,6638.403908246721,-16712.144849007913
432500.0,-23382.5016230638,6434.4933075424715,-16948.00831552133
432600.0,-23472.194902408082,6346.431789421991,-17125.76311298609
432700.0,-23243.509220259948,6434.109604614574,-16809.399615645372
432800.0,-23113.895968138007,6372.623032341593,-16741.272935796413
432900.0,-23471.153923999616,6382.732919194085,-17088.421004805532
433000.0,-23477.627951844042,6359.41329859231,-17118.214653251733
433100.0,-23274.439396755348,6316.000595874347,-16958.438800881002
433200.0,-23555.062112034964,6503.758007326456,-17051.304104708506
433300.0,-23413.258807146038,6396.151271953033,-17017.107535193005
433400.0,-23333.56563470999,6418.105593971997,-16915.46004073799
433500.0,-23487.06106421398,6546.9139325397355,-16940.147131674246
433600.0,-23506.852758684494,6355.634898162308,-17151.217860522185
433700.0,-23463.34599805157,6419.583722003512,-17043.76227604806
433800.0,-23298.312438983216,6298.052620917608,-17000.259818065606
433900.0,-23249.240478954845,6510.080223540609,-16739.160255414237
434000.0,-23447.6521684723,6423.31934924448,-17024.33281922782
434100.0,-23275.58091161357,6365.937324931846,-16909.643586681726
434200.0,-23331.18099222214,6498.838968534968,-16832.34202368717
434300.0,-23458.692599381124,6461.037409244169,-16997.655190136953
434400.0,-23380.941282918124,6502.198521190271,-16878.74276172785
434500.0,-23336.047813282188,6306.319983643763,-17029.727829638425
434600.0,-23387.022919088216,6465.099261210927,-16921.92365787729
434700.0,-23403.623788261,6353.363511473162,-17050.260276787838
434800.0,-23234.242645081842,6383.572539168781,-16850.67010591306
434900.0,-23182.751135137893,6477.592728917521,-16705.158406220373
435000.0,-23242.297684814555,6366.132727382073,-16876.164957432484
435100.0,-23335.083936524774,6374.329080416688,-16960.754856108084
435200.0,-23379.136332418762,6365.589431874852,-17013.546900543908
435300.0,-23553.910203023755,6385.846030448665,-17168.06417257509
435400.0,-23391.31087454204,6435.30680436402,-16956.00407017802
435500.0,-23257.519473329718,6427.383387632249,-16830.136085697468
435600.0,-23327.08431438299,6471.931165104061,-16855.15314927893
435700.0,-23411.888177384957,6467.249002425295,-16944.639174959662
435800.0,-23065.635429660804,6465.450862594456,-16600.184567066346
435900.0,-23408.539657441408,6431.318507818108,-16977.2211496233
436000.0,-23367.057494261608,6363.19886219004,-17003.85863207157
436100.0,-23369.93031631738,6452.943410124002,-16916.98690619338
436200.0,-23457.496034687676,6388.415658691971,-17069.080375995705
436300.0,-23274.527486917817,6294.104723829241,-16980.422763088576
436400.0,-23355.998082100457,6432.216544573287,-16923.78153752717
436500.0,-23347.620956080056,6516.443234279534,-16831.177721800523
436600.0,-23454.494211905163,6308.763392630116,-17145.730819275046
436700.0,-23412.91171643545,6421.23709225091,-16991.67462418454
436800.0,-23265.194542559897,6367.458836794833,-16897.735705765066
436900.0,-23262.49005649073,6352.664385527394,-16909.825670963335
437000.0,-23324.72866008325,6307.0603153561,-17017.66834472715
437100.0,-23577.049654425246,6487.23593741024,-17089.813717015008
437200.0,-23412.135853275482,6224.59929391229,-17187.536559363194
437300.0,-23561.89215877651,6276.160975331878,-17285.731183444634
437400.0,-23417.639471322065,6373.607972678408,-17044.031498643657
437500.0,-23555.720621270808,6446.051095038219,-17109.66952623259
437600.0,-23504.55452098915,6427.434739307854,-17077.119781681296
437700.0,-23512.800887464186,6436.28597453992,-17076.514912924264
437800.0,-23486.39105094107,6605.904790729111,-16880.48626021196
437900.0,-23509.585472745886,6385.003973626894,-17124.58149911899
438000.0,-23456.77026303745,6378.609033096196,-17078.161229941255
438100.0,-23555.43763494714,6436.2282551318385,-17119.2093798153
438200.0,-23693.517631390634,6440.424789085928,-17253.092842304708
438300.0,-23466.949791469022,6456.484266730775,-17010.465524738247
438400.0,-23527.752437362757,6485.093116434836,-17042.65932092792
438500.0,-23512.438028897766,6452.2570357089835,-17060.180993188784
438600.0,-23714.953722234364,6469.56118440735,-17245.392537827014
438700.0,-23605.62636396508,6499.932498796841,-17105.693865168236
438800.0,-23565.49501945477,6195.0627549432575,-17370.432264511513
438900.0,-23675.26086262182,6428.358187052741,-17246.90267556908
439000.0,-23695.62646159502,6448.108290727569,-17247.51817086745
439100.0,-23605.765968991564,6212.637950489159,-17393.128018502404
439200.0,-23505.746161764844,6443.61289810048,-17062.133263664364
439300.0,-23438.014904747557,6365.915092360166,-17072.09981238739
439400.0,-23463.58207737503,6427.242096739725,-17036.339980635305
439500.0,-23596.76186772062,6534.773649634308,-17061.988218086313
439600.0,-23579.386199554923,6520.013226520493,-17059.37297303443
439700.0,-23725.391623771553,6507.022475057093,-17218.36914871446
439800.0,-23465.02397209765,6347.065929282853,-17117.958042814796
439900.0,-23407.90833266322,6572.546963619356,-16835.361369043865
440000.0,-23364.76359852697,6569.492461354996,-16795.271137171974
440100.0,-23482.228656843337,6486.71934048981,-16995.509316353528
440200.0,-23571.459390130593,6393.795441542896,-17177.663948587695
440300.0,-23429.869938458272,6485.668487968898,-16944.201450489374
440400.0,-23482.29897126486,6347.378707272692,-17134.920263992168
440500.0,-23395.60405425474,6419.436781011665,-16976.167273243078
440600.0,-23433.609764631263,6399.089747849144,-17034.520016782117
440700.0,-23267.92617858093,6377.137886111806,-16890.788292469122
440800.0,-23346.355999020678,6522.0239415522565,-16824.332057468422
440900.0,-23359.842647918733,6339.761799636915,-17020.080848281817
441000.0,-23260.69599696391,6471.436463191636,-16789.259533772274
441100.0,-23401.439839848674,6400.244424814986,-17001.19541503369
441200.0,-23454.53548999448,6527.4486159443495,-16927.086874050132
441300.0,-23474.922740848495,6441.076692219256,-17033.84604862924
441400.0,-23465.844199190473,6378.111763019642,-17087.73243617083
441500.0,-23553.204808835988,6510.488880326111,-17042.715928509875
441600.0,-23366.79143670983,6342.909489574792,-17023.88194713504
441700.0,-23331.77416501182,6351.862081512298,-16979.91208349952
441800.0,-23301.16852748768,6449.985810476164,-16851.182717011514
441900.0,-23385.064173515857,6372.070262613093,-17012.993910902762
442000.0,-23216.481112090325,6268.102652840033,-16948.378459250293
442100.0,-23404.91541132305,6469.588205545222,-16935.32720577783
442200.0,-23128.554448019866,6318.03308727426,-16810.521360745606
442300.0,-23315.29976322682,6482.343227883815,-16832.956535343004
442400.0,-23141.16210584355,6438.360688884664,-16702.801416958886
442500.0,-23377.56346904982,6412.8049575155965,-16964.758511534223
442600.0,-23272.506389608498,6456.455876430216,-16816.05051317828
442700.0,-23284.246282391992,6349.897842733531,-16934.34843965846
442800.0,-23364.10024151308,6338.554754675868,-17025.54548683721
442900.0,-23140.594907785606,6449.817201141446,-16690.77770664416
443000.0,-23293.111984061507,6417.117815700694,-16875.994168360812
443100.0,-23212.23191592811,6423.95476678173,-16788.27714914638
443200.0,-23252.350119002098,6404.507565433851,-16847.842553568247
443300.0,-23389.21541037243,6325.267779477566,-17063.947630894865
443400.0,-23223.915777405862,6448.3816259588975,-16775.534151446966
443500.0,-23284.431223004354,6566.115015162217,-16718.316207842137
443600.0,-23223.642843818147,6363.257896952,-16860.384946866146
443700.0,-23132.676272389534,6537.406244784103,-16595.27002760543
443800.0,-23059.194994843372,6318.125882087396,-16741.069112755977
443900.0,-23142.934736240466,6526.910854804863,-16616.0238814356
444000.0,-23220.454656707916,6329.971276137472,-16890.483380570444
444100.0,-23215.1208621091,6324.262785881125,-16890.858076227974
444200.0,-23151.095481398872,6477.9569406657665,-16673.138540733104
444300.0,-23053.72874883956,6513.309399393593,-16540.41934944597
444400.0,-23101.25903772539,6436.724112590931,-16664.53492513446
444500.0,-23080.483724451406,6494.546525949981,-16585.937198501426
444600.0,-23330.8969481222,6426.279045667275,-16904.617902454927
444700.0,-23234.032738098445,6319.0886639670125,-16914.944074131432
444800.0,-23250.290129216348,6508.527655163793,-16741.762474052557
444900.0,-23184.740156981723,6349.795497971199,-16834.94465901052
445000.0,-23135.11790849093,6360.731283763393,-16774.386624727536
445100.0,-23013.323920110823,6574.251028810533,-16439.07289130029
445200.0,-23019.178903265747,6409.883686612675,-16609.295216653074
445300.0,-23108.15357656488,6469.711822869342,-16638.441753695537
445400.0,-23245.462202948107,6488.490622605259,-16756.971580342848
445500.0,-23303.671954824218,6399.421919617082,-16904.250035207137
445600.0,-23373.771863305123,6387.307940632178,-16986.463922672945
445700.0,-23307.72647166936,6277.8885511344415,-17029.83792053492
445800.0,-23284.322459473944,6383.312226817981,-16901.010232655965
445900.0,-23266.90220842381,6675.79023006768,-16591.11197835613
446000.0,-23176.730756152,6352.079549653956,-16824.65120649804
446100.0,-23200.626027855807,6374.72323634396,-16825.90279151185
446200.0,-23332.139011872256,6393.494495389934,-16938.644516482324
446300.0,-23262.940682478,6343.8387297563695,-16919.101952721634
446400.0,-23223.471958096463,6374.505076511316,-16848.966881585147
446500.0,-23396.509951523592,6483.05110564616,-16913.45884587743
446600.0,-23368.628551328402,6524.663248994357,-16843.965302334043
446700.0,-23213.249710467346,6392.722412854903,-16820.527297612443
446800.0,-23485.768960294456,6421.053591315104,-17064.715368979352
446900.0,-23562.927353730156,6448.495792036594,-17114.431561693564
447000.0,-23359.36447743736,6476.001970129437,-16883.362507307924
447100.0,-23254.82827314597,6480.6308835539385,-16774.19738959203
447200.0,-23353.54445074874,6494.035776756202,-16859.50867399254
447300.0,-23370.77950470166,6514.545153586067,-16856.234351115592
447400.0,-23305.205398841666,6556.11763486442,-16749.087763977244
447500.0,-23387.522076023015,6400.648544581511,-16986.873531441503
447600.0,-23399.76409479997,6391.4495982823955,-17008.314496517574
447700.0,-23240.2589827174,6566.396092382863,-16673.862890334538
447800.0,-23097.908098984855,6251.678456605692,-16846.229642379163
447900.0,-23306.719080488372,6444.672797879304,-16862.046282609066
448000.0,-23246.66056696471,6536.438292155074,-16710.222274809636
448100.0,-23284.39157252521,6368.888557260476,-16915.503015264738
448200.0,-23097.445242925867,6443.182303636901,-16654.262939288965
448300.0,-23239.24855335588,6348.544838687694,-16890.703714668183
448400.0,-23316.921526781778,6451.093110274322,-16865.82841650746
448500.0,-23414.303972054382,6336.426933475428,-17077.877038578954
448600.0,-23326.7371987572,6520.325523091551,-16806.41167566565
448700.0,-23406.535646549863,6423.87958805768,-16982.656058492183
448800.0,-23274.32097641379,6442.882059844985,-16831.438916568804
448900.0,-23240.211760998245,6433.752550563284,-16806.45921043496
449000.0,-23148.446537481745,6431.385943717754,-16717.060593763992
449100.0,-23347.471748395663,6374.349258465887,-16973.122489929774
449200.0,-23214.985773657747,6541.362484665036,-16673.623288992712
449300.0,-23082.26546583215,6339.794108401468,-16742.471357430684
449400.0,-23159.535353797684,6474.889197791801,-16684.64615600588
449500.0,-23253.973697133497,6436.108454736016,-16817.86524239748
449600.0,-23198.98650967554,6519.405576457315,-16679.580933218225
449700.0,-22995.29075312007,6460.154983467416,-16535.135769652654
449800.0,-23210.97811086214,6472.3257645143285,-16738.65234634781
449900.0,-23086.370474076124,6432.305153668467,-16654.06532040766
450000.0,-23226.534882655906,6382.982015907491,-16843.552866748414
450100.0,-23177.201199229847,6328.152498545434,-16849.048700684412
450200.0,-23295.99333716824,6563.248731072796,-16732.744606095443
450300.0,-23181.790489748186,6255.481995085285,-16926.308494662902
450400.0,-23273.212170680752,6462.97978179309,-16810.232388887664
450500.0,-23223.906949970034,6506.054585597691,-16717.852364372346
450600.0,-23229.452053541092,6442.9721964095925,-16786.4798571315
450700.0,-23286.28899267964,6363.315256269367,-16922.973736410277
450800.0,-23195.74331526785,6380.8452009217435,-16814.898114346106
450900.0,-23313.62200203351,6369.4950889079255,-16944.126913125583
451000.0,-23430.502611058982,6500.373506598976,-16930.129104460008
451100.0,-23129.445733584318,6544.617787806272,-16584.827945778045
451200.0,-23264.697509686684,6391.142800240443,-16873.55470944624
451300.0,-23279.508412951684,6404.71600236059,-16874.792410591093
451400.0,-23337.64732962029,6386.45875165381,-16951.18857796648
451500.0,-23140.649284399886,6398.536270055607,-16742.11301434428
451600.0,-23140.111550855607,6363.9907287716605,-16776.120822083947
451700.0,-23322.02707475025,6469.700672924231,-16852.32640182602
451800.0,-23250.59949679955,6583.300871280227,-16667.298625519325
451900.0,-23229.67978033745,6413.332300836937,-16816.347479500513
452000.0,-23033.61213659532,6389.609167636833,-16644.002968958484
452100.0,-23349.999364762,6502.944243123893,-16847.055121638106
452200.0,-23173.03469745504,6459.086613626715,-16713.948083828327
452300.0,-23159.12467243032,6480.91850280674,-16678.20616962358
452400.0,-23142.326800080067,6458.742407276852,-16683.584392803215
452500.0,-23271.619091020366,6470.4857080052325,-16801.133383015134
452600.0,-23225.386394014622,6453.779200387349,-16771.60719362727
452700.0,-23336.04480466635,6407.985675129097,-16928.059129537254
452800.0,-23099.45360743294,6500.48225128048,-16598.971356152462
452900.0,-23273.938457754186,6466.398203089675,-16807.540254664513
453000.0,-23191.728904142277,6235.929095878479,-16955.7998082638
453100.0,-23137.631077519767,6320.537680775562,-16817.093396744203
453200.0,-23418.351338458306,6485.25667160997,-16933.094666848338
453300.0,-23099.314748842702,6369.746276583084,-16729.56847225962
453400.0,-23155.167397268622,6376.5990249768,-16778.568372291822
453500.0,-23139.339252444923,6357.124344625828,-16782.214907819096
453600.0,-23084.66481538491,6286.556714984912,-16798.108100399997
453700.0,-23307.523019399516,6342.639410526497,-16964.883608873017
453800.0,-23273.187668803846,6474.756989165841,-16798.430679638004
453900.0,-23190.994860103117,6416.916362764248,-16774.07849733887
454000.0,-23066.383289280955,6421.460586647518,-16644.922702633437
454100.0,-23075.295071985944,6454.637601359824,-16620.65747062612
454200.0,-23400.840690146502,6461.93472315383,-16938.905966992672
454300.0,-23109.582129002807,6363.486002326533,-16746.096126676275
454400.0,-23081.796688235758,6357.5860942869895,-16724.210593948766
454500.0,-23262.54459410945,6459.4426638254345,-16803.101930284018
454600.0,-23177.377428486943,6446.091321562466,-16731.286106924475
454700.0,-23283.943477368302,6315.630687876941,-16968.312789491363
454800.0,-23402.80902939357,6611.816762746772,-16790.992266646797
454900.0,-23342.460611310966,6399.478046530337,-16942.98256478063
455000.0,-23479.602563187866,6401.669750081222,-17077.932813106643
455100.0,-23385.40205252998,6474.143811537231,-16911.25824099275
455200.0,-23169.138636212367,6438.1375221645085,-16731.00111404786
455300.0,-23085.258898371147,6451.2773081054165,-16633.98159026573
455400.0,-23144.224554514123,6395.336203931909,-16748.888350582216
455500.0,-23194.208119988045,6472.404392025208,-16721.803727962837
455600.0,-23322.994070099852,6566.391666114066,-16756.602403985788
455700.0,-23462.153532208387,6531.044147019584,-16931.109385188804
455800.0,-23317.72560419527,6431.077890796463,-16886.64771339881
455900.0,-23247.261777915293,6464.590762555011,-16782.671015360283
456000.0,-23211.259735252803,6542.565791374627,-16668.693943878177
456100.0,-23213.941375826216,6310.799790679346,-16903.14158514687
456200.0,-23444.75294255461,6413.591365722452,-17031.161576832157
456300.0,-23366.59162913511,6457.655544384906,-16908.936084750203
456400.0,-23297.10530872976,6367.964089978485,-16929.141218751272
456500.0,-23398.311526692527,6303.280565954624,-17095.030960737902
456600.0,-23244.04674204262,6430.155554098044,-16813.891187944577
456700.0,-23325.081697506423,6502.248481217357,-16822.833216289066
456800.0,-23194.283978167005,6357.133242153914,-16837.150736013093
456900.0,-23150.813378014358,6496.339905287572,-16654.473472726786
457000.0,-23103.78694868661,6519.628914880682,-16584.15803380593
457100.0,-23340.418467233074,6354.676470992335,-16985.741996240737
457200.0,-23299.225814484344,6444.8102149018405,-16854.415599582502
457300.0,-23161.679646525256,6455.598229151551,-16706.081417373705
457400.0,-23397.710872668038,6303.6600617619915,-17094.050810906047
457500.0,-23199.358518293622,6370.027443956862,-16829.331074336762
457600.0,-23361.349256966867,6380.223435576291,-16981.125821390575
457700.0,-23097.30511520202,6506.102021325891,-16591.20309387613
457800.0,-23335.179954943847,6459.173122562164,-16876.00683238168
457900.0,-23338.064753229744,6514.281559139183,-16823.78319409056
458000.0,-23362.377415047882,6546.522906418342,-16815.85450862954
458100.0,-23264.10162049171,6421.907259459229,-16842.19436103248
458200.0,-23488.019176505928,6439.353152975564,-17048.666023530364
458300.0,-23548.245848820523,6502.658117491849,-17045.587731328673
458400.0,-23568.00876020173,6435.48756573094,-17132.52119447079
458500.0,-23450.487635776473,6347.962332592398,-17102.525303184077
458600.0,-23362.738951975916,6290.161857931981,-17072.577094043936
458700.0,-23244.738445940144,6227.412186628941,-17017.3262593112
458800.0,-23427.851648032214,6425.432523205169,-17002.419124827044
458900.0,-23435.260474444116,6432.283143290116,-17002.977331154
459000.0,-23421.408207666034,6361.4459871490835,-17059.96222051695
459100.0,-23285.765206213757,6435.59820585809,-16850.167000355665
459200.0,-23289.774234417135,6367.372715732308,-16922.401518684826
459300.0,-23260.494267875198,6368.03848743195,-16892.455780443248
459400.0,-23594.325972532926,6466.598363917816,-17127.72760861511
459500.0,-23404.30009265818,6468.890006939961,-16935.41008571822
459600.0,-23306.01776985825,6349.3959261126365,-16956.621843745612
459700.0,-23499.421929595,6543.907310969455,-16955.514618625544
459800.0,-23561.42360197366,6372.749545796129,-17188.67405617753
459900.0,-23518.28217125369,6605.4967025016595,-16912.78546875203
460000.0,-23446.557280510067,6443.880465960049,-17002.676814550017
460100.0,-23293.149987922487,6490.532383703775,-16802.61760421871
460200.0,-23438.27854587583,6318.178841485818,-17120.099704390013
460300.0,-23600.694230455578,6495.743968337232,-17104.950262118346
460400.0,-23697.666379470837,6484.293953706896,-17213.37242576394
460500.0,-23370.509910080793,6420.442732693234,-16950.06717738756
460600.0,-23335.14558188839,6415.137079219185,-16920.008502669207
460700.0,-23301.930030353702,6388.498663351239,-16913.431367002464
460800.0,-23436.91189757619,6271.509478728642,-17165.402418847545
460900.0,-23538.96323794166,6262.478993297353,-17276.484244644307
461000.0,-23410.67967103204,6492.452887048254,-16918.226783983788
461100.0,-23309.75673414449,6445.970751050115,-16863.785983094374
461200.0,-23237.079319702345,6445.929204503785,-16791.15011519856
461300.0,-23288.343184884143,6591.1270306197575,-16697.216154264384
461400.0,-23168.046161622704,6343.448792832725,-16824.59736878998
461500.0,-23186.312922422316,6353.21012579689,-16833.102796625426
461600.0,-23198.59860154282,6435.174990785981,-16763.42361075684
461700.0,-23333.856003714493,6347.037479382824,-16986.81852433167
461800.0,-23339.01010303237,6404.395050477275,-16934.6150525551
461900.0,-23331.053357223063,6384.059047610105,-16946.994309612957
462000.0,-23365.741012978135,6485.068407547116,-16880.67260543102
462100.0,-23270.278875926775,6534.583598218125,-16735.695277708648
462200.0,-23400.25829740514,6270.6832972645225,-17129.57500014062
462300.0,-23292.228880756244,6404.435237458985,-16887.793643297256
462400.0,-23243.877962333834,6380.385017243417,-16863.492945090416
462500.0,-23520.670224251327,6344.921049492912,-17175.749174758414
462600.0,-23381.28704520803,6313.425212726136,-17067.861832481896
462700.0,-23402.286253459606,6446.275667711528,-16956.010585748078
462800.0,-23251.21069703274,6530.632355127616,-16720.578341905122
462900.0,-23379.728779578312,6377.214327996223,-17002.51445158209
463000.0,-23326.948146047253,6465.951794497937,-16860.996351549315
463100.0,-23438.105028438546,6471.230623939047,-16966.874404499496
463200.0,-23385.089687660224,6486.436630441849,-16898.653057218376
463300.0,-23291.878178568586,6378.491881923519,-16913.38629664507
463400.0,-23435.809024848655,6454.056376488678,-16981.752648359976
463500.0,-23497.501188010465,6436.142609430889,-17061.358578579577
463600.0,-23393.57018426013,6361.29799402209,-17032.27219023804
463700.0,-23527.24580752628,6407.296232563857,-17119.949574962422
463800.0,-23590.216027899092,6336.243954053407,-17253.972073845685
463900.0,-23399.387252622517,6421.186524474004,-16978.200728148513
464000.0,-23517.653826173744,6584.666552688448,-16932.987273485298
464100.0,-23356.758054708713,6402.715995911599,-16954.042058797113
464200.0,-23410.367734823518,6395.363161443163,-17015.004573380356
464300.0,-23377.038260163805,6369.827060097661,-17007.211200066144
464400.0,-23196.164067875616,6395.025856159486,-16801.13821171613
464500.0,-23565.93764063042,6321.561727148721,-17244.3759134817
464600.0,-23293.052265713355,6565.308991502503,-16727.74327421085
464700.0,-23404.436614330447,6567.692711842452,-16836.743902487993
464800.0,-23260.290396567994,6489.789809173984,-16770.50058739401
464900.0,-23228.170710750266,6300.493224376654,-16927.677486373614
465000.0,-23336.50661485036,6467.691640220336,-16868.814974630026
465100.0,-23128.720750805638,6540.110769965164,-16588.609980840476
465200.0,-23350.62338869516,6392.044914113664,-16958.578474581496
465300.0,-23025.276045564155,6377.613584254599,-16647.662461309556
465400.0,-23180.386611090238,6471.787419527585,-16708.59919156265
465500.0,-22998.416686680008,6681.932864937733,-16316.483821742275
465600.0,-22983.39896089292,6383.055732645546,-16600.343228247373
465700.0,-23214.18906088411,6441.556716145842,-16772.632344738267
465800.0,-23135.443326835426,6411.8186981318195,-16723.624628703605
465900.0,-23132.89604123829,6433.253182972256,-16699.642858266037
466000.0,-23081.030381445016,6435.843947197972,-16645.186434247044
466100.0,-23174.08873857958,6436.784992878565,-16737.303745701014
466200.0,-23056.864909730357,6362.596652317125,-16694.268257413234
466300.0,-23305.566889416063,6282.240727840903,-17023.32616157516
466400.0,-23260.50928704887,6452.858175806977,-16807.651111241892
466500.0,-23178.003697929187,6448.318256012041,-16729.685441917147
466600.0,-23066.390371929992,6468.136458285269,-16598.253913644723
466700.0,-23167.486967041987,6449.50044007042,-16717.986526971566
466800.0,-23212.44609342239,6380.099246114164,-16832.346847308225
466900.0,-23311.292680736038,6449.153377913512,-16862.13930282253
467000.0,-23128.409661064634,6210.382395034223,-16918.02726603041
467100.0,-23038.648900809556,6309.9705882849585,-16728.678312524597
467200.0,-23037.11474771085,6542.604943980243,-16494.50980373061
467300.0,-23196.58929945823,6518.143435923397,-16678.44586353483
467400.0,-23166.412728012896,6413.6332906072,-16752.779437405698
467500.0,-23311.87894106752,6415.340075350625,-16896.538865716895
467600.0,-23340.185110077204,6461.206389557752,-16878.97872051945
467700.0,-23434.118138334252,6324.289965996832,-17109.82817233742
467800.0,-23258.401669583072,6379.916602506424,-16878.485067076646
467900.0,-23300.635265591605,6385.096993841817,-16915.53827174979
468000.0,-23264.62734337407,6532.552376645525,-16732.074966728545
468100.0,-23141.798991999938,6296.01103014682,-16845.78796185312
468200.0,-23252.569905897246,6422.186023767728,-16830.383882129518
468300.0,-23037.326022954025,6347.2626039543065,-16690.063418999718
468400.0,-23236.56261882057,6315.656453103479,-16920.906165717093
468500.0,-23425.354419918036,6506.112287362382,-16919.242132555653
468600.0,-23321.577408105775,6351.418023540527,-16970.159384565246
468700.0,-23173.689781481036,6367.666594280444,-16806.023187200593
468800.0,-23287.84629451766,6438.319039698595,-16849.527254819066
468900.0,-23156.013864243643,6388.105457844549,-16767.908406399096
469000.0,-23369.670134546384,6424.974522779952,-16944.69561176643
469100.0,-23331.955097752623,6606.821484778436,-16725.133612974187
469200.0,-23397.185848310848,6501.860590828183,-16895.325257482666
469300.0,-23436.110510417777,6355.306890067493,-17080.803620350285
469400.0,-23211.98530309598,6417.565917228096,-16794.419385867885
469500.0,-23230.458998590322,6415.599616527829,-16814.859382062492
