Time [ps],Potential Energy [kJ/mol],Kinetic Energy [kJ/mol],Total Energy [kJ/mol]
1092600.0,-24095.41261881205,6512.125727186419,-17583.28689162563
1092700.0,-24107.465938294226,6461.663626120023,-17645.802312174204
1092800.0,-23750.39434114781,6373.008931160971,-17377.38540998684
1092900.0,-23927.578610371987,6251.2088560350985,-17676.36975433689
1093000.0,-23915.81702078856,6373.968732490271,-17541.84828829829
1093100.0,-23787.74754808104,6321.944628488105,-17465.802919592934
1093200.0,-23796.51669610516,6477.0619056435,-17319.45479046166
1093300.0,-23988.236398157715,6333.424767531829,-17654.811630625885
1093400.0,-23913.95464119399,6405.319130870894,-17508.635510323096
1093500.0,-23873.253495757664,6423.898221670351,-17449.355274087313
1093600.0,-24061.5477133018,6517.492594580151,-17544.055118721648
1093700.0,-23969.40304784084,6349.403433784579,-17619.999614056258
1093800.0,-24135.579227448347,6434.235183019209,-17701.344044429137
1093900.0,-24095.56756903288,6281.006862328124,-17814.560706704753
1094000.0,-23956.198542496917,6494.602281207387,-17461.59626128953
1094100.0,-24225.328102199288,6437.553622537023,-17787.774479662265
1094200.0,-24030.025648246097,6317.354072485725,-17712.671575760374
1094300.0,-24158.410006606813,6373.7251816313765,-17784.684824975437
1094400.0,-23868.660194357628,6604.321785090095,-17264.338409267533
1094500.0,-23849.866513202163,6454.001619070992,-17395.86489413117
1094600.0,-24076.90953442642,6472.509712504036,-17604.399821922387
1094700.0,-23880.86461238702,6387.689917244223,-17493.1746951428
1094800.0,-24070.656120247142,6436.314573068723,-17634.341547178417
1094900.0,-24192.130727100965,6494.7275010491485,-17697.403226051814
1095000.0,-24127.601362682086,6468.3062067254195,-17659.295155956665
1095100.0,-24120.83988812058,6359.695158685094,-17761.144729435488
1095200.0,-24062.31360624449,6416.578302498076,-17645.735303746413
1095300.0,-24144.86614159438,6350.514076066081,-17794.3520655283
1095400.0,-24156.32158823871,6461.0249550867065,-17695.296633152
1095500.0,-24489.162383194744,6441.2018945602085,-18047.960488634533
1095600.0,-24121.938087780305,6364.007561403161,-17757.930526377146
1095700.0,-24203.91451013124,6370.791525189154,-17833.122984942085
1095800.0,-24157.21114260155,6465.8229086695865,-17691.388233931964
1095900.0,-24126.889323815598,6408.562162408618,-17718.32716140698
1096000.0,-23949.187648477982,6421.870358756395,-17527.317289721588
1096100.0,-24043.197507256067,6552.765330583858,-17490.43217667221
1096200.0,-24245.91396768904,6496.387707584434,-17749.526260104605
1096300.0,-24064.368364582435,6385.215526232809,-17679.152838349626
1096400.0,-24123.040772936125,6493.477919123678,-17629.562853812447
1096500.0,-24240.650922476685,6429.952284705019,-17810.698637771668
1096600.0,-24136.050768755435,6385.553700427992,-17750.497068327444
1096700.0,-24196.723334256403,6384.084130153913,-17812.63920410249
1096800.0,-24135.673845216406,6424.599290069391,-17711.074555147017
1096900.0,-24252.549029717244,6340.7663907665265,-17911.782638950717
1097000.0,-24294.237960550316,6162.29849106135,-18131.939469488963
1097100.0,-24190.962149053084,6408.522314694575,-17782.43983435851
1097200.0,-24066.869618702956,6366.577540935943,-17700.292077767015
1097300.0,-23951.252880382,6322.350408514554,-17628.902471867445
1097400.0,-24091.466113865725,6531.148766485643,-17560.31734738008
1097500.0,-23895.13804329197,6381.358677438206,-17513.779365853763
1097600.0,-23897.627964776668,6619.70986588157,-17277.918098895098
1097700.0,-23937.986847573375,6445.294560814089,-17492.692286759288
1097800.0,-24050.25947457434,6379.0258169901035,-17671.23365758424
1097900.0,-24130.751012609788,6465.957922240507,-17664.79309036928
1098000.0,-24119.408604051423,6485.000023955985,-17634.408580095438
1098100.0,-24075.348389112296,6419.546726870776,-17655.80166224152
1098200.0,-24037.526338172655,6468.109392772547,-17569.41694540011
1098300.0,-23917.530461646405,6512.140841396895,-17405.38962024951
1098400.0,-23875.29160616493,6350.023964579439,-17525.26764158549
1098500.0,-24020.976687898838,6360.751402567434,-17660.225285331406
1098600.0,-24040.62487785177,6337.324983209341,-17703.299894642427
1098700.0,-23871.905872031028,6275.13361877094,-17596.77225326009
1098800.0,-23874.03970406856,6365.807036837497,-17508.232667231063
1098900.0,-23826.81498740263,6475.079143736242,-17351.73584366639
1099000.0,-24015.921242169512,6491.158731714205,-17524.762510455308
1099100.0,-24134.037745910937,6441.958131113366,-17692.07961479757
1099200.0,-24123.417529947277,6489.225628032045,-17634.191901915234
1099300.0,-23939.288186128975,6332.210513558679,-17607.077672570296
1099400.0,-23924.093221922703,6506.278964415179,-17417.814257507525
1099500.0,-23861.48558055396,6435.120950502447,-17426.36463005151
1099600.0,-23961.522093689942,6415.025926001632,-17546.49616768831
1099700.0,-24059.385716417462,6520.628360388992,-17538.75735602847
1099800.0,-23992.679216442517,6360.930956227736,-17631.74826021478
1099900.0,-24054.50237491652,6394.811450289735,-17659.690924626782
1100000.0,-24002.421144199514,6343.352273628799,-17659.068870570714
1100100.0,-23851.56696400682,6489.950402490651,-17361.616561516166
1100200.0,-23939.34992370007,6412.107281951827,-17527.242641748242
1100300.0,-24051.269584354937,6437.3860697596465,-17613.88351459529
1100400.0,-23836.75134922254,6458.960439897836,-17377.790909324704
1100500.0,-23888.64135674879,6514.374410141054,-17374.266946607735
1100600.0,-24096.777095030135,6561.510372205455,-17535.26672282468
1100700.0,-23891.399222361353,6401.080613154811,-17490.318609206544
1100800.0,-23915.136834695262,6381.093901322435,-17534.042933372828
1100900.0,-24080.770698097822,6270.228157270986,-17810.542540826835
1101000.0,-24109.045674503817,6362.311165391113,-17746.734509112706
1101100.0,-24178.810965580495,6395.997326021034,-17782.813639559463
1101200.0,-24071.595606363568,6426.382162870774,-17645.213443492794
1101300.0,-24259.51673749234,6345.099852767016,-17914.416884725324
1101400.0,-24173.3887504749,6376.285926352964,-17797.102824121936
1101500.0,-24527.53977888537,6416.326417575366,-18111.213361310005
1101600.0,-24188.880938360257,6359.441868558908,-17829.43906980135
1101700.0,-24154.97774691193,6399.024132719967,-17755.95361419196
1101800.0,-24210.66809635039,6360.359901518705,-17850.308194831683
1101900.0,-24273.031134214787,6467.326998993023,-17805.704135221764
1102000.0,-24140.86219288646,6558.899057899245,-17581.963134987214
1102100.0,-24132.12741710197,6406.774659880852,-17725.352757221117
1102200.0,-23907.92702094098,6456.133949476739,-17451.793071464243
1102300.0,-24097.530350861754,6498.060740371369,-17599.469610490385
1102400.0,-24086.363531597566,6338.012401641705,-17748.35112995586
1102500.0,-24132.687076492846,6383.873815845094,-17748.813260647752
1102600.0,-24164.12531233477,6378.452801359788,-17785.672510974982
1102700.0,-24135.390625763685,6272.358871523073,-17863.031754240612
1102800.0,-23998.333370619803,6421.510890692384,-17576.822479927418
1102900.0,-24119.453033330967,6481.394139292639,-17638.058894038328
1103000.0,-24012.094448778134,6456.291432122699,-17555.803016655434
1103100.0,-24025.368714035474,6363.731151098266,-17661.63756293721
1103200.0,-24100.35558073684,6460.3837395034025,-17639.971841233437
1103300.0,-24153.52725756301,6472.995396453816,-17680.531861109193
1103400.0,-24307.76996699826,6441.111242555278,-17866.658724442983
1103500.0,-24226.325592498117,6339.5308578244585,-17886.79473467366
1103600.0,-24085.041643039858,6421.066946086338,-17663.97469695352
1103700.0,-24148.83806361841,6442.293614724667,-17706.544448893743
1103800.0,-24178.185354758774,6371.725452025185,-17806.45990273359
1103900.0,-24055.167823582484,6330.099539440085,-17725.0682841424
1104000.0,-24029.975871304203,6393.190710613693,-17636.78516069051
1104100.0,-24059.97461129999,6315.102609055881,-17744.87200224411
1104200.0,-24006.183931023566,6395.50816704452,-17610.675763979045
1104300.0,-23876.503684789142,6453.100052366439,-17423.403632422705
1104400.0,-24026.46765037204,6498.379783680296,-17528.087866691745
1104500.0,-24098.78848732613,6467.32925564952,-17631.459231676607
1104600.0,-23933.81204358713,6444.571596858324,-17489.240446728807
1104700.0,-23860.35322959892,6418.140088152949,-17442.213141445973
1104800.0,-24150.735469511594,6433.654490209128,-17717.080979302467
1104900.0,-23923.44118012689,6258.06507718779,-17665.376102939103
1105000.0,-23900.704644640195,6346.690888633978,-17554.013756006218
1105100.0,-24044.153852674674,6376.559260656051,-17667.59459201862
1105200.0,-24095.751209410297,6439.16535699219,-17656.585852418106
1105300.0,-24146.14453877164,6447.944376829293,-17698.200161942346
1105400.0,-23868.408700991156,6402.1273666921425,-17466.281334299012
1105500.0,-24116.722501590964,6492.153398550489,-17624.569103040474
1105600.0,-24167.37110193217,6432.045336698441,-17735.32576523373
1105700.0,-24229.807691802554,6461.516890845588,-17768.290800956966
1105800.0,-24122.653596901182,6378.4729368174285,-17744.18066008375
1105900.0,-23896.472721115206,6446.06039468617,-17450.412326429036
1106000.0,-23900.515896064782,6254.573857819741,-17645.94203824504
1106100.0,-24101.788542254908,6449.81065968379,-17651.97788257112
1106200.0,-24272.703105181914,6390.615735954931,-17882.08736922698
1106300.0,-24174.233096853488,6422.101410312387,-17752.1316865411
1106400.0,-24159.612270472204,6393.992355484968,-17765.619914987234
1106500.0,-24008.71557347568,6284.482119158403,-17724.233454317276
1106600.0,-24061.48529486798,6352.279738998977,-17709.205555869004
1106700.0,-24043.814608431352,6585.971163780629,-17457.843444650724
1106800.0,-24119.20138064265,6309.352278586867,-17809.849102055785
1106900.0,-24332.92797824833,6484.148121987146,-17848.779856261186
1107000.0,-24284.11713095163,6358.27643549264,-17925.84069545899
1107100.0,-24173.27570322097,6579.627451985705,-17593.648251235267
1107200.0,-24042.565582820742,6494.192506285011,-17548.373076535732
1107300.0,-24112.312070999265,6530.5680787353385,-17581.743992263928
1107400.0,-23997.616759883444,6487.382919719848,-17510.233840163593
1107500.0,-24092.19913410614,6380.22760845304,-17711.971525653098
1107600.0,-24231.994626889405,6440.489300906799,-17791.505325982605
1107700.0,-24080.0685214019,6354.159033206677,-17725.909488195222
1107800.0,-24085.888869687777,6412.990413445367,-17672.89845624241
1107900.0,-23844.079745860872,6295.604778657722,-17548.47496720315
1108000.0,-24352.453397070283,6500.361950743603,-17852.09144632668
1108100.0,-24342.250347755755,6612.900263426963,-17729.35008432879
1108200.0,-24304.42084805491,6462.973896555154,-17841.446951499755
1108300.0,-24385.461623891715,6408.059053031823,-17977.402570859893
1108400.0,-24252.573810450835,6433.717543685636,-17818.8562667652
1108500.0,-24128.17748413097,6413.324277571067,-17714.853206559903
1108600.0,-24095.53148852213,6460.324031718243,-17635.207456803888
1108700.0,-24106.632723333452,6434.996994947999,-17671.635728385452
1108800.0,-24141.959034636886,6364.529796044933,-17777.429238591954
1108900.0,-24099.2394856724,6463.4114235543675,-17635.82806211803
1109000.0,-24172.440139986167,6371.391788471615,-17801.048351514553
1109100.0,-24237.923162904422,6205.29001047384,-18032.633152430582
1109200.0,-24053.41231791794,6389.175244177781,-17664.237073740158
1109300.0,-24162.848165472067,6464.226951604604,-17698.621213867464
1109400.0,-23811.874084737163,6362.025518532419,-17449.848566204746
1109500.0,-23915.1112447842,6506.690107635047,-17408.42113714915
1109600.0,-24032.669495739752,6327.905513174891,-17704.763982564862
1109700.0,-23801.653650370277,6480.586106540329,-17321.067543829948
1109800.0,-24054.602552857366,6398.31927780914,-17656.283275048227
1109900.0,-23932.481267306142,6324.543943476599,-17607.937323829545
1110000.0,-23984.351669169657,6491.229134933572,-17493.122534236085
1110100.0,-24017.70453466996,6510.2365541445415,-17507.46798052542
1110200.0,-24190.092724450402,6417.783342021083,-17772.309382429317
1110300.0,-24070.843525486158,6344.213090836179,-17726.63043464998
1110400.0,-24104.088217543496,6382.073128182775,-17722.01508936072
1110500.0,-24072.06978564946,6382.936626830267,-17689.13315881919
1110600.0,-24076.86936350247,6338.811469154791,-17738.05789434768
1110700.0,-24002.98247617607,6443.031594033726,-17559.950882142344
1110800.0,-24099.71534565653,6508.0910929129095,-17591.62425274362
1110900.0,-24091.68948645018,6400.306211461575,-17691.383274988606
1111000.0,-24190.30440416135,6365.849135444581,-17824.455268716767
1111100.0,-24205.12811725318,6425.9496587392805,-17779.178458513903
1111200.0,-24039.258044231716,6385.25837149577,-17653.999672735947
1111300.0,-24058.6337029876,6388.069089514409,-17670.564613473194
1111400.0,-24084.4028062296,6347.615712652225,-17736.787093577375
1111500.0,-23943.912976300067,6440.0646003870215,-17503.848375913047
1111600.0,-24106.164772615703,6429.265815323775,-17676.898957291927
1111700.0,-23949.31304856443,6453.503599297073,-17495.809449267355
1111800.0,-24012.805375226613,6330.40007869858,-17682.405296528035
1111900.0,-24274.838955337385,6379.692838984583,-17895.1461163528
1112000.0,-24056.37772266926,6458.516553118468,-17597.86116955079
1112100.0,-24102.430161676282,6424.379107602787,-17678.051054073494
1112200.0,-23994.38187593786,6624.817037001478,-17369.56483893638
1112300.0,-24041.130368858874,6411.793863101766,-17629.336505757106
1112400.0,-23904.859969205732,6449.365906995382,-17455.49406221035
1112500.0,-24088.08116636489,6458.680045101407,-17629.401121263483
1112600.0,-24170.956265458,6258.508244434509,-17912.44802102349
1112700.0,-23978.319905962493,6387.808572674228,-17590.511333288265
1112800.0,-23906.68421777652,6362.739600621166,-17543.944617155357
1112900.0,-24043.69709986251,6407.210202619932,-17636.48689724258
1113000.0,-24002.29320669148,6427.2307072193835,-17575.062499472097
1113100.0,-23997.467025553913,6397.7051318581825,-17599.76189369573
1113200.0,-23966.31736208862,6400.133405786723,-17566.183956301895
1113300.0,-23879.89525878981,6423.12908502877,-17456.76617376104
1113400.0,-24265.326615476668,6504.8496478873585,-17760.47696758931
1113500.0,-24100.19037327925,6278.967886189915,-17821.222487089333
1113600.0,-24208.87980343112,6375.368470075574,-17833.511333355546
1113700.0,-24131.82770896199,6400.865083693356,-17730.962625268636
1113800.0,-23956.666425754243,6382.689425778846,-17573.9769999754
1113900.0,-24221.66454571917,6424.538011978253,-17797.126533740917
1114000.0,-24098.5473455088,6415.1049404861005,-17683.4424050227
1114100.0,-24031.31442266068,6405.886358279693,-17625.428064380983
1114200.0,-24090.521248983743,6581.631226174555,-17508.890022809188
1114300.0,-24160.122927005614,6373.500968188568,-17786.621958817046
1114400.0,-24124.58955368345,6429.382391882606,-17695.207161800845
1114500.0,-23906.325295952247,6437.426288750898,-17468.899007201348
1114600.0,-24079.42686413138,6378.038196234441,-17701.38866789694
1114700.0,-24017.220513168504,6356.92236660014,-17660.298146568362
1114800.0,-23940.352128759292,6310.2379778700315,-17630.11415088926
1114900.0,-24049.59690508926,6331.420433055753,-17718.176472033505
1115000.0,-24136.04807058077,6462.502682121105,-17673.545388459665
1115100.0,-24096.672293428393,6350.189939523393,-17746.482353905
1115200.0,-24134.181419168854,6303.186946080064,-17830.994473088787
1115300.0,-23982.1131888182,6465.126479193823,-17516.986709624376
1115400.0,-23961.05243618547,6387.07711433615,-17573.97532184932
1115500.0,-24171.53823598077,6399.473578261286,-17772.064657719486
1115600.0,-24086.415473621833,6396.004502523578,-17690.410971098256
1115700.0,-24284.97700948925,6468.539471072927,-17816.43753841632
1115800.0,-24246.62704758261,6399.90460058871,-17846.7224469939
1115900.0,-24243.40845870621,6393.883361284761,-17849.52509742145
1116000.0,-24357.63064814765,6496.487009014878,-17861.143639132773
1116100.0,-24270.355229175526,6261.581691567739,-18008.773537607787
